,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694149269.475801,05:01:09.475801,1801,410384.40203786,559921.82874367,2.36344042
1694149276.234801,05:01:16.234801,1801,410384.42333511,559937.82621453,2.36329981
1694149283.724801,05:01:23.724801,1802,410384.60233902,559955.55933640,2.36442297
1694149298.143801,05:01:38.143801,1803,410384.80561705,559989.57853577,2.35995040
1694149304.859801,05:01:44.859801,1804,410384.85611343,560005.35356209,2.35416219
1694149319.369801,05:01:59.369801,1806,410384.89756552,560039.47211907,2.34951376
1694149326.374801,05:02:06.374801,1806,410385.03459288,560056.00190995,2.35565448
1694149340.239801,05:02:20.239801,1808,410385.22958786,560088.69186661,2.35902312
1694149347.616801,05:02:27.616801,1808,410385.32427899,560106.05540917,2.35838098
1694149354.643801,05:02:34.643801,1809,410385.34891838,560122.61048195,2.35705486
1694149368.847801,05:02:48.847801,1810,410385.50790646,560156.17974160,2.36186561
1694149375.733801,05:02:55.733801,1811,410385.63460363,560172.49049828,2.36441210
1694149389.548801,05:03:09.548801,1813,410385.51640095,560205.28124687,2.37002064
1694149396.956801,05:03:16.956801,1813,410385.50054110,560222.91134522,2.37568812
1694149403.659801,05:03:23.659801,1814,410385.48390611,560238.80786297,2.37301749
1694149417.721801,05:03:37.721801,1815,410385.42730756,560272.18625805,2.37438692
1694149424.928801,05:03:44.928801,1816,410385.35928384,560289.22443554,2.36888279
1694149439.021801,05:03:59.021801,1818,410385.30081743,560322.46087811,2.36191877
1694149446.344801,05:04:06.344801,1818,410385.35980847,560339.67619488,2.35771560
1694149460.012801,05:04:20.012801,1820,410385.43618321,560371.88177610,2.35657112
1694149466.859801,05:04:26.859801,1820,410385.44947781,560388.03550459,2.35804691
1694149473.665801,05:04:33.665801,1821,410385.51669180,560404.09040762,2.35848590
1694149488.454801,05:04:48.454801,1822,410385.63197886,560439.06964041,2.36608261
1694149495.545801,05:04:55.545801,1823,410385.82000453,560455.84825255,2.36709373
1694149509.890801,05:05:09.890801,1825,410385.78561575,560489.68909575,2.36013011
1694149516.860801,05:05:16.860801,1825,410385.82038875,560506.14769102,2.36160030
1694149524.022801,05:05:24.022801,1826,410385.81480955,560523.06191374,2.36210554
1694149538.168801,05:05:38.168801,1827,410386.03425600,560556.30748106,2.35273740
1694149545.123801,05:05:45.123801,1828,410386.06579688,560572.62833143,2.35000237
1694149559.153801,05:05:59.153801,1830,410386.09905383,560605.70883680,2.35803951
1694149565.835801,05:06:05.835801,1830,410385.98100589,560621.52119375,2.36234517
1694149572.829801,05:06:12.829801,1831,410385.88356231,560638.03513456,2.36336841
1694149586.931801,05:06:26.931801,1832,410385.77372151,560671.35395933,2.36500452
1694149594.088801,05:06:34.088801,1833,410385.63392178,560688.24091269,2.36283201
1694149608.858801,05:06:48.858801,1834,410385.42831534,560723.00221945,2.35774166
1694149615.605801,05:06:55.605801,1835,410385.31350796,560738.89102675,2.35626946
1694149622.551801,05:07:02.551801,1836,410385.29029830,560755.24544836,2.35608300
1694149637.234801,05:07:17.234801,1837,410385.28609126,560789.71021582,2.34954741
1694149644.317801,05:07:24.317801,1838,410385.33390175,560806.29338194,2.34498138
1694149658.196801,05:07:38.196801,1839,410385.29218397,560838.78477339,2.34197369
1694149665.036801,05:07:45.036801,1840,410385.39282351,560854.84640745,2.34694019
1694149679.168801,05:07:59.168801,1842,410385.45471958,560887.87581495,2.34196782
1694149686.726801,05:08:06.726801,1842,410385.59466905,560905.60551886,2.34454097
1694149693.729801,05:08:13.729801,1843,410385.67146496,560922.05127005,2.34569750
1694149708.243801,05:08:28.243801,1844,410385.75909047,560956.30452780,2.35650476
1694149714.906801,05:08:34.906801,1845,410385.74630662,560972.03723864,2.35783379
1694149729.286801,05:08:49.286801,1847,410385.58131508,561006.03148607,2.35874711
1694149735.820801,05:08:55.820801,1847,410385.60793815,561021.52356199,2.36229806
1694149742.861801,05:09:02.861801,1848,410385.53663562,561038.25241903,2.36665345
1694149757.088801,05:09:17.088801,1849,410385.32560736,561072.10132650,2.37166447
1694149763.961801,05:09:23.961801,1850,410385.17934453,561088.41293768,2.37289921
1694149777.818801,05:09:37.818801,1851,410385.10057615,561121.15308050,2.36700344
1694149785.622801,05:09:45.622801,1852,410385.07658807,561139.44659857,2.35555438
1694149799.963801,05:09:59.963801,1854,410384.93483893,561173.02848867,2.34661904
1694149806.868801,05:10:06.868801,1854,410384.97202920,561189.24100546,2.34924027
1694149813.819801,05:10:13.819801,1855,410385.01346545,561205.53114561,2.34980742
1694149827.946801,05:10:27.946801,1856,410384.91439801,561238.50587324,2.34111645
1694149835.352801,05:10:35.352801,1857,410384.91107138,561255.83069662,2.34060572
1694149849.810801,05:10:49.810801,1859,410384.92568605,561289.73748831,2.34474054
1694149856.761801,05:10:56.761801,1859,410384.85541460,561306.03303804,2.34310634
1694149863.394801,05:11:03.394801,1860,410384.74265496,561321.62496748,2.34447360
1694149877.794801,05:11:17.794801,1861,410384.66873675,561355.54646101,2.35321799
1694149884.607801,05:11:24.607801,1862,410384.51268069,561371.56641378,2.35067539
1694149898.964801,05:11:38.964801,1863,410384.50346174,561405.45045461,2.35503526
1694149906.225801,05:11:46.225801,1864,410384.49789450,561422.61866178,2.35734159
1694149912.984801,05:11:52.984801,1865,410384.37415355,561438.64817610,2.36237604
1694149927.417801,05:12:07.417801,1866,410384.24079929,561472.87182798,2.36525582
1694149934.286801,05:12:14.286801,1867,410384.18648374,561489.15666761,2.36744134
1694149948.451801,05:12:28.451801,1868,410383.88323623,561522.56599607,2.35682604
1694149955.728801,05:12:35.728801,1869,410383.63676539,561539.68210592,2.35386571
1694149969.408801,05:12:49.408801,1871,410383.22702628,561571.79105367,2.34740393
1694149976.080801,05:12:56.080801,1871,410383.04743226,561587.44106760,2.34710540
1694149983.537801,05:13:03.537801,1872,410382.63664828,561604.85173883,2.34052345
1694149998.195801,05:13:18.195801,1873,410381.64211814,561639.12830057,2.33851122
1694150005.045801,05:13:25.045801,1874,410381.06433449,561655.19154062,2.34281609
1694150019.166801,05:13:39.166801,1876,410379.94763206,561688.38936319,2.35399355
1694150026.784801,05:13:46.784801,1876,410379.16645609,561706.27967348,2.35040424
1694150033.473801,05:13:53.473801,1877,410378.43260728,561722.12106790,2.35682768
1694150047.373801,05:14:07.373801,1878,410377.02490674,561755.10474481,2.36862990
1694150054.450801,05:14:14.450801,1879,410376.35185591,561771.88417029,2.36774356
1694150068.988801,05:14:28.988801,1880,410374.90011589,561806.35586142,2.36874795
1694150075.537801,05:14:35.537801,1881,410374.27645485,561821.86703562,2.36803647
1694150082.894801,05:14:42.894801,1882,410373.65344892,561839.27066683,2.36783890
1694150096.864801,05:14:56.864801,1883,410372.87278114,561872.23906970,2.36161096
1694150103.835801,05:15:03.835801,1884,410372.47495232,561888.65952563,2.35936682
1694150118.186801,05:15:18.186801,1885,410371.55769382,561922.38522982,2.35442568
1694150125.388801,05:15:25.388801,1886,410371.13749541,561939.30922961,2.35301087
1694150139.184801,05:15:39.184801,1888,410370.40454657,561971.77639269,2.35413321
1694150145.995801,05:15:45.995801,1888,410369.99687044,561987.79853892,2.35461531
1694150153.467801,05:15:53.467801,1889,410369.58705599,562005.38057208,2.35600052
1694150167.898801,05:16:07.898801,1890,410368.55726106,562039.38863635,2.35818055
1694150174.832801,05:16:14.832801,1891,410368.16260542,562055.78646731,2.36065190
1694150188.510801,05:16:28.510801,1892,410367.39245052,562088.21890902,2.36942943
1694150195.829801,05:16:35.829801,1893,410366.93189661,562105.56861567,2.37020070
1694150209.688801,05:16:49.688801,1894,410366.04683338,562138.44417262,2.37002885
1694150217.107801,05:16:57.107801,1895,410365.64892827,562156.15814089,2.38056578
1694150230.810801,05:17:10.810801,1897,410364.95783554,562188.70859408,2.37606547
1694150237.603801,05:17:17.603801,1897,410364.60894589,562204.83595538,2.37410900
1694150244.899801,05:17:24.899801,1898,410364.22960449,562222.23786234,2.38087024
1694150258.734801,05:17:38.734801,1899,410363.60352983,562255.11072062,2.37638282
1694150265.757801,05:17:45.757801,1900,410363.33025210,562271.76336192,2.37282338
1694150279.977801,05:17:59.977801,1901,410363.02039476,562305.51106547,2.37261878
1694150286.557801,05:18:06.557801,1902,410362.87369126,562321.12386416,2.37459936
1694150301.161801,05:18:21.161801,1904,410362.79484254,562355.66128253,2.37134187
1694150308.392801,05:18:28.392801,1904,410362.69997518,562372.77831934,2.37242352
1694150322.286801,05:18:42.286801,1906,410362.63930149,562405.69176005,2.37283676
1694150328.949801,05:18:48.949801,1906,410362.63258368,562421.48976325,2.37373592
1694150336.165801,05:18:56.165801,1907,410362.52150786,562438.54516982,2.36954826
1694150350.385801,05:19:10.385801,1908,410362.24350220,562472.20136641,2.36831650
1694150357.144801,05:19:17.144801,1909,410362.35094318,562488.25695609,2.37295200
1694150371.725801,05:19:31.725801,1911,410362.28193691,562522.75649451,2.36827693
1694150378.304801,05:19:38.304801,1911,410362.19536748,562538.29511450,2.36516235
1694150385.778801,05:19:45.778801,1912,410361.94876500,562556.00027083,2.36915800
1694150400.102801,05:20:00.102801,1913,410361.39226499,562589.82009505,2.36638404
1694150407.093801,05:20:07.093801,1914,410361.27459262,562606.31825636,2.36428165
1694150420.778801,05:20:20.778801,1915,410360.79530044,562638.57940672,2.36000746
1694150427.850801,05:20:27.850801,1916,410360.55101137,562655.24800108,2.36054736
1694150442.351801,05:20:42.351801,1918,410359.87235473,562689.39210890,2.35723022
1694150449.214801,05:20:49.214801,1918,410359.68201536,562705.49149321,2.35164659
1694150456.678801,05:20:56.678801,1919,410359.42413661,562723.03997910,2.35125464
1694150470.328801,05:21:10.328801,1920,410359.03752929,562755.17359650,2.35335300
1694150477.616801,05:21:17.616801,1921,410358.84738701,562772.36900246,2.35730629
1694150492.005801,05:21:32.005801,1923,410358.63839052,562806.35872185,2.36102554
1694150499.081801,05:21:39.081801,1923,410358.53964585,562823.05152046,2.35931566
1694150512.953801,05:21:52.953801,1925,410358.41236727,562855.73429405,2.35791428
1694150519.917801,05:21:59.917801,1925,410358.39873200,562872.10830605,2.35402603
1694150526.559801,05:22:06.559801,1926,410358.39283207,562887.80210030,2.35925553
1694150540.904801,05:22:20.904801,1927,410358.51801742,562921.55137169,2.35746490
1694150548.445801,05:22:28.445801,1928,410358.61969419,562939.26080620,2.35155083
1694150562.475801,05:22:42.475801,1930,410358.72723590,562972.26528084,2.35188922
1694150569.284801,05:22:49.284801,1930,410358.85380041,562988.31115067,2.35543367
1694150576.863801,05:22:56.863801,1931,410359.01147081,563006.10205948,2.35198688
1694150590.923801,05:23:10.923801,1932,410359.22338852,563039.12587464,2.35066515
1694150598.259801,05:23:18.259801,1933,410359.25879311,563056.32927239,2.34717849
1694150612.451801,05:23:32.451801,1935,410359.47891454,563089.61129296,2.34662375
1694150619.211801,05:23:39.211801,1935,410359.62848815,563105.51585400,2.34895979
1694150626.680801,05:23:46.680801,1936,410359.67467873,563123.16934979,2.35610276
1694150640.753801,05:24:00.753801,1937,410359.97032543,563156.35094082,2.35794931
1694150647.313801,05:24:07.313801,1938,410360.21097418,563171.81622898,2.35772906
1694150661.282801,05:24:21.282801,1939,410360.43539924,563204.75139357,2.35708682
1694150668.763801,05:24:28.763801,1940,410360.55307722,563222.41818358,2.35882603
1694150682.920801,05:24:42.920801,1941,410360.62518914,563255.73841597,2.35411341
1694150690.283801,05:24:50.283801,1942,410360.73544772,563273.04732634,2.35281066
1694150697.400801,05:24:57.400801,1943,410360.75798153,563289.82885100,2.35717290
1694150710.842801,05:25:10.842801,1944,410360.77763523,563321.38256575,2.35147420
1694150718.455801,05:25:18.455801,1945,410360.81006399,563339.24538924,2.34872419
1694150732.662801,05:25:32.662801,1946,410360.87447680,563372.64299895,2.34771908
1694150739.453801,05:25:39.453801,1947,410360.93793617,563388.70955969,2.35727265
1694150753.340801,05:25:53.340801,1949,410360.80916366,563421.33951498,2.34920688
1694150760.698801,05:26:00.698801,1949,410360.82888159,563438.67018439,2.35229358
1694150767.987801,05:26:07.987801,1950,410360.95884075,563455.83048941,2.35113443
1694150781.876801,05:26:21.876801,1951,410361.15168483,563488.54259421,2.35220243
1694150789.354801,05:26:29.354801,1952,410361.22283949,563506.23090674,2.35980136
1694150803.209801,05:26:43.209801,1953,410361.37426521,563538.94707800,2.35823264
1694150810.583801,05:26:50.583801,1954,410361.50455410,563556.39030768,2.36188408
1694150824.443801,05:27:04.443801,1956,410361.57232067,563589.17246939,2.36497697
1694150831.531801,05:27:11.531801,1956,410361.72526575,563605.89280440,2.36266088
1694150838.189801,05:27:18.189801,1957,410361.74932766,563621.57400919,2.35899152
1694150852.479801,05:27:32.479801,1958,410361.89686631,563655.26920725,2.35977732
1694150859.966801,05:27:39.966801,1959,410361.77566338,563672.90202915,2.35592935
1694150873.999801,05:27:53.999801,1960,410361.99820097,563705.99309360,2.35720049
1694150880.709801,05:28:00.709801,1961,410362.06244311,563721.81846725,2.36069486
1694150895.030801,05:28:15.030801,1963,410361.99405971,563755.50299942,2.35545959
1694150902.504801,05:28:22.504801,1963,410361.97805406,563773.06119453,2.35326939
1694150909.590801,05:28:29.590801,1964,410361.92270970,563789.71322929,2.35028389
1694150923.478801,05:28:43.478801,1965,410362.05206259,563822.37107002,2.35220721
1694150930.183801,05:28:50.183801,1966,410361.97591458,563838.12814724,2.35141501
1694150944.186801,05:29:04.186801,1968,410361.91963695,563870.96451580,2.34630291
1694150952.003801,05:29:12.003801,1968,410361.87933409,563889.27628337,2.34278489
1694150958.900801,05:29:18.900801,1969,410361.80255575,563905.47945224,2.34587175
1694150973.262801,05:29:33.262801,1970,410361.56187037,563939.28475009,2.35086651
1694150980.528801,05:29:40.528801,1971,410361.47985441,563956.43292438,2.35554792
1694150994.523801,05:29:54.523801,1973,410361.32902046,563989.40363513,2.35471289
1694151001.503801,05:30:01.503801,1973,410361.37722414,564005.90027439,2.35856919
1694151015.111801,05:30:15.111801,1975,410361.21686692,564037.94925128,2.35410586
1694151022.534801,05:30:22.534801,1975,410361.07403903,564055.45197689,2.35631005
1694151029.246801,05:30:29.246801,1976,410360.88829591,564071.25000202,2.35417117
1694151043.838801,05:30:43.838801,1977,410360.86731228,564105.67770206,2.35579437
1694151050.998801,05:30:50.998801,1978,410360.77506198,564122.57182132,2.35671575
1694151064.617801,05:31:04.617801,1980,410360.57989722,564154.69131676,2.35749177
1694151072.086801,05:31:12.086801,1980,410360.43099765,564172.35025612,2.36281021
1694151078.887801,05:31:18.887801,1981,410360.28719581,564188.38856331,2.36191508
1694151093.089801,05:31:33.089801,1982,410360.14030216,564221.78012292,2.35160410
1694151100.466801,05:31:40.466801,1983,410360.07888910,564239.18190781,2.35631959
1694151114.642801,05:31:54.642801,1985,410360.09323796,564272.59683625,2.35528873
1694151121.873801,05:32:01.873801,1985,410360.11089243,564289.64936463,2.35550263
1694151128.781801,05:32:08.781801,1986,410360.17933639,564305.90050904,2.35260128
1694151142.960801,05:32:22.960801,1987,410360.33726790,564339.27716080,2.35227044
1694151150.101801,05:32:30.101801,1988,410360.36010801,564356.10001008,2.35382439
1694151164.278801,05:32:44.278801,1990,410360.48607523,564389.42032639,2.34892466
1694151171.104801,05:32:51.104801,1990,410360.52202343,564405.44965569,2.34955224
1694151184.849801,05:33:04.849801,1992,410360.27371395,564437.67491738,2.34566848
1694151192.203801,05:33:12.203801,1992,410360.11141770,564454.92849747,2.34662580
1694151199.427801,05:33:19.427801,1993,410359.91212370,564471.83545891,2.34262858
1694151213.454801,05:33:33.454801,1994,410359.41035076,564504.78067605,2.34879941
1694151221.054801,05:33:41.054801,1995,410359.00180655,564522.59202210,2.34671696
1694151235.156801,05:33:55.156801,1997,410358.25769972,564555.65790955,2.34704321
1694151242.602801,05:34:02.602801,1997,410357.68274992,564573.07597367,2.34191422
1694151249.562801,05:34:09.562801,1998,410357.12499135,564589.43535821,2.34513324
1694151263.287801,05:34:23.287801,1999,410355.95249590,564621.63934204,2.34667402
