,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695246785.500000,21:53:05.500000,7853,425264.78062507,529455.42738898,2.45212742
1695246798.000000,21:53:18.000000,7855,425234.19297858,529454.48903473,2.46044736
1695246807.500000,21:53:27.500000,7856,425211.12305709,529453.58591236,2.42942031
1695246817.000000,21:53:37.000000,7857,425187.80708190,529453.11012207,2.45013746
1695246827.500000,21:53:47.500000,7858,425162.16040297,529452.54427014,2.44475830
1695246836.500000,21:53:56.500000,7858,425140.08606597,529452.32152040,2.45919150
1695246845.500000,21:54:05.500000,7859,425118.14496871,529452.03405629,2.44801214
1695246856.000000,21:54:16.000000,7860,425092.54548713,529451.81048202,2.44229755
1695246865.500000,21:54:25.500000,7861,425069.35085897,529451.78041884,2.44142099
1695246876.000000,21:54:36.000000,7862,425043.69841413,529451.88834349,2.44317571
1695246885.500000,21:54:45.500000,7863,425020.54716520,529452.01546938,2.43754594
1695246895.500000,21:54:55.500000,7864,424996.16581372,529452.32935763,2.42547325
1695246906.000000,21:55:06.000000,7865,424970.49856404,529452.81209321,2.45518501
1695246916.000000,21:55:16.000000,7866,424946.18075971,529453.31799145,2.43909344
1695246925.500000,21:55:25.500000,7867,424922.97686795,529454.18489970,2.44694765
1695246935.000000,21:55:35.000000,7868,424899.85696630,529454.85076983,2.43735551
1695246947.500000,21:55:47.500000,7870,424869.45822553,529455.92334683,2.43103949
1695246956.500000,21:55:56.500000,7870,424847.42829541,529456.98425574,2.44473898
1695246966.500000,21:56:06.500000,7871,424823.08266095,529458.25765331,2.44281866
1695246976.000000,21:56:16.000000,7872,424799.89118222,529459.65451033,2.45136972
1695246985.500000,21:56:25.500000,7873,424776.80768804,529460.92826576,2.43951826
1695246995.000000,21:56:35.000000,7874,424753.61395482,529462.50395651,2.44689791
1695247008.000000,21:56:48.000000,7876,424721.96896009,529464.53926272,2.44640071
1695247017.500000,21:56:57.500000,7877,424698.77053479,529466.24169476,2.44539125
1695247026.500000,21:57:06.500000,7877,424676.95160321,529467.82100053,2.44091961
1695247035.500000,21:57:15.500000,7878,424655.07403020,529469.44699008,2.43194145
1695247045.500000,21:57:25.500000,7879,424630.51733617,529471.62053854,2.47161976
1695247055.000000,21:57:35.000000,7880,424607.41028051,529473.58923573,2.45540827
1695247067.500000,21:57:47.500000,7882,424577.07028613,529476.08408855,2.43033152
1695247077.500000,21:57:57.500000,7883,424552.67377124,529478.31636499,2.43819197
1695247087.000000,21:58:07.000000,7884,424529.47075496,529480.68120478,2.45975782
1695247097.500000,21:58:17.500000,7885,424503.96145663,529483.25879739,2.44876938
1695247107.000000,21:58:27.000000,7886,424481.03831706,529485.57252453,2.42958763
1695247116.500000,21:58:36.500000,7886,424458.01854930,529488.09290312,2.42938589
1695247125.500000,21:58:45.500000,7887,424436.14600024,529490.63585184,2.44131319
1695247135.500000,21:58:55.500000,7888,424411.93229518,529493.53459071,2.44160953
1695247145.500000,21:59:05.500000,7889,424387.66726146,529496.64221929,2.45649455
1695247155.500000,21:59:15.500000,7890,424363.45805201,529499.74745701,2.45192943
1695247165.500000,21:59:25.500000,7891,424339.30113253,529503.16780256,2.44611155
1695247175.500000,21:59:35.500000,7892,424315.13032374,529506.62025641,2.44778743
1695247185.500000,21:59:45.500000,7893,424291.04212985,529510.12019871,2.43796579
1695247195.500000,21:59:55.500000,7894,424266.91087947,529513.84599160,2.44369297
1695247205.500000,22:00:05.500000,7895,424242.88045916,529517.53274105,2.42753443
1695247218.500000,22:00:18.500000,7897,424211.43773494,529522.75706242,2.46320981
1695247227.500000,22:00:27.500000,7898,424189.78295741,529526.24975108,2.44497168
1695247237.000000,22:00:37.000000,7899,424166.84305034,529530.23474072,2.45291638
1695247247.000000,22:00:47.000000,7900,424142.87007174,529534.42172192,2.44508639
1695247256.000000,22:00:56.000000,7900,424121.24490008,529538.54772089,2.45436938
1695247265.500000,22:01:05.500000,7901,424098.41270120,529542.54016166,2.45256059
1695247278.000000,22:01:18.000000,7903,424068.32509477,529547.66964584,2.45048787
1695247287.500000,22:01:27.500000,7904,424045.70307214,529551.43325024,2.42098412
1695247296.500000,22:01:36.500000,7904,424024.24469812,529556.13981514,2.43519964
1695247306.000000,22:01:46.000000,7905,424001.59051187,529560.56242686,2.43656428
1695247316.000000,22:01:56.000000,7906,423977.70009859,529564.68355208,2.43568823
1695247325.500000,22:02:05.500000,7907,423955.23586328,529569.48361426,2.41914316
1695247338.500000,22:02:18.500000,7909,423924.44680460,529576.20588093,2.43079754
1695247348.000000,22:02:28.000000,7910,423901.86404092,529580.83737688,2.43188176
1695247358.000000,22:02:38.000000,7911,423878.20649583,529586.09729510,2.43237267
1695247367.500000,22:02:47.500000,7912,423855.84447153,529591.52054196,2.42837413
1695247377.500000,22:02:57.500000,7913,423832.25093324,529596.92870884,2.42196095
1695247387.500000,22:03:07.500000,7914,423808.65841539,529602.56071930,2.42593922
1695247398.000000,22:03:18.000000,7915,423783.86354120,529608.79399281,2.43621493
1695247407.500000,22:03:27.500000,7916,423761.43744714,529614.32179575,2.44179257
1695247417.000000,22:03:37.000000,7917,423739.04077776,529619.74431019,2.42128202
1695247426.500000,22:03:46.500000,7917,423716.57357271,529625.52350121,2.43814922
1695247436.000000,22:03:56.000000,7918,423694.15963037,529631.40478163,2.44037008
1695247446.000000,22:04:06.000000,7919,423670.56355150,529637.56112175,2.45360867
1695247458.000000,22:04:18.000000,7921,423642.46328218,529645.00220328,2.42148860
1695247467.500000,22:04:27.500000,7922,423620.15254484,529651.04483537,2.42322216
1695247477.500000,22:04:37.500000,7923,423596.78225218,529657.49115304,2.42670817
1695247486.500000,22:04:46.500000,7923,423575.70727430,529663.65466623,2.44404857
1695247496.000000,22:04:56.000000,7924,423553.63945852,529669.59483413,2.40478758
1695247508.500000,22:05:08.500000,7926,423524.48757635,529678.31059436,2.42669473
1695247518.000000,22:05:18.000000,7927,423502.46174894,529684.75337915,2.41484754
1695247527.500000,22:05:27.500000,7928,423480.33417974,529691.31822519,2.41935376
1695247537.500000,22:05:37.500000,7929,423457.06740652,529698.41956167,2.42400836
1695247546.500000,22:05:46.500000,7929,423436.16320120,529704.96445159,2.43369214
1695247556.000000,22:05:56.000000,7930,423414.15159498,529711.69705896,2.42244369
1695247566.000000,22:06:06.000000,7931,423390.98147855,529718.94711141,2.42873328
1695247575.000000,22:06:15.000000,7932,423370.21493803,529725.78921203,2.43660264
1695247587.500000,22:06:27.500000,7934,423341.41713796,529735.09503250,2.42951760
1695247596.500000,22:06:36.500000,7934,423320.71353994,529742.03849201,2.43301068
1695247606.000000,22:06:46.000000,7935,423298.93886076,529749.29524497,2.41874851
1695247615.000000,22:06:55.000000,7936,423278.36884199,529756.36623268,2.42321187
1695247628.500000,22:07:08.500000,7938,423247.47003446,529767.11350612,2.42900413
1695247634.500000,22:07:14.500000,7938,423233.83620439,529772.03863649,2.42895826
1695247647.500000,22:07:27.500000,7940,423204.30147539,529782.39476327,2.39967033
1695247657.000000,22:07:37.000000,7941,423182.65333353,529790.40881185,2.42989153
1695247666.500000,22:07:46.500000,7941,423161.12112082,529798.22397770,2.40890194
1695247676.000000,22:07:56.000000,7942,423139.56600989,529806.27096142,2.41708370
1695247688.500000,22:08:08.500000,7944,423111.25908316,529817.01226677,2.42050295
1695247695.500000,22:08:15.500000,7944,423095.53889502,529822.73456015,2.39051979
1695247707.500000,22:08:27.500000,7946,423068.48060835,529833.60103526,2.42718293
1695247717.000000,22:08:37.000000,7947,423047.22032011,529841.82149996,2.39493209
1695247727.000000,22:08:47.000000,7948,423024.82593764,529850.93857302,2.41181079
1695247737.000000,22:08:57.000000,7949,423002.59804953,529859.91283907,2.38402960
1695247747.000000,22:09:07.000000,7950,422980.27906073,529869.22860827,2.41322128
1695247756.000000,22:09:16.000000,7950,422960.35622252,529877.52320494,2.39241328
1695247766.000000,22:09:26.000000,7951,422938.09081496,529887.09795584,2.42094907
1695247778.500000,22:09:38.500000,7953,422910.53494490,529898.54210581,2.38235137
1695247785.000000,22:09:45.000000,7953,422896.04211749,529904.88896527,2.41871957
1695247795.000000,22:09:55.000000,7954,422873.93950976,529914.55397381,2.42066486
1695247808.500000,22:10:08.500000,7956,422844.22562350,529927.52975239,2.40522975
1695247818.000000,22:10:18.000000,7957,422823.33876170,529937.00821461,2.41966812
1695247827.500000,22:10:27.500000,7958,422802.56158579,529946.32419743,2.39876181
1695247837.500000,22:10:37.500000,7958,422780.72648753,529956.01445927,2.37999550
1695247846.500000,22:10:46.500000,7959,422760.99338473,529965.40746083,2.43038208
1695247856.000000,22:10:56.000000,7960,422740.36600436,529974.58779778,2.37126883
1695247868.500000,22:11:08.500000,7961,422713.10728527,529987.60267529,2.40661504
1695247877.500000,22:11:17.500000,7962,422693.59136463,529996.62445626,2.39276517
1695247887.500000,22:11:27.500000,7963,422671.90710903,530007.08195577,2.40215900
1695247897.000000,22:11:37.000000,7964,422651.39066959,530016.85201440,2.39006841
1695247906.500000,22:11:46.500000,7965,422630.95512081,530026.95260987,2.39393238
1695247919.500000,22:11:59.500000,7967,422603.08414531,530040.45461926,2.36584662
1695247929.000000,22:12:09.000000,7968,422582.63606907,530050.87173448,2.40602312
1695247935.000000,22:12:15.000000,7968,422569.81662250,530057.42949281,2.40230090
1695247947.500000,22:12:27.500000,7969,422543.18433452,530070.65284905,2.37729425
1695247957.500000,22:12:37.500000,7970,422521.86712146,530081.81353173,2.39988458
1695247967.500000,22:12:47.500000,7971,422500.64807773,530092.57243810,2.37967822
1695247977.500000,22:12:57.500000,7972,422479.43382145,530104.05674348,2.39612568
1695247987.500000,22:13:07.500000,7973,422458.33207012,530115.11286721,2.38761754
1695247996.500000,22:13:16.500000,7974,422439.31813694,530125.54821668,2.42342603
1695248006.500000,22:13:26.500000,7975,422418.37062145,530137.02695451,2.40359030
1695248019.500000,22:13:39.500000,7977,422391.16200329,530151.92074094,2.39415328
1695248028.500000,22:13:48.500000,7978,422372.40986324,530162.52517877,2.40113152
1695248038.500000,22:13:58.500000,7979,422351.66460109,530174.43313394,2.39219184
1695248048.000000,22:14:08.000000,7980,422331.95214153,530185.55499539,2.37932930
1695248058.000000,22:14:18.000000,7981,422311.14615703,530197.43979917,2.40440924
1695248068.500000,22:14:28.500000,7982,422289.55998622,530210.30670081,2.39331980
1695248078.500000,22:14:38.500000,7983,422268.99899875,530222.19799529,2.37877730
1695248087.500000,22:14:47.500000,7983,422250.49847041,530233.02200710,2.35966308
1695248096.500000,22:14:56.500000,7984,422231.96211826,530244.16919433,2.38830250
1695248109.000000,22:15:09.000000,7986,422206.53308116,530259.86937820,2.38974079
1695248118.000000,22:15:18.000000,7987,422188.24796115,530271.08608447,2.38883714
1695248128.000000,22:15:28.000000,7988,422168.05586444,530283.62693893,2.37924573
1695248138.000000,22:15:38.000000,7989,422147.96427356,530296.19455730,2.36527755
1695248147.500000,22:15:47.500000,7989,422128.79854594,530308.63120567,2.41211817
1695248156.500000,22:15:56.500000,7990,422110.84725009,530319.89928256,2.36689436
1695248169.000000,22:16:09.000000,7992,422085.93313228,530335.81692897,2.35492281
1695248178.000000,22:16:18.000000,7993,422068.06098376,530347.84478771,2.39715101
1695248188.000000,22:16:28.000000,7994,422048.27939044,530360.77918826,2.37027106
1695248197.000000,22:16:37.000000,7994,422030.48444759,530372.41357623,2.35659326
1695248207.000000,22:16:47.000000,7995,422010.76134502,530385.52421199,2.35497537
1695248217.000000,22:16:57.000000,7996,421991.07444774,530398.71564018,2.36154341
1695248227.000000,22:17:07.000000,7997,421971.42265140,530412.24269973,2.39013219
1695248236.500000,22:17:16.500000,7998,421952.86654102,530424.87681400,2.37294372
1695248249.000000,22:17:29.000000,8000,421928.50118266,530441.93176090,2.39634545
1695248258.500000,22:17:38.500000,8001,421910.13800059,530454.73783218,2.36138123
1695248267.500000,22:17:47.500000,8001,421892.69925235,530467.20256505,2.37967637
1695248277.000000,22:17:57.000000,8002,421874.33017657,530480.01817021,2.35899339
1695248289.500000,22:18:09.500000,8004,421850.29945110,530497.60607228,2.37892775
1695248295.500000,22:18:15.500000,8004,421838.77828048,530506.09013543,2.38545807
1695248307.500000,22:18:27.500000,8005,421815.94666885,530522.61118683,2.34237550
1695248317.000000,22:18:37.000000,8006,421797.89528106,530536.12661919,2.36246902
1695248326.500000,22:18:46.500000,8007,421779.83351730,530549.55347619,2.35754831
1695248336.000000,22:18:56.000000,8008,421761.80688689,530563.31007275,2.40680933
1695248349.000000,22:19:09.000000,8010,421737.30379317,530581.44669995,2.33689605
1695248358.500000,22:19:18.500000,8011,421719.45406745,530595.41828713,2.39754713
1695248368.500000,22:19:28.500000,8012,421700.75549529,530609.79142365,2.36871469
1695248378.500000,22:19:38.500000,8013,421682.12318061,530624.23756489,2.35594934
1695248388.500000,22:19:48.500000,8014,421663.61481307,530638.64173302,2.33207175
1695248397.500000,22:19:57.500000,8014,421646.95362685,530652.01766190,2.35955634
1695248407.500000,22:20:07.500000,8015,421628.56907676,530666.92955098,2.35895833
1695248417.000000,22:20:17.000000,8016,421611.11805175,530681.18473706,2.38185389
1695248426.500000,22:20:26.500000,8017,421593.83055900,530695.17965588,2.33338633
1695248439.000000,22:20:39.000000,8019,421571.03230689,530714.16641697,2.37465758
1695248448.500000,22:20:48.500000,8020,421553.78456901,530728.29730210,2.34851275
1695248457.500000,22:20:57.500000,8020,421537.45950149,530742.03215584,2.36521716
1695248467.500000,22:21:07.500000,8021,421519.38839351,530757.38478354,2.37180713
1695248477.500000,22:21:17.500000,8022,421501.42969523,530772.36102942,2.33927355
1695248487.000000,22:21:27.000000,8023,421484.35747157,530787.01570013,2.35963465
1695248497.000000,22:21:37.000000,8024,421466.47571574,530802.24958208,2.33703158
1695248506.500000,22:21:46.500000,8025,421449.52384578,530817.07438639,2.37892866
1695248516.000000,22:21:56.000000,8026,421432.63326274,530831.82437113,2.37616992
1695248528.500000,22:22:08.500000,8027,421410.45931445,530851.07133844,2.35845072
1695248538.000000,22:22:18.000000,8029,421393.71802341,530866.08410719,2.36430788
1695248547.500000,22:22:27.500000,8029,421376.97398959,530881.05825594,2.38044129
1695248557.000000,22:22:37.000000,8030,421360.40627490,530895.88478258,2.34834527
1695248569.500000,22:22:49.500000,8032,421338.76979838,530916.02124575,2.37361079
1695248579.500000,22:22:59.500000,8033,421321.59276401,530931.76060465,2.34034034
1695248589.000000,22:23:09.000000,8034,421305.32130252,530947.27776602,2.36733676
1695248598.500000,22:23:18.500000,8034,421289.19176112,530962.46252707,2.34041529
1695248607.500000,22:23:27.500000,8035,421273.95248233,530976.98889521,2.33637710
1695248619.500000,22:23:39.500000,8037,421253.78116809,530996.89043596,2.35856850
1695248628.500000,22:23:48.500000,8037,421238.74958335,531011.51461390,2.34174978
1695248638.500000,22:23:58.500000,8038,421222.09586249,531028.09442690,2.34057394
1695248647.500000,22:24:07.500000,8039,421207.04039107,531042.90145567,2.34069337
1695248657.500000,22:24:17.500000,8040,421190.50685035,531059.62843016,2.34156373
1695248667.500000,22:24:27.500000,8041,421173.89196452,531076.52291863,2.37752186
1695248679.500000,22:24:39.500000,8043,421154.01972636,531096.44616692,2.35870287
1695248688.500000,22:24:48.500000,8043,421139.19770297,531111.37335961,2.33319145
1695248697.500000,22:24:57.500000,8044,421124.37058982,531126.64191716,2.35121056
1695248707.500000,22:25:07.500000,8045,421107.94416961,531143.63554662,2.37199895
1695248720.000000,22:25:20.000000,8047,421087.59770164,531164.78612988,2.34776983
1695248729.500000,22:25:29.500000,8048,421072.14049110,531180.90749257,2.35824591
1695248739.000000,22:25:39.000000,8049,421056.83701095,531197.06039327,2.34812968
1695248748.500000,22:25:48.500000,8049,421041.66082439,531213.41428082,2.35015147
1695248757.500000,22:25:57.500000,8050,421027.32834777,531228.86832421,2.34040822
1695248767.500000,22:26:07.500000,8051,421011.48873195,531246.07063668,2.33190097
1695248780.000000,22:26:20.000000,8053,420991.78686580,531268.10188859,2.37608005
1695248789.500000,22:26:29.500000,8054,420976.94526538,531284.48539727,2.34190258
1695248799.500000,22:26:39.500000,8055,420961.34869060,531301.76790803,2.32482144
1695248808.500000,22:26:48.500000,8055,420947.44880637,531317.86070245,2.36108107
1695248818.500000,22:26:58.500000,8056,420932.00383529,531335.20098489,2.32513174
1695248828.500000,22:27:08.500000,8057,420916.54967841,531353.05447953,2.37443813
1695248837.500000,22:27:17.500000,8058,420902.94208488,531368.96647351,2.33557500
1695248847.500000,22:27:27.500000,8059,420887.69811591,531386.68744176,2.34503034
1695248859.500000,22:27:39.500000,8061,420869.59049949,531408.00461095,2.33920829
1695248868.500000,22:27:48.500000,8061,420856.13378581,531424.25036697,2.33880020
1695248877.500000,22:27:57.500000,8062,420842.67799529,531440.49440460,2.33942033
1695248887.500000,22:28:07.500000,8063,420827.82901629,531458.35387878,2.31967694
1695248900.000000,22:28:20.000000,8065,420809.55981692,531480.93989448,2.30495099
1695248906.500000,22:28:26.500000,8065,420800.09597072,531492.84242134,2.32471816
1695248920.000000,22:28:40.000000,8067,420780.56921824,531517.68978195,2.34134779
1695248929.500000,22:28:49.500000,8067,420766.83001098,531535.00435523,2.32856685
1695248939.000000,22:28:59.000000,8069,420753.12084540,531552.38395957,2.33945379
1695248949.000000,22:29:09.000000,8070,420738.72118625,531570.81448249,2.33712202
1695248958.000000,22:29:18.000000,8070,420725.79214438,531587.55728416,2.35447530
1695248967.500000,22:29:27.500000,8071,420712.15690383,531605.10227470,2.35529236
1695248977.500000,22:29:37.500000,8072,420697.87696227,531623.47728233,2.33100047
1695248989.500000,22:29:49.500000,8074,420680.86053618,531646.18123130,2.37936237
1695248999.000000,22:29:59.000000,8075,420667.40964087,531663.67623977,2.34184096
1695249008.000000,22:30:08.000000,8075,420654.76302680,531680.49828414,2.34568869
1695249018.000000,22:30:18.000000,8076,420640.75442561,531699.39130287,2.36459731
1695249028.000000,22:30:28.000000,8077,420626.79343947,531718.17901687,2.35584234
1695249038.000000,22:30:38.000000,8078,420612.89574775,531736.94917182,2.33766230
1695249048.000000,22:30:48.000000,8079,420599.08417090,531756.09672050,2.37667584
1695249057.000000,22:30:57.000000,8080,420586.72257480,531772.85872917,2.32206889
1695249069.500000,22:31:09.500000,8082,420569.87799900,531797.03527551,2.35732605
1695249079.500000,22:31:19.500000,8083,420556.48127907,531816.23590570,2.35307811
1695249089.500000,22:31:29.500000,8084,420543.16164082,531835.36228471,2.32983817
1695249098.500000,22:31:38.500000,8084,420531.20311230,531852.57644754,2.31795560
1695249107.500000,22:31:47.500000,8085,420519.28828877,531870.06841188,2.34642059
1695249117.000000,22:31:57.000000,8086,420506.85079163,531888.40512948,2.33455124
1695249130.000000,22:32:10.000000,8088,420489.86721962,531913.65580659,2.34651101
1695249139.500000,22:32:19.500000,8089,420477.54370564,531932.06484323,2.33548462
1695249148.500000,22:32:28.500000,8089,420465.93320339,531949.30569749,2.31067772
1695249158.500000,22:32:38.500000,8090,420453.21752613,531969.36316400,2.38044670
1695249167.500000,22:32:47.500000,8091,420441.71607464,531986.63201242,2.32283912
1695249177.500000,22:32:57.500000,8092,420429.05862206,532006.22332101,2.33136292
1695249187.500000,22:33:07.500000,8093,420416.48682945,532025.91144853,2.32341453
1695249197.500000,22:33:17.500000,8094,420404.01372307,532045.70775705,2.35030753
1695249207.500000,22:33:27.500000,8095,420391.65190094,532065.48288064,2.33741724
1695249216.500000,22:33:36.500000,8096,420380.66814201,532083.48192506,2.35585665
1695249230.000000,22:33:50.000000,8098,420364.04363220,532109.80317216,2.31244725
1695249240.000000,22:34:00.000000,8099,420352.09491318,532130.01223093,2.32599242
1695249250.000000,22:34:10.000000,8100,420340.19104927,532150.16187006,2.35786888
1695249260.000000,22:34:20.000000,8101,420328.30809086,532170.00647645,2.33442447
1695249266.500000,22:34:26.500000,8101,420320.60577395,532182.96323041,2.32894714
1695249280.000000,22:34:40.000000,8103,420305.04009917,532210.09779958,2.31376162
1695249286.500000,22:34:46.500000,8103,420297.43733361,532223.11136083,2.31238837
1695249299.000000,22:34:59.000000,8105,420283.05796006,532248.29050474,2.32464482
1695249309.000000,22:35:09.000000,8106,420271.71505979,532268.49647169,2.33828129
1695249318.000000,22:35:18.000000,8106,420261.47015622,532286.51964406,2.32078134
1695249328.000000,22:35:28.000000,8107,420250.23801377,532306.70389585,2.30379766
1695249338.000000,22:35:38.000000,8108,420239.07542184,532326.92175703,2.30249288
1695249348.000000,22:35:48.000000,8109,420228.23605493,532347.60791997,2.33217715
1695249360.500000,22:36:00.500000,8111,420214.48188260,532372.98822050,2.32219172
1695249367.000000,22:36:07.000000,8111,420207.53692201,532386.45448331,2.33577789
1695249377.000000,22:36:17.000000,8112,420196.89460042,532406.88927488,2.32599000
1695249389.500000,22:36:29.500000,8114,420183.88387826,532432.38216238,2.30027364
1695249399.500000,22:36:39.500000,8115,420173.60852387,532452.50947408,2.25727259
1695249409.500000,22:36:49.500000,8116,420163.54820207,532472.97388105,2.28444597
1695249419.500000,22:36:59.500000,8117,420153.55234578,532493.04616193,2.26849030
1695249428.500000,22:37:08.500000,8117,420144.74871781,532511.17716627,2.24695562
1695249438.500000,22:37:18.500000,8118,420134.98121217,532531.20048933,2.25098494
1695249448.000000,22:37:28.000000,8119,420125.87226727,532550.00467710,2.20062139
1695249458.000000,22:37:38.000000,8120,420116.06351045,532569.54800062,2.18066844
1695249470.500000,22:37:50.500000,8122,420104.22468384,532594.24646249,2.18065489
1695249477.000000,22:37:57.000000,8122,420098.15754421,532607.11543717,2.19778895
1695249489.500000,22:38:09.500000,8124,420086.37033089,532631.12089791,2.14416437
1695249499.500000,22:38:19.500000,8125,420077.21166046,532650.73997941,2.17363680
1695249508.500000,22:38:28.500000,8125,420069.10325535,532668.06634202,2.11869454
1695249518.000000,22:38:38.000000,8126,420060.63416012,532686.42328706,2.11886292
1695249527.500000,22:38:47.500000,8127,420052.33967980,532704.75474420,2.11011821
1695249537.000000,22:38:57.000000,8128,420044.22892769,532723.14482942,2.11163563
1695249549.500000,22:39:09.500000,8130,420033.69141968,532747.02777543,2.08046724
1695249558.500000,22:39:18.500000,8130,420026.31294831,532764.56362214,2.11681803
1695249568.500000,22:39:28.500000,8131,420018.10126312,532783.07265344,2.02826591
1695249580.500000,22:39:40.500000,8133,420008.02075108,532805.78281083,2.05948644
1695249590.000000,22:39:50.000000,8134,420000.00146015,532823.51762261,2.05170910
1695249599.500000,22:39:59.500000,8134,419991.90641793,532841.25386491,2.05406286
1695249609.000000,22:40:09.000000,8135,419983.83595188,532858.66322961,2.01059894
1695249618.500000,22:40:18.500000,8136,419975.81967362,532876.60894075,2.06076419
1695249631.000000,22:40:31.000000,8138,419964.96138867,532899.72497430,2.04293484
1695249641.000000,22:40:41.000000,8139,419956.31415280,532918.45053544,2.06337962
1695249651.000000,22:40:51.000000,8140,419947.61268242,532936.90347543,2.04322662
1695249661.000000,22:41:01.000000,8141,419938.96061905,532955.61794343,2.05472657
1695249670.500000,22:41:10.500000,8141,419930.84220651,532973.33471578,2.04417555
1695249679.500000,22:41:19.500000,8142,419923.27361110,532990.48819249,2.09184906
1695249689.000000,22:41:29.000000,8143,419915.20110897,533008.02823155,2.04955188
1695249702.000000,22:41:42.000000,8145,419904.46410850,533032.60163777,2.04410960
1695249711.500000,22:41:51.500000,8146,419896.65540699,533050.59720891,2.07711243
1695249721.000000,22:42:01.000000,8147,419888.76460174,533068.35192769,2.05705052
1695249730.500000,22:42:10.500000,8147,419880.77559189,533086.06438153,2.05481448
1695249740.000000,22:42:20.000000,8148,419873.06403545,533103.89541333,2.05314359
1695249750.000000,22:42:30.000000,8149,419865.07318405,533122.78098767,2.04699282
1695249760.000000,22:42:40.000000,8150,419856.84228138,533141.50956052,2.05699674
1695249770.000000,22:42:50.000000,8151,419848.63807396,533160.08604901,2.04137076
1695249780.000000,22:43:00.000000,8152,419840.55301002,533178.83006566,2.04016690
1695249789.500000,22:43:09.500000,8153,419832.95510153,533196.88989346,2.06574982
1695249802.500000,22:43:22.500000,8155,419822.25687555,533221.08178990,2.03662352
1695249808.500000,22:43:28.500000,8155,419817.48966984,533232.56079476,2.06324646
1695249822.000000,22:43:42.000000,8157,419806.57809166,533257.88859551,2.06817736
1695249828.500000,22:43:48.500000,8157,419801.24053434,533269.77993958,2.00086203
1695249842.000000,22:44:02.000000,8159,419790.29077200,533295.43100923,2.07490552
1695249851.000000,22:44:11.000000,8160,419782.77732471,533312.01482766,2.03366995
1695249861.000000,22:44:21.000000,8161,419774.62139991,533331.01755135,2.07821633
1695249871.165328,22:44:31.165328,8162,419766.23150332,533350.36890796,2.08455736
1695249880.500000,22:44:40.500000,8162,419758.26034338,533368.06458285,2.08540696
1695249889.500000,22:44:49.500000,8163,419750.44444258,533385.20207789,2.11302076
1695249902.000000,22:45:02.000000,8165,419739.88233263,533408.66021159,2.02761182
1695249911.500000,22:45:11.500000,8166,419731.72669966,533426.88456347,2.08550171
1695249921.000000,22:45:21.000000,8167,419723.50990469,533444.78750422,2.06394586
1695249931.000000,22:45:31.000000,8168,419714.93538553,533463.65443233,2.06713818
1695249941.000000,22:45:41.000000,8169,419706.38932497,533482.61665538,2.08263866
1695249951.000000,22:45:51.000000,8170,419697.81856043,533501.68983462,2.11553091
1695249961.000000,22:46:01.000000,8170,419689.02537901,533520.37784198,2.08989492
1695249970.500000,22:46:10.500000,8171,419680.71394236,533538.43422702,2.09060865
1695249980.000000,22:46:20.000000,8172,419672.22580225,533556.90191653,2.14769434
1695249990.000000,22:46:30.000000,8173,419663.27443487,533576.03837398,2.11655804
1695250000.000000,22:46:40.000000,8174,419654.07466204,533595.24127009,2.12438928
1695250009.500000,22:46:49.500000,8175,419645.33256895,533613.83141139,2.15111900
1695250019.000000,22:46:59.000000,8176,419636.54251082,533632.39606097,2.18594487
1695250031.500000,22:47:11.500000,8178,419625.02505571,533656.46322062,2.13267264
1695250041.500000,22:47:21.500000,8179,419615.75479300,533675.86441806,2.15997612
1695250050.500000,22:47:30.500000,8179,419607.49388964,533693.28213695,2.15099657
1695250060.500000,22:47:40.500000,8180,419598.30454428,533712.26772502,2.11319958
1695250070.500000,22:47:50.500000,8181,419589.21706473,533731.69834250,2.14779514
1695250080.000000,22:48:00.000000,8182,419580.53893076,533749.77384680,2.12392435
1695250089.500000,22:48:09.500000,8183,419571.89648520,533767.99827117,2.12790175
1695250099.500000,22:48:19.500000,8184,419562.89968859,533787.44385069,2.14055675
1695250109.500000,22:48:29.500000,8185,419553.88841520,533806.64831084,2.12531794
1695250118.500000,22:48:38.500000,8186,419545.78347670,533823.99239653,2.11953817
1695250132.000000,22:48:52.000000,8188,419533.75238787,533850.09208220,2.11827399
1695250142.000000,22:49:02.000000,8189,419524.98589789,533869.78576201,2.16129978
1695250152.000000,22:49:12.000000,8190,419515.91871344,533888.87109107,2.11926965
1695250161.500000,22:49:21.500000,8191,419507.41288172,533907.44389266,2.14365109
1695250168.500000,22:49:28.500000,8191,419501.05222784,533920.94324225,2.13377371
1695250181.500000,22:49:41.500000,8193,419489.37734972,533946.30554694,2.15498275
1695250191.500000,22:49:51.500000,8193,419480.25739084,533965.62364691,2.14333693
1695250201.500000,22:50:01.500000,8194,419471.29531466,533985.19608992,2.14375363
1695250211.500000,22:50:11.500000,8195,419462.21925150,534004.62942809,2.15842155
1695250221.500000,22:50:21.500000,8196,419453.25615107,534024.13286322,2.14883694
1695250230.500000,22:50:30.500000,8197,419445.05327402,534041.60247153,2.15394736
1695250240.500000,22:50:40.500000,8198,419436.16879545,534061.04059905,2.14229026
1695250253.500000,22:50:53.500000,8200,419424.50150000,534085.97472495,2.12290959
1695250262.500000,22:51:02.500000,8200,419416.54570757,534103.28254622,2.11838286
1695250271.500000,22:51:11.500000,8201,419408.49521819,534120.39580723,2.11140570
