,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694756053.500000,05:34:13.500000,2001,424772.07410929,620018.97135508,1.98933782
1694756066.000000,05:34:26.000000,2003,424783.09561846,619996.62164271,1.98863518
1694756072.500000,05:34:32.500000,2003,424788.94839737,619985.14974940,1.98735775
1694756085.000000,05:34:45.000000,2005,424800.02112267,619962.99684298,1.97441129
1694756094.000000,05:34:54.000000,2005,424808.29500172,619947.40515673,1.96451126
1694756103.500000,05:35:03.500000,2006,424816.93069813,619930.62569773,1.98066544
1694756115.500000,05:35:15.500000,2008,424827.81970189,619909.57209170,1.97311530
1694756125.000000,05:35:25.000000,2009,424836.60937760,619892.95624888,1.97667416
1694756134.500000,05:35:34.500000,2009,424845.23257325,619876.25647128,1.97860785
1694756143.500000,05:35:43.500000,2010,424853.49531529,619860.46093524,1.97769105
1694756153.500000,05:35:53.500000,2011,424862.55437062,619842.66018069,1.99445161
1694756163.500000,05:36:03.500000,2012,424871.63010857,619825.14482081,1.97672909
1694756173.000000,05:36:13.000000,2013,424880.40940735,619808.51764834,1.96764097
1694756183.500000,05:36:23.500000,2014,424889.91757176,619789.73681414,2.01084075
1694756196.500000,05:36:36.500000,2016,424901.89094136,619767.12379992,1.96924939
1694756205.500000,05:36:45.500000,2016,424910.09561989,619751.06273806,2.00229697
1694756214.500000,05:36:54.500000,2017,424918.42487595,619735.30116522,1.99214947
1694756224.000000,05:37:04.000000,2018,424927.26174710,619718.71976721,1.97437089
1694756236.500000,05:37:16.500000,2020,424938.78519851,619696.54437976,2.00296857
1694756245.500000,05:37:25.500000,2020,424946.99756461,619680.61529975,1.99610311
1694756255.681650,05:37:35.681650,2021,424956.21391517,619662.57618194,1.99706111
1694756265.500000,05:37:45.500000,2022,424965.18393546,619645.34135108,1.97830207
1694756274.500000,05:37:54.500000,2023,424973.47402030,619629.56212096,1.97021688
1694756287.000000,05:38:07.000000,2025,424984.89905673,619607.37160354,1.99710514
1694756296.500000,05:38:16.500000,2026,424993.64197379,619590.76943641,1.98061143
1694756305.500000,05:38:25.500000,2026,425001.91048938,619574.99234348,1.98262843
1694756315.500000,05:38:35.500000,2027,425010.95821315,619557.29593425,1.98793821
1694756327.500000,05:38:47.500000,2029,425022.08419830,619536.32449107,1.98566028
1694756336.500000,05:38:56.500000,2030,425030.34675533,619520.53693061,1.97958362
1694756346.500000,05:39:06.500000,2031,425039.60022575,619502.97806983,1.98745346
1694756355.500000,05:39:15.500000,2031,425047.96464473,619487.23456626,1.99145577
1694756365.000000,05:39:25.000000,2032,425056.83281642,619470.75972228,1.98046201
1694756374.500000,05:39:34.500000,2033,425065.68225986,619454.19870811,1.97498735
1694756387.500000,05:39:47.500000,2035,425077.74467212,619431.53134780,1.97789180
1694756396.500000,05:39:56.500000,2036,425085.97687370,619415.67785030,1.98512037
1694756406.500000,05:40:06.500000,2037,425095.19533950,619398.26205974,1.97692056
1694756415.500000,05:40:15.500000,2037,425103.48638469,619382.50169139,1.98452800
1694756426.000000,05:40:26.000000,2039,425113.04471237,619363.94699817,1.99859474
1694756435.000000,05:40:35.000000,2039,425121.42282701,619348.35913330,1.97784440
1694756447.500000,05:40:47.500000,2041,425133.03314996,619326.72255950,1.96156093
1694756457.000000,05:40:57.000000,2042,425141.77520204,619310.01412445,1.98579982
1694756466.500000,05:41:06.500000,2042,425150.53553987,619293.53819709,1.97041181
1694756475.500000,05:41:15.500000,2043,425158.93993497,619277.96364551,1.97461130
1694756485.000000,05:41:25.000000,2044,425167.86800695,619261.52037197,1.97925755
1694756498.000000,05:41:38.000000,2046,425179.87887407,619238.81516986,1.98728483
1694756507.500000,05:41:47.500000,2047,425188.72355676,619222.38077693,1.97109328
1694756516.500000,05:41:56.500000,2047,425197.08183408,619206.67357879,1.98041989
1694756526.000000,05:42:06.000000,2048,425205.90602518,619190.23334175,1.96503764
1694756538.000000,05:42:18.000000,2050,425217.06515813,619169.33985382,1.97606816
1694756547.000000,05:42:27.000000,2051,425225.32703615,619153.55124431,1.99263249
1694756556.500000,05:42:36.500000,2051,425234.15522695,619137.14498859,1.97390380
1694756566.500000,05:42:46.500000,2052,425243.50059915,619119.90670162,1.96153349
1694756575.500000,05:42:55.500000,2053,425251.71979833,619103.93327003,1.99500144
1694756585.500000,05:43:05.500000,2054,425261.02491403,619086.55191093,1.97767425
1694756597.500000,05:43:17.500000,2056,425272.26177908,619065.74727493,1.97806112
1694756607.000000,05:43:27.000000,2057,425281.09561849,619049.23193985,1.97248289
1694756616.500000,05:43:36.500000,2057,425289.91880727,619032.74279075,1.97001330
1694756626.500000,05:43:46.500000,2058,425299.28590799,619015.43639427,1.97062222
1694756635.500000,05:43:55.500000,2059,425307.79583712,619000.08585147,1.95282093
1694756644.500000,05:44:04.500000,2060,425316.18876143,618984.55638961,1.96522928
1694756658.000000,05:44:18.000000,2062,425328.77777453,618961.26045874,1.96276801
1694756667.000000,05:44:27.000000,2063,425337.17783423,618945.78105811,1.95771819
1694756676.500000,05:44:36.500000,2063,425345.92006846,618929.28101043,1.96431061
1694756686.500000,05:44:46.500000,2064,425355.13108893,618911.87975005,1.96754580
1694756695.500000,05:44:55.500000,2065,425363.42422362,618896.21778277,1.97238235
1694756705.500000,05:45:05.500000,2066,425372.68297835,618878.96193484,1.95703629
1694756717.500000,05:45:17.500000,2067,425383.70107623,618857.82513980,1.97951430
1694756727.000000,05:45:27.000000,2068,425392.39044638,618840.99252108,1.99144576
1694756737.262410,05:45:37.262410,2069,425402.13518401,618822.76516513,2.00656780
1694756747.500000,05:45:47.500000,2070,425412.05754634,618804.23324183,2.05298739
1694756757.000000,05:45:57.000000,2071,425421.46945163,618787.15547160,2.04603740
1694756769.500000,05:46:09.500000,2073,425433.74585124,618764.57237796,2.04984055
1694756775.500000,05:46:15.500000,2073,425439.58165236,618753.90141276,2.03743223
1694756789.000000,05:46:29.000000,2075,425452.63107272,618729.93612651,2.02753922
1694756799.000000,05:46:39.000000,2076,425462.22232123,618712.37797335,2.01030258
1694756805.500000,05:46:45.500000,2076,425468.38810416,618701.08711890,1.98904502
1694756819.000000,05:46:59.000000,2078,425481.17188712,618677.24244574,2.00969516
1694756829.000000,05:47:09.000000,2079,425490.67404433,618659.55390433,2.01026512
1694756838.500000,05:47:18.500000,2080,425499.87961225,618642.40707066,2.03418279
1694756848.000000,05:47:28.000000,2081,425509.11421804,618624.81432202,2.07259089
1694756857.500000,05:47:37.500000,2081,425518.51572637,618607.17435696,2.09610215
1694756867.000000,05:47:47.000000,2082,425528.07376794,618589.21703961,2.12655135
1694756876.000000,05:47:56.000000,2083,425537.19864683,618572.00059941,2.14714208
1694756888.500000,05:48:08.500000,2085,425550.10392885,618547.70568517,2.19172164
1694756897.500000,05:48:17.500000,2085,425559.58227567,618529.66531804,2.23755952
1694756907.000000,05:48:27.000000,2086,425569.82795743,618510.26778081,2.27756823
1694756920.000000,05:48:40.000000,2088,425584.02742605,618483.50711110,2.32315142
1694756930.000000,05:48:50.000000,2089,425594.91718893,618462.85695317,2.34312391
1694756937.000000,05:48:57.000000,2089,425602.55910901,618448.47682526,2.33117500
1694756949.500000,05:49:09.500000,2091,425616.09883336,618422.77599671,2.32719888
1694756958.500000,05:49:18.500000,2091,425625.93810777,618404.44213822,2.31465545
1694756967.500000,05:49:27.500000,2092,425635.50372819,618386.19004777,2.30115697
1694756977.500000,05:49:37.500000,2093,425646.04732923,618366.06248811,2.28861460
1694756990.000000,05:49:50.000000,2095,425659.20989923,618340.87637093,2.31701808
1694756999.000000,05:49:59.000000,2096,425668.67497186,618322.58144906,2.32071883
1694757009.000000,05:50:09.000000,2097,425679.07542448,618302.57038453,2.27218176
1694757019.000000,05:50:19.000000,2098,425689.49184255,618282.41295007,2.26564731
1694757029.000000,05:50:29.000000,2099,425699.82143526,618261.84146073,2.28426723
1694757039.000000,05:50:39.000000,2100,425710.83183911,618241.65779502,2.29517055
1694757049.000000,05:50:49.000000,2101,425721.05290177,618221.02757461,2.30891111
1694757059.000000,05:50:59.000000,2102,425731.67741730,618200.82353408,2.29509453
1694757069.000000,05:51:09.000000,2103,425742.16126587,618180.50914771,2.27748875
1694757078.500000,05:51:18.500000,2103,425752.26318028,618161.08977325,2.29784527
1694757088.000000,05:51:28.000000,2104,425762.34267285,618142.08977325,2.25871345
1694757097.500000,05:51:37.500000,2105,425772.33763268,618122.69563110,2.28375338
1694757110.500000,05:51:50.500000,2107,425785.89857247,618096.18824012,2.30509030
1694757117.000000,05:51:57.000000,2107,425792.68841650,618083.00810058,2.29551721
1694757129.500000,05:52:09.500000,2109,425805.90448477,618057.65729911,2.29382337
1694757139.500000,05:52:19.500000,2110,425816.42451193,618037.25409705,2.30907207
1694757149.500000,05:52:29.500000,2111,425826.88469221,618017.03025062,2.29259950
1694757158.500000,05:52:38.500000,2111,425836.45764639,617998.87388046,2.24428738
1694757168.000000,05:52:48.000000,2112,425846.39691164,617979.22319038,2.31483864
1694757180.500000,05:53:00.500000,2114,425859.29790785,617953.72098930,2.30181489
1694757190.000000,05:53:10.000000,2115,425869.36598780,617934.48722846,2.29710119
1694757200.000000,05:53:20.000000,2116,425879.80887892,617914.08571250,2.29442599
1694757209.000000,05:53:29.000000,2116,425889.41407683,617895.93903739,2.27711049
1694757218.500000,05:53:38.500000,2117,425899.63898279,617876.35276420,2.31878003
1694757230.500000,05:53:50.500000,2119,425912.40775397,617851.90369232,2.27527733
1694757240.000000,05:54:00.000000,2120,425922.43830730,617832.60490918,2.28828859
1694757249.000000,05:54:09.000000,2120,425931.91022064,617814.48586393,2.28591021
1694757259.000000,05:54:19.000000,2121,425942.40757419,617793.98737264,2.30428022
1694757269.000000,05:54:29.000000,2122,425952.99722530,617773.87271428,2.26307640
1694757278.500000,05:54:38.500000,2123,425962.94564201,617754.37701917,2.29145812
1694757288.500000,05:54:48.500000,2124,425973.32315780,617734.21883321,2.27484213
1694757300.500000,05:55:00.500000,2126,425985.98877193,617710.10167241,2.26501487
1694757310.500000,05:55:10.500000,2127,425996.41679431,617689.82621122,2.28016098
1694757320.000000,05:55:20.000000,2128,426006.43170978,617670.38047910,2.31206277
1694757330.000000,05:55:30.000000,2129,426016.89904739,617650.25366903,2.28872776
1694757339.500000,05:55:39.500000,2129,426026.77928592,617631.47522855,2.21638028
1694757348.500000,05:55:48.500000,2130,426036.34546234,617613.19841123,2.26209027
1694757361.000000,05:56:01.000000,2132,426049.36126853,617587.88619924,2.27303088
1694757367.500000,05:56:07.500000,2132,426056.34564830,617574.84885812,2.27865885
1694757381.000000,05:56:21.000000,2134,426070.62856914,617547.86825395,2.25698603
1694757391.000000,05:56:31.000000,2135,426080.98853637,617527.86928964,2.25187546
1694757400.500000,05:56:40.500000,2136,426091.02218486,617509.11805558,2.21786141
1694757410.000000,05:56:50.000000,2137,426100.89739944,617489.87587762,2.26332447
1694757420.000000,05:57:00.000000,2138,426111.45176364,617469.97875619,2.25861105
1694757429.000000,05:57:09.000000,2138,426120.79615547,617452.11759210,2.24586011
1694757438.500000,05:57:18.500000,2139,426130.61029213,617433.06539702,2.25488780
1694757451.000000,05:57:31.000000,2141,426143.61194008,617407.96603560,2.26282957
1694757457.500000,05:57:37.500000,2141,426150.33645934,617394.90907168,2.25605862
1694757469.500000,05:57:49.500000,2142,426162.81556433,617370.76162791,2.26628031
1694757479.000000,05:57:59.000000,2143,426172.69852847,617351.69869303,2.25437076
1694757488.500000,05:58:08.500000,2144,426182.48145693,617332.55028414,2.26637281
1694757501.000000,05:58:21.000000,2146,426195.62592047,617307.56814837,2.25685547
1694757511.000000,05:58:31.000000,2147,426206.16408080,617287.62217402,2.24909929
1694757520.000000,05:58:40.000000,2148,426215.56017512,617269.51013255,2.27154452
1694757530.500000,05:58:50.500000,2149,426226.68310278,617248.63682437,2.25488434
1694757539.500000,05:58:59.500000,2149,426236.14342421,617230.68464350,2.25340454
1694757549.500000,05:59:09.500000,2150,426246.66439074,617210.66028285,2.26027944
1694757558.500000,05:59:18.500000,2151,426256.26562518,617192.76874041,2.25071808
1694757570.500000,05:59:30.500000,2153,426268.81773680,617168.61920047,2.26837951
1694757580.000000,05:59:40.000000,2154,426279.02585047,617149.84290194,2.24707053
1694757589.500000,05:59:49.500000,2154,426289.07223814,617130.90120578,2.25535660
1694757599.500000,05:59:59.500000,2155,426299.60158461,617110.93748927,2.25687415
1694757609.500000,06:00:09.500000,2156,426310.38253993,617091.18520808,2.24800307
1694757618.500000,06:00:18.500000,2157,426319.80490988,617073.17277026,2.26119210
1694757628.500000,06:00:28.500000,2158,426330.33977335,617053.35051226,2.24839245
1694757638.500000,06:00:38.500000,2159,426341.00315625,617033.52250797,2.24710537
1694757648.000000,06:00:48.000000,2160,426351.32263238,617014.76468593,2.24948974
1694757657.500000,06:00:57.500000,2161,426361.45311791,616995.85480815,2.26560611
1694757670.500000,06:01:10.500000,2163,426375.27375943,616970.05612689,2.25421742
1694757679.500000,06:01:19.500000,2163,426384.91581304,616952.11451846,2.26046875
1694757689.500000,06:01:29.500000,2164,426395.53075845,616932.09126216,2.26477460
1694757699.500000,06:01:39.500000,2165,426406.30795724,616912.19633609,2.26548543
1694757709.500000,06:01:49.500000,2166,426417.06840760,616892.28738147,2.25934008
1694757719.500000,06:01:59.500000,2167,426427.88277013,616872.27473194,2.27397932
1694757729.500000,06:02:09.500000,2168,426438.54464108,616852.34328014,2.26122347
1694757738.500000,06:02:18.500000,2169,426448.07714421,616834.32976276,2.26674932
1694757747.500000,06:02:27.500000,2170,426457.53047616,616816.24886447,2.27082581
1694757760.500000,06:02:40.500000,2172,426471.28459126,616790.22280628,2.27649803
1694757770.500000,06:02:50.500000,2173,426481.79980809,616770.32571536,2.25473944
1694757780.000000,06:03:00.000000,2174,426491.71826322,616751.38171131,2.25108863
1694757789.000000,06:03:09.000000,2174,426500.87672383,616733.28690654,2.25566421
1694757798.500000,06:03:18.500000,2175,426510.74520452,616714.35794002,2.25032440
1694757807.500000,06:03:27.500000,2176,426520.18628079,616696.47494251,2.24883383
1694757819.500000,06:03:39.500000,2177,426532.64054162,616672.51653606,2.24827616
1694757829.500000,06:03:49.500000,2178,426543.03448636,616652.46508533,2.25763694
1694757839.000000,06:03:59.000000,2179,426552.92081763,616633.39911435,2.25747045
1694757848.500000,06:04:08.500000,2180,426562.89885070,616614.41373418,2.25439840
1694757861.000000,06:04:21.000000,2182,426576.08457496,616589.46296475,2.25750600
1694757867.500000,06:04:27.500000,2182,426582.80875708,616576.42417691,2.26033933
1694757880.500000,06:04:40.500000,2184,426596.48443820,616550.43453381,2.26745958
1694757890.500000,06:04:50.500000,2185,426606.98599555,616530.50175641,2.26227727
1694757900.000000,06:05:00.000000,2186,426617.07826068,616511.75179646,2.24432728
1694757909.500000,06:05:09.500000,2186,426626.88123252,616492.71650288,2.25643689
1694757918.500000,06:05:18.500000,2187,426636.25333526,616474.83926366,2.24599270
1694757931.000000,06:05:31.000000,2189,426649.33384253,616449.87356923,2.25810709
1694757940.500000,06:05:40.500000,2190,426659.32938697,616430.98138974,2.25947198
1694757950.500000,06:05:50.500000,2191,426669.76996257,616410.96148083,2.25618966
1694757960.000000,06:06:00.000000,2192,426679.80061557,616392.06440137,2.24980968
1694757969.500000,06:06:09.500000,2192,426689.69219233,616372.94110844,2.26315023
1694757979.500000,06:06:19.500000,2193,426700.25027682,616353.09798787,2.25203150
1694757989.500000,06:06:29.500000,2194,426710.67975356,616333.08207677,2.26086960
1694757996.000000,06:06:36.000000,2195,426717.38779189,616320.09696076,2.25142560
1694758009.500000,06:06:49.500000,2196,426731.32604815,616292.98701165,2.26286346
1694758021.500000,06:07:01.500000,2198,426743.76302649,616269.01314805,2.25377661
1694758028.000000,06:07:08.000000,2198,426750.93618705,616256.06217835,2.27700998
1694758037.500000,06:07:17.500000,2199,426760.70801059,616237.13773835,2.26356145
1694758047.000000,06:07:27.000000,2200,426770.24374858,616218.08040536,2.25084700
