,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694221169.500000,00:59:29.500000,356,423222.29796588,527913.51975786,1.55818848
1694221178.500000,00:59:38.500000,356,423222.25522678,527899.57622396,1.53541719
1694221188.000000,00:59:48.000000,357,423222.16398370,527884.81397974,1.54380651
1694221197.500000,00:59:57.500000,358,423222.06192439,527869.95429384,1.55092188
1694221207.500000,01:00:07.500000,359,423221.94640146,527854.36531183,1.55905341
1694221217.500000,01:00:17.500000,360,423221.74574111,527838.76161978,1.56984047
1694221229.992511,01:00:29.992511,362,423221.60213018,527819.46951506,1.56009137
1694221236.500000,01:00:36.500000,362,423221.49824469,527809.44809839,1.54333685
1694221250.000000,01:00:50.000000,364,423221.26483500,527788.50256655,1.54500231
1694221260.500000,01:01:00.500000,365,423221.00453445,527772.15818521,1.55247637
1694221267.000000,01:01:07.000000,365,423220.86832143,527762.08655855,1.55636896
1694221279.500000,01:01:19.500000,367,423220.69830221,527742.77504465,1.55665289
1694221289.500000,01:01:29.500000,368,423220.45732777,527727.36765978,1.54659850
1694221299.500000,01:01:39.500000,369,423220.14786823,527711.92561361,1.54366491
1694221309.500000,01:01:49.500000,370,423219.83958592,527696.39087221,1.54961080
1694221319.000000,01:01:59.000000,371,423219.57393409,527681.60908243,1.55289654
1694221329.000000,01:02:09.000000,371,423219.17143454,527666.00854418,1.56061203
1694221338.500000,01:02:18.500000,372,423218.83431544,527651.26978037,1.55066674
1694221348.000000,01:02:28.000000,373,423218.53625922,527636.50704023,1.55321279
1694221358.000000,01:02:38.000000,374,423218.24755313,527621.00601503,1.54804325
1694221368.000000,01:02:48.000000,375,423218.07738820,527605.45823976,1.55217164
1694221377.500000,01:02:57.500000,376,423217.87126953,527590.68480036,1.55747066
1694221390.000000,01:03:10.000000,378,423217.69109148,527571.31240961,1.54970906
1694221397.000000,01:03:17.000000,378,423217.59553893,527560.43731806,1.55557817
1694221410.000000,01:03:30.000000,380,423217.43820612,527540.28101509,1.55270123
1694221420.000000,01:03:40.000000,381,423217.31782048,527524.77737205,1.54968429
1694221429.000000,01:03:49.000000,382,423217.13837058,527510.84839886,1.54902480
1694221439.000000,01:03:59.000000,383,423216.94728074,527495.32360714,1.55121629
1694221449.000000,01:04:09.000000,384,423216.72024419,527479.78800171,1.55433041
1694221458.500000,01:04:18.500000,384,423216.53811903,527464.88723247,1.57971348
1694221469.000000,01:04:29.000000,386,423216.23085446,527448.50146168,1.57161021
1694221478.500000,01:04:38.500000,386,423215.98493094,527433.66283005,1.56695706
1694221488.500000,01:04:48.500000,387,423215.65759421,527417.89987724,1.57323098
1694221498.500000,01:04:58.500000,388,423215.40097973,527402.18878811,1.56782927
1694221507.500000,01:05:07.500000,389,423215.14198647,527387.93601387,1.58016370
1694221517.000000,01:05:17.000000,390,423214.83140857,527372.91145866,1.58457209
1694221529.500000,01:05:29.500000,392,423214.40173338,527353.19785660,1.58310146
1694221539.500000,01:05:39.500000,393,423214.07135010,527337.44040363,1.57887695
1694221549.500000,01:05:49.500000,394,423213.65891639,527321.63939255,1.58084364
1694221558.500000,01:05:58.500000,394,423213.33020005,527307.38821953,1.58325182
1694221568.000000,01:06:08.000000,395,423212.97955594,527292.32007950,1.58557248
1694221577.500000,01:06:17.500000,396,423212.66087589,527277.25102871,1.59174777
1694221588.000000,01:06:28.000000,397,423212.28927464,527260.66497295,1.58123821
1694221600.000000,01:06:40.000000,399,423211.81062642,527241.83248585,1.57017752
1694221606.500000,01:06:46.500000,399,423211.60344589,527231.80390308,1.55057297
1694221620.000000,01:07:00.000000,401,423211.15122837,527211.16252468,1.53288862
1694221630.000000,01:07:10.000000,402,423210.84478081,527195.96071479,1.52397683
1694221639.500000,01:07:19.500000,403,423210.65564773,527181.51006553,1.53034614
1694221649.000000,01:07:29.000000,404,423210.42517904,527167.07689807,1.53928713
1694221659.000000,01:07:39.000000,405,423210.26808516,527152.02909706,1.51561194
1694221668.500000,01:07:48.500000,405,423210.12417218,527137.64204166,1.51120665
1694221677.500000,01:07:57.500000,406,423209.96829769,527123.99128387,1.51074546
1694221687.500000,01:08:07.500000,407,423209.76494331,527108.72683666,1.52343211
1694221697.500000,01:08:17.500000,408,423209.54984790,527093.43791435,1.53253655
1694221707.500000,01:08:27.500000,409,423209.31943219,527078.20557830,1.52653335
1694221720.000000,01:08:40.000000,411,423208.86681028,527059.13608024,1.52653913
1694221730.000000,01:08:50.000000,412,423208.53279035,527043.84367511,1.52752472
1694221739.500000,01:08:59.500000,413,423208.20502095,527029.34294269,1.52523180
1694221749.000000,01:09:09.000000,414,423207.84832661,527014.87093017,1.52355655
1694221758.500000,01:09:18.500000,414,423207.50883176,527000.37444351,1.52793301
1694221769.000000,01:09:29.000000,416,423207.19000818,526984.34040878,1.52906600
1694221778.500000,01:09:38.500000,416,423206.85730751,526969.90151451,1.52149058
1694221790.500000,01:09:50.500000,418,423206.42936083,526951.63822029,1.51683193
1694221799.500000,01:09:59.500000,419,423206.16041504,526937.90484474,1.52174483
1694221809.500000,01:10:09.500000,420,423205.89226151,526922.66596209,1.51979322
1694221819.000000,01:10:19.000000,421,423205.53546123,526908.10279261,1.53169563
1694221829.500000,01:10:29.500000,422,423205.24627469,526892.06568896,1.53464338
1694221839.000000,01:10:39.000000,423,423205.00126811,526877.59194743,1.52763330
1694221848.000000,01:10:48.000000,423,423204.77399633,526863.89137256,1.52402609
1694221858.000000,01:10:58.000000,424,423204.46947674,526848.74717605,1.51642563
1694221868.000000,01:11:08.000000,425,423204.17669708,526833.68207633,1.51112786
1694221877.500000,01:11:17.500000,426,423203.95759828,526819.39714896,1.51434089
1694221888.000000,01:11:28.000000,427,423203.64401136,526803.61635768,1.50511442
1694221897.500000,01:11:37.500000,428,423203.39093722,526789.22686850,1.51300295
1694221907.500000,01:11:47.500000,429,423203.07203785,526774.00067126,1.52076755
1694221917.500000,01:11:57.500000,430,423202.68878681,526758.70527064,1.52482668
1694221930.000000,01:12:10.000000,432,423202.46668258,526739.65321719,1.52639220
1694221939.500000,01:12:19.500000,433,423202.16774505,526725.05601966,1.53031244
1694221949.000000,01:12:29.000000,434,423201.87631511,526710.40526378,1.53989012
1694221959.000000,01:12:39.000000,435,423201.73823198,526695.09101760,1.53417254
1694221968.500000,01:12:48.500000,435,423201.55164389,526680.55489051,1.53127064
1694221977.500000,01:12:57.500000,436,423201.35249163,526666.77582538,1.53214564
1694221987.500000,01:13:07.500000,437,423201.18018971,526651.43830764,1.53464202
1694221997.500000,01:13:17.500000,438,423201.02179962,526636.11906611,1.53417518
1694222010.000000,01:13:30.000000,440,423200.85350216,526616.90818238,1.53844889
1694222019.000000,01:13:39.000000,441,423200.82643879,526603.07733655,1.53141373
1694222028.000000,01:13:48.000000,441,423200.85945116,526589.29961323,1.53312606
1694222038.000000,01:13:58.000000,442,423200.78571506,526574.01126694,1.52951765
1694222048.000000,01:14:08.000000,443,423200.75875678,526558.67022824,1.53506743
1694222057.500000,01:14:17.500000,444,423200.72317374,526544.10361504,1.53827864
1694222070.000000,01:14:30.000000,446,423200.62287330,526524.91053795,1.53868651
1694222077.000000,01:14:37.000000,446,423200.55759735,526514.19091820,1.53325502
1694222087.000000,01:14:47.000000,447,423200.41233677,526498.82456803,1.53523513
1694222100.000000,01:15:00.000000,449,423200.13465414,526478.83321786,1.53719223
1694222106.500000,01:15:06.500000,449,423200.04397183,526468.84073662,1.53739359
1694222119.500000,01:15:19.500000,451,423199.73750182,526448.86055398,1.53825976
1694222128.500000,01:15:28.500000,451,423199.55155120,526435.00702023,1.54066020
1694222138.000000,01:15:38.000000,452,423199.33186496,526420.45163178,1.53285836
1694222148.000000,01:15:48.000000,453,423199.12540955,526405.09148430,1.53538351
1694222157.500000,01:15:57.500000,454,423198.86587224,526390.49511361,1.53565654
1694222167.500000,01:16:07.500000,455,423198.65070968,526375.12093091,1.53845922
1694222177.500000,01:16:17.500000,456,423198.44765485,526359.72603917,1.54413155
1694222189.500000,01:16:29.500000,458,423198.20349711,526341.26842618,1.54371813
1694222199.000000,01:16:39.000000,459,423197.95545108,526326.67512154,1.53674338
1694222208.000000,01:16:48.000000,459,423197.72236965,526312.86250388,1.53449478
1694222218.000000,01:16:58.000000,460,423197.42883242,526297.48998248,1.53746016
1694222228.500000,01:17:08.500000,461,423197.15078399,526281.32100284,1.54912377
1694222237.500000,01:17:17.500000,462,423196.80106551,526267.52288711,1.54112048
1694222249.500000,01:17:29.500000,464,423196.58106964,526249.13902366,1.53005743
1694222259.500000,01:17:39.500000,465,423196.25669017,526233.77399051,1.53360856
1694222269.500000,01:17:49.500000,466,423195.98978662,526218.53738105,1.52777463
1694222279.500000,01:17:59.500000,467,423195.85489833,526203.17080009,1.53387700
1694222289.000000,01:18:09.000000,468,423195.49062561,526188.39889419,1.55633265
1694222299.000000,01:18:19.000000,469,423195.22669973,526173.37454784,1.51176577
1694222309.264737,01:18:29.264737,469,423194.73679911,526157.54137122,1.53764108
1694222319.000000,01:18:39.000000,470,423194.50786801,526142.63974845,1.52784446
1694222329.000000,01:18:49.000000,471,423194.26961338,526127.28243148,1.53493147
1694222338.500000,01:18:58.500000,472,423193.97110283,526112.74021423,1.52176403
1694222348.500000,01:19:08.500000,473,423193.67179605,526097.31282317,1.53790794
1694222358.500000,01:19:18.500000,474,423193.35412007,526081.94587314,1.53673949
1694222371.000000,01:19:31.000000,476,423192.96868470,526062.65546977,1.54922016
1694222380.000000,01:19:40.000000,477,423192.72681599,526048.83263290,1.55247290
1694222389.500000,01:19:49.500000,477,423192.44413935,526034.26210964,1.53307471
1694222399.000000,01:19:59.000000,478,423192.13506707,526019.75696933,1.51972851
1694222409.500000,01:20:09.500000,479,423191.83032841,526003.52044563,1.54664112
1694222418.500000,01:20:18.500000,480,423191.52560542,525989.77473049,1.53008051
1694222430.500000,01:20:30.500000,482,423191.19635601,525971.41964130,1.53167780
1694222439.500000,01:20:39.500000,482,423190.91715927,525957.74971656,1.51608497
1694222448.500000,01:20:48.500000,483,423190.64999164,525943.97197131,1.53112182
1694222461.000000,01:21:01.000000,485,423190.29786635,525924.85939578,1.53066127
1694222467.500000,01:21:07.500000,485,423190.07210119,525914.91526012,1.53072833
1694222481.000000,01:21:21.000000,487,423189.70006559,525894.31919841,1.52414745
1694222490.500000,01:21:30.500000,488,423189.43937815,525879.81716041,1.52728976
1694222500.000000,01:21:40.000000,488,423189.16605479,525865.23285655,1.52953318
1694222510.000000,01:21:50.000000,489,423188.89099810,525849.89378337,1.53288080
1694222519.500000,01:21:59.500000,490,423188.65668870,525835.37062721,1.52583369
1694222532.000000,01:22:12.000000,492,423188.38590227,525816.22581939,1.52391858
1694222538.500000,01:22:18.500000,492,423188.30419482,525806.29182224,1.52682137
1694222552.000000,01:22:32.000000,494,423188.01166173,525785.55687694,1.53404869
1694222561.000000,01:22:41.000000,495,423187.90659770,525771.77475147,1.53894282
1694222570.500000,01:22:50.500000,495,423187.70583036,525757.23920039,1.53503183
1694222580.000000,01:23:00.000000,496,423187.59414420,525742.70490817,1.53169881
1694222590.000000,01:23:10.000000,497,423187.40850141,525727.39877490,1.53141809
1694222599.000000,01:23:19.000000,498,423187.14806547,525713.66971092,1.52510133
1694222611.500000,01:23:31.500000,500,423186.84063062,525694.51618664,1.52816502
1694222621.500000,01:23:41.500000,501,423186.62671703,525679.12162010,1.54626161
1694222631.500000,01:23:51.500000,502,423186.46552468,525663.86971466,1.53109222
1694222640.500000,01:24:00.500000,502,423186.38475243,525650.12626449,1.52728553
1694222650.000000,01:24:10.000000,503,423186.22402633,525635.59925930,1.52652875
1694222659.500000,01:24:19.500000,504,423186.01106432,525621.02385704,1.53011138
1694222669.500000,01:24:29.500000,505,423185.85398364,525605.65460579,1.53236703
1694222682.000000,01:24:42.000000,507,423185.64992698,525586.42828743,1.54007302
1694222691.500000,01:24:51.500000,508,423185.41963277,525571.86203090,1.53704000
1694222701.500000,01:25:01.500000,509,423185.16576511,525556.55838863,1.53731629
1694222711.500000,01:25:11.500000,510,423184.91418258,525541.25224964,1.53373417
1694222721.000000,01:25:21.000000,511,423184.67258816,525526.68333332,1.54184572
1694222731.500000,01:25:31.500000,512,423184.48770874,525510.54891483,1.54864644
1694222740.500000,01:25:40.500000,512,423184.34600923,525496.91220562,1.52633445
1694222750.000000,01:25:50.000000,513,423184.14754777,525482.28862945,1.53697228
1694222762.000000,01:26:02.000000,515,423183.94478725,525463.91239921,1.53355101
1694222771.500000,01:26:11.500000,516,423183.79576524,525449.36877434,1.53370700
1694222781.500000,01:26:21.500000,517,423183.57263281,525434.06203644,1.54158149
1694222791.500000,01:26:31.500000,518,423183.35704187,525418.74461452,1.53825613
1694222800.500000,01:26:40.500000,518,423183.17702006,525404.97692959,1.53202121
1694222809.500000,01:26:49.500000,519,423182.95259340,525391.15881722,1.53273709
1694222818.500000,01:26:58.500000,520,423182.73795878,525377.36690610,1.53248617
1694222832.000000,01:27:12.000000,522,423182.43668433,525356.68494695,1.53646730
1694222841.500000,01:27:21.500000,523,423182.20933128,525342.13136094,1.53414763
1694222851.000000,01:27:31.000000,524,423182.02669117,525327.59480279,1.53208898
1694222861.000000,01:27:41.000000,525,423181.77917794,525312.28229897,1.53910923
1694222871.000000,01:27:51.000000,526,423181.44411976,525297.04570573,1.52626696
1694222880.500000,01:28:00.500000,526,423181.18029330,525282.54416268,1.51976639
1694222889.500000,01:28:09.500000,527,423180.83636070,525268.71559232,1.54086182
1694222902.000000,01:28:22.000000,529,423180.43404618,525249.64039128,1.53933578
1694222912.000000,01:28:32.000000,530,423180.09439126,525234.31229394,1.53725355
1694222922.000000,01:28:42.000000,531,423179.80527252,525219.10009091,1.52523916
1694222931.000000,01:28:51.000000,532,423179.55320526,525205.34628480,1.52761666
1694222941.000000,01:29:01.000000,533,423179.26061038,525190.04521459,1.53321672
1694222951.000000,01:29:11.000000,533,423179.00082255,525174.78057473,1.53793615
1694222960.500000,01:29:20.500000,534,423178.79075194,525160.33262628,1.52058091
1694222970.000000,01:29:30.000000,535,423178.54115668,525145.83306020,1.52440979
1694222979.500000,01:29:39.500000,536,423178.31345588,525131.28376477,1.53410497
1694222991.500000,01:29:51.500000,538,423178.10582841,525112.92157453,1.53491877
1694223000.500000,01:30:00.500000,538,423177.93735953,525099.17298406,1.53255864
1694223010.000000,01:30:10.000000,539,423177.73815617,525084.65046841,1.53196609
1694223019.500000,01:30:19.500000,540,423177.50127402,525070.06434209,1.54379655
1694223029.500000,01:30:29.500000,541,423177.29005952,525054.84724004,1.52953480
1694223042.000000,01:30:42.000000,543,423176.97184710,525035.77142484,1.53116562
1694223051.000000,01:30:51.000000,544,423176.72674571,525022.08684880,1.51857566
1694223060.500000,01:31:00.500000,544,423176.38792975,525007.51098878,1.53368356
1694223070.500000,01:31:10.500000,545,423176.17992656,524992.25631196,1.52816624
1694223080.060509,01:31:20.060509,546,423175.90445305,524977.63291509,1.53686748
1694223089.500000,01:31:29.500000,547,423175.54935519,524963.26000268,1.52525535
1694223098.500000,01:31:38.500000,548,423175.27764155,524949.66241128,1.50564667
1694223112.000000,01:31:52.000000,550,423174.84283156,524929.03167970,1.52857366
1694223121.500000,01:32:01.500000,551,423174.59254412,524914.62195737,1.51853617
1694223130.500000,01:32:10.500000,551,423174.40615998,524900.91376263,1.52308429
1694223140.500000,01:32:20.500000,552,423174.16845715,524885.72271115,1.52363029
1694223150.000000,01:32:30.000000,553,423174.01584696,524871.26349599,1.52611458
1694223159.500000,01:32:39.500000,554,423173.82235652,524856.82002789,1.51954909
