,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694460467.845801,19:27:47.845801,6984,412364.53209026,610623.39564648,2.37720201
1694460482.155801,19:28:02.155801,6986,412364.50685272,610657.32127514,2.36979455
1694460488.866801,19:28:08.866801,6986,412364.40817377,610673.22366753,2.36882889
1694460502.781801,19:28:22.781801,6988,412364.47352584,610706.23999444,2.37183819
1694460510.032801,19:28:30.032801,6988,412364.48726087,610723.47842827,2.37533585
1694460516.796801,19:28:36.796801,6989,412364.48018294,610739.50807610,2.37361240
1694460530.646801,19:28:50.646801,6990,412364.61188447,610772.27888146,2.36706834
1694460538.193801,19:28:58.193801,6991,412364.72106440,610790.18716660,2.37050270
1694460552.483801,19:29:12.483801,6992,412364.52437352,610824.10245362,2.37179693
1694460559.453801,19:29:19.453801,6993,412364.50875919,610840.67978516,2.37447315
1694460573.251801,19:29:33.251801,6995,412364.62400204,610873.53339615,2.37672367
1694460580.375801,19:29:40.375801,6995,412364.63983128,610890.49370232,2.37834559
1694460594.146801,19:29:54.146801,6997,412364.65093682,610923.18027917,2.37406669
1694460601.210801,19:30:01.210801,6997,412364.91224233,610939.91983834,2.37236373
1694460608.425801,19:30:08.425801,6998,412365.12544691,610956.94391289,2.36567478
1694460622.781801,19:30:22.781801,6999,412364.97549562,610990.86074486,2.36500827
1694460629.672801,19:30:29.672801,7000,412364.86503351,611007.11701226,2.36219279
1694460636.494801,19:30:36.494801,7001,412364.87186177,611023.30963922,2.36932988
1694460650.435801,19:30:50.435801,7002,412364.75438295,611056.37767053,2.37246854
1694460664.185801,19:31:04.185801,7004,412364.39577288,611088.98732018,2.36999843
1694460671.657801,19:31:11.657801,7004,412364.39279420,611106.68082261,2.36718717
1694460678.773801,19:31:18.773801,7005,412364.53330710,611123.57371736,2.36944795
1694460693.023801,19:31:33.023801,7007,412364.47001146,611157.32863832,2.36951754
1694460699.610801,19:31:39.610801,7007,412364.40231504,611172.85427022,2.36267578
1694460706.920801,19:31:46.920801,7008,412364.32140810,611190.09573865,2.35913861
1694460721.332801,19:32:01.332801,7009,412364.38595140,611224.14378095,2.36151066
1694460728.145801,19:32:08.145801,7010,412364.36360806,611240.29358029,2.36860779
1694460742.318801,19:32:22.318801,7011,412364.48218254,611273.75439572,2.36022301
1694460749.014801,19:32:29.014801,7012,412364.72952626,611289.60847116,2.36296529
1694460763.550801,19:32:43.550801,7014,412364.67417706,611324.10338616,2.36808688
1694460770.432801,19:32:50.432801,7014,412364.59338632,611340.43038392,2.36949777
1694460777.240801,19:32:57.240801,7015,412364.66118959,611356.58583093,2.37014049
1694460790.742801,19:33:10.742801,7016,412364.99386499,611388.55180192,2.36854037
1694460798.411801,19:33:18.411801,7017,412365.01005440,611406.73947167,2.37050398
1694460812.446801,19:33:32.446801,7018,412365.12827437,611440.13604379,2.37781376
1694460819.058801,19:33:39.058801,7019,412365.29678043,611455.85544229,2.37723653
1694460833.343801,19:33:53.343801,7021,412365.35852935,611489.86497766,2.38009228
1694460840.218801,19:34:00.218801,7021,412365.39069749,611506.23450357,2.38261559
1694460847.432801,19:34:07.432801,7022,412365.52081642,611523.33602411,2.37742953
1694460861.607801,19:34:21.607801,7023,412365.80566791,611556.89313775,2.36786987
1694460868.467801,19:34:28.467801,7024,412365.73626822,611573.16306573,2.37001672
1694460882.397801,19:34:42.397801,7025,412365.61890741,611606.10118753,2.36339976
1694460889.924801,19:34:49.924801,7026,412365.64000500,611623.92744523,2.36478009
1694460896.688801,19:34:56.688801,7027,412365.81055291,611639.91888124,2.36545496
1694460910.775801,19:35:10.775801,7028,412366.34895374,611673.27157670,2.36752365
1694460918.227801,19:35:18.227801,7029,412366.31790839,611690.93631059,2.37156394
1694460931.792801,19:35:31.792801,7030,412366.39290575,611723.11222535,2.37299550
1694460939.060801,19:35:39.060801,7031,412366.41728466,611740.36692697,2.37494963
1694460952.942801,19:35:52.942801,7032,412366.32231450,611773.29266244,2.37229135
1694460959.576801,19:35:59.576801,7033,412366.29305612,611789.08772832,2.37596829
1694460974.267801,19:36:14.267801,7035,412365.96732583,611824.12167913,2.38172867
1694460980.756801,19:36:20.756801,7035,412365.98341929,611839.63549978,2.38498205
1694460987.794801,19:36:27.794801,7036,412365.91077879,611856.43285924,2.38658426
1694461002.237801,19:36:42.237801,7037,412365.91133948,611890.87642843,2.38680314
1694461008.892801,19:36:48.892801,7038,412365.80615080,611906.65982896,2.38106608
1694461022.549801,19:37:02.549801,7039,412365.49291177,611939.02825242,2.37380182
1694461030.038801,19:37:10.038801,7040,412365.55784492,611956.82202205,2.37616492
1694461036.967801,19:37:16.967801,7041,412365.56038067,611973.27311954,2.37697644
1694461050.890801,19:37:30.890801,7042,412365.48422160,612006.30129489,2.37302848
1694461057.426801,19:37:37.426801,7043,412365.46503595,612021.81875190,2.37325439
1694461072.155801,19:37:52.155801,7044,412365.55619951,612056.65378150,2.36504997
1694461078.904801,19:37:58.904801,7045,412365.57483687,612072.65437278,2.36848780
1694461093.221801,19:38:13.221801,7047,412365.55190291,612106.66624794,2.37419328
1694461100.288801,19:38:20.288801,7047,412365.55294932,612123.50023422,2.37886693
1694461113.963801,19:38:33.963801,7049,412365.46977268,612155.83643493,2.36546128
1694461121.428801,19:38:41.428801,7049,412365.41096041,612173.53787765,2.36883331
1694461128.227801,19:38:48.227801,7050,412365.25733607,612189.64101753,2.36758072
1694461142.497801,19:39:02.497801,7051,412365.14781980,612223.39907035,2.36436056
1694461149.840801,19:39:09.840801,7052,412365.07128617,612240.79962120,2.36885026
1694461163.838801,19:39:23.838801,7054,412365.13578516,612273.88519630,2.36550927
1694461170.967801,19:39:30.967801,7054,412365.10514853,612290.79087028,2.36818739
1694461177.783801,19:39:37.783801,7055,412365.00664888,612306.96999130,2.37108109
1694461191.787801,19:39:51.787801,7056,412364.91399907,612340.24068222,2.37339456
1694461199.021801,19:39:59.021801,7057,412364.93388822,612357.42399368,2.37498669
1694461212.554801,19:40:12.554801,7058,412364.62746897,612389.60485229,2.37907291
1694461219.908801,19:40:19.908801,7059,412364.44965520,612407.01932678,2.37416988
1694461234.195801,19:40:34.195801,7061,412364.30621321,612440.82781362,2.36720972
1694461240.961801,19:40:40.961801,7061,412364.39806692,612456.85456037,2.36695346
1694461255.326801,19:40:55.326801,7063,412364.56202351,612490.83821058,2.36658951
1694461262.367801,19:41:02.367801,7063,412364.54414188,612507.49175024,2.36743399
1694461269.044801,19:41:09.044801,7064,412364.52997185,612523.28848505,2.36823965
1694461282.792801,19:41:22.792801,7065,412364.88072227,612555.77042627,2.36530528
1694461289.879801,19:41:29.879801,7066,412365.02898974,612572.50916338,2.36412884
1694461304.228801,19:41:44.228801,7068,412365.24001188,612606.44403123,2.36225037
1694461311.081801,19:41:51.081801,7068,412365.42522768,612622.65977335,2.36371455
1694461317.770801,19:41:57.770801,7069,412365.55469344,612638.50072813,2.36521011
1694461332.735801,19:42:12.735801,7070,412365.52249409,612673.92436170,2.36698281
1694461339.597801,19:42:19.597801,7071,412365.42403773,612690.15608739,2.36631889
1694461353.737801,19:42:33.737801,7072,412365.50689448,612723.59366369,2.36246511
1694461361.055801,19:42:41.055801,7073,412365.57140465,612740.88968420,2.36293507
1694461367.707801,19:42:47.707801,7074,412365.64550394,612756.62774896,2.36351788
1694461381.547801,19:43:01.547801,7075,412365.75986757,612789.44893503,2.36832841
1694461388.676801,19:43:08.676801,7076,412365.77487922,612806.40062189,2.37375994
1694461403.046801,19:43:23.046801,7077,412365.35996017,612840.44965219,2.36946199
1694461410.022801,19:43:30.022801,7078,412365.31333335,612857.00772905,2.37004357
1694461423.574801,19:43:43.574801,7079,412365.15519124,612889.27122545,2.37727665
1694461430.477799,19:43:50.477799,7080,412365.00276984,612905.66417454,2.37419288
1694461444.434799,19:44:04.434799,7081,412364.83975459,612938.85189961,2.37496478
1694461455.000000,19:44:15.000000,7083,412364.72277233,612963.98976467,2.37754292
1694461461.500000,19:44:21.500000,7083,412364.54605711,612979.40354107,2.36888955
1694461472.347800,19:44:32.347800,7084,412364.59830371,613005.15440510,2.37143109
1694461485.500000,19:44:45.500000,7086,412364.71513454,613036.19740437,2.36001894
1694461493.281800,19:44:53.281800,7086,412364.92049625,613054.46154927,2.34966942
1694461503.500000,19:45:03.500000,7087,412364.25706228,613078.50048207,2.36230269
1694461514.216799,19:45:14.216799,7089,412364.31070790,613103.49752377,2.33845573
1694461524.500000,19:45:24.500000,7090,412364.83573369,613127.17331837,2.31260623
1694461535.000000,19:45:35.000000,7091,412364.58656268,613151.31638668,2.30126153
1694461542.129800,19:45:42.129800,7091,412364.32729222,613167.52347515,2.28665389
1694461553.000000,19:45:53.000000,7092,412364.17634677,613191.84642933,2.23700675
1694461563.064800,19:46:03.064800,7093,412364.04211085,613214.24769734,2.23106487
1694461573.500000,19:46:13.500000,7094,412363.86192650,613237.19996975,2.21291414
1694461583.500000,19:46:23.500000,7095,412363.69602758,613259.22040509,2.21011685
1694461593.500000,19:46:33.500000,7096,412363.56283123,613281.06588696,2.18001157
1694461603.500000,19:46:43.500000,7097,412363.66292254,613302.86264180,2.17993124
1694461613.500000,19:46:53.500000,7098,412364.06176678,613324.74912594,2.20334559
1694461623.500000,19:47:03.500000,7099,412364.32410115,613346.26934002,2.18269654
1694461633.500000,19:47:13.500000,7100,412364.72977136,613367.13662913,2.10770659
1694461643.000000,19:47:23.000000,7101,412365.12159891,613386.91342738,2.08522741
1694461653.000000,19:47:33.000000,7102,412365.45009448,613407.52073863,2.06401290
1694461663.000000,19:47:43.000000,7103,412365.76358219,613428.02459338,2.05378173
1694461672.500000,19:47:52.500000,7104,412366.28189363,613447.48800853,2.06588617
1694461684.500000,19:48:04.500000,7106,412366.85282500,613472.01551631,2.06900081
1694461691.500000,19:48:11.500000,7106,412367.07254006,613486.19811252,2.04488000
1694461704.000000,19:48:24.000000,7108,412367.57826717,613511.58350757,2.02744882
1694461713.500000,19:48:33.500000,7108,412367.88577937,613530.94331172,2.02557467
1694461723.000000,19:48:43.000000,7109,412368.32315268,613550.33803370,2.03489221
1694461733.000000,19:48:53.000000,7110,412368.82903750,613570.72576907,2.04264071
1694461742.000000,19:49:02.000000,7111,412369.19888537,613588.96855929,2.02904834
1694461752.000000,19:49:12.000000,7112,412369.63782276,613609.44345858,2.04084806
1694461762.000000,19:49:22.000000,7113,412370.00246082,613629.84877017,2.03641082
1694461772.000000,19:49:32.000000,7114,412370.29497530,613650.36812213,2.05047521
1694461785.500000,19:49:45.500000,7116,412370.68705399,613677.99410441,2.04517769
1694461794.500000,19:49:54.500000,7117,412371.05696367,613696.32764056,2.03635472
1694461803.500000,19:50:03.500000,7117,412371.03701070,613714.70211604,2.04575505
1694461813.500000,19:50:13.500000,7118,412371.44850046,613735.07371715,2.04067547
1694461822.500000,19:50:22.500000,7119,412371.78780928,613753.31885531,2.03180651
1694461832.000000,19:50:32.000000,7120,412372.17678256,613772.59799749,2.03221315
1694461844.500000,19:50:44.500000,7122,412372.43837710,613798.01059324,2.03362397
1694461853.500000,19:50:53.500000,7122,412372.54835378,613816.43307478,2.04365392
1694461863.000000,19:51:03.000000,7123,412372.53800306,613835.85198576,2.04855825
1694461875.500000,19:51:15.500000,7125,412372.51411827,613861.44708425,2.05761785
1694461884.500000,19:51:24.500000,7125,412372.32261432,613879.86030371,2.05066732
1694461894.500000,19:51:34.500000,7126,412372.06805949,613900.40595991,2.05526623
1694461904.500000,19:51:44.500000,7127,412371.95898667,613920.96712095,2.05309778
1694461913.500000,19:51:53.500000,7128,412372.05838472,613939.41165525,2.04962239
1694461922.500000,19:52:02.500000,7129,412372.24091013,613957.88682348,2.05873118
1694461935.000000,19:52:15.000000,7131,412372.25583262,613983.55166037,2.05875258
1694461944.500000,19:52:24.500000,7131,412372.40627985,614003.03717977,2.04958051
1694461954.000000,19:52:34.000000,7132,412372.60478281,614022.65088636,2.06122158
1694461963.500000,19:52:43.500000,7133,412372.80570192,614042.23723967,2.06655037
1694461973.500000,19:52:53.500000,7134,412373.01053949,614062.80907804,2.06357588
1694461983.000000,19:53:03.000000,7135,412373.11772875,614082.27795393,2.06015878
1694461995.500000,19:53:15.500000,7137,412373.26847812,614107.94599707,2.05514231
1694462006.000000,19:53:26.000000,7138,412373.64357406,614129.53245146,2.05327929
1694462012.500000,19:53:32.500000,7138,412373.86034918,614142.86171038,2.04542272
1694462025.000000,19:53:45.000000,7140,412374.28486395,614168.62505037,2.05738028
1694462034.500000,19:53:54.500000,7140,412374.65855539,614188.12631236,2.05493311
1694462044.000000,19:54:04.000000,7141,412374.91117081,614207.57791530,2.05017326
1694462054.000000,19:54:14.000000,7142,412375.26416925,614228.09699069,2.05494790
1694462064.000000,19:54:24.000000,7143,412375.60321775,614248.51931964,2.04403858
1694462074.500000,19:54:34.500000,7144,412376.02542720,614270.04063617,2.04699662
1694462084.000000,19:54:44.000000,7145,412376.21998689,614289.58207141,2.05921111
1694462093.500000,19:54:53.500000,7146,412376.34707700,614309.08409129,2.06045035
1694462106.500000,19:55:06.500000,7148,412376.62337222,614335.80042468,2.05718646
1694462113.000000,19:55:13.000000,7148,412376.73124492,614349.09597980,2.04973899
1694462123.000000,19:55:23.000000,7149,412376.99355217,614369.59820567,2.04849526
1694462136.500000,19:55:36.500000,7151,412377.22236539,614397.20930492,2.04360008
1694462145.500000,19:55:45.500000,7152,412377.48697839,614415.69034969,2.04905387
1694462155.500000,19:55:55.500000,7153,412377.87573815,614436.18631755,2.05456974
1694462165.500000,19:56:05.500000,7154,412378.22385294,614456.61819660,2.05080902
1694462175.000000,19:56:15.000000,7155,412378.46300077,614475.91870128,2.03253935
1694462185.500000,19:56:25.500000,7156,412378.86137065,614497.44172870,2.04675692
1694462195.000000,19:56:35.000000,7157,412378.92649407,614516.90404712,2.04487817
1694462204.500000,19:56:44.500000,7157,412379.18519420,614536.34781467,2.04687989
1694462214.000000,19:56:54.000000,7158,412379.52213085,614555.83481609,2.05406584
1694462223.500000,19:57:03.500000,7159,412379.61448559,614575.22765552,2.05000637
1694462236.000000,19:57:16.000000,7161,412379.89389976,614600.85493959,2.06260938
1694462242.500000,19:57:22.500000,7161,412379.98861219,614614.09377302,2.04277281
1694462256.000000,19:57:36.000000,7163,412380.37487478,614641.75312437,2.04894457
1694462266.000000,19:57:46.000000,7164,412380.60139537,614662.13018240,2.03616605
1694462275.500000,19:57:55.500000,7165,412380.80989924,614681.56889166,2.03838618
1694462285.000000,19:58:05.000000,7166,412381.08346879,614700.94233336,2.04226121
1694462295.000000,19:58:15.000000,7167,412381.37700963,614721.40163816,2.04913449
1694462305.000000,19:58:25.000000,7168,412381.57196198,614741.83440603,2.04716518
1694462315.000000,19:58:35.000000,7169,412381.85796211,614762.18529333,2.03631316
1694462325.000000,19:58:45.000000,7170,412382.07800460,614782.53219427,2.02883905
1694462334.500000,19:58:54.500000,7170,412382.32719764,614801.93858160,2.03814798
1694462343.500000,19:59:03.500000,7171,412382.61432749,614820.26979460,2.04331867
1694462355.500000,19:59:15.500000,7173,412383.00994980,614844.75971998,2.04643882
1694462365.000000,19:59:25.000000,7173,412383.34535306,614863.95676817,2.02860672
1694462374.500000,19:59:34.500000,7174,412383.58639030,614883.11078848,2.01723482
1694462384.000000,19:59:44.000000,7175,412383.81941563,614902.27884687,2.01755640
1694462396.500000,19:59:56.500000,7177,412384.08010313,614927.52532209,2.02425328
1694462403.000000,20:00:03.000000,7177,412384.26442344,614940.58436789,2.01465621
1694462415.500000,20:00:15.500000,7179,412384.39333424,614965.76042761,2.00445524
1694462425.500000,20:00:25.500000,7180,412384.57087181,614985.62739195,1.97399088
1694462435.500000,20:00:35.500000,7181,412384.75004990,615005.57028821,1.97882856
1694462445.500000,20:00:45.500000,7182,412384.91422059,615025.57222416,2.00514143
1694462454.500000,20:00:54.500000,7182,412384.97718160,615043.20444348,1.97116779
1694462463.500000,20:01:03.500000,7183,412385.13753064,615060.85901501,1.99277624
1694462473.000000,20:01:13.000000,7184,412385.28868085,615079.36354306,1.95861140
1694462485.500000,20:01:25.500000,7186,412385.45330152,615103.84191182,1.95682232
1694462495.000000,20:01:35.000000,7187,412385.60612322,615122.41108181,1.94875770
1694462506.000000,20:01:46.000000,7188,412385.59337613,615143.98121693,1.95791608
1694462516.000000,20:01:56.000000,7189,412385.76579988,615163.36182454,1.94234588
1694462525.000000,20:02:05.000000,7190,412385.79308292,615181.01402333,1.96111029
1694462534.500000,20:02:14.500000,7190,412385.80779305,615199.44917538,1.93282925
1694462544.500000,20:02:24.500000,7191,412385.94996396,615219.19364979,1.95669168
1694462553.500000,20:02:33.500000,7192,412386.15136428,615237.00952199,1.99132618
1694462566.000000,20:02:46.000000,7194,412386.43352105,615261.25568821,1.93300094
1694462575.500000,20:02:55.500000,7195,412386.56720826,615280.08139851,1.98023093
1694462585.000000,20:03:05.000000,7196,412386.74057508,615298.83683636,2.00148626
1694462594.000000,20:03:14.000000,7196,412386.97035887,615316.49248936,1.96453574
1694462603.500000,20:03:23.500000,7197,412387.03472191,615335.06557515,1.94581345
1694462613.000000,20:03:33.000000,7198,412387.04957652,615353.84584858,1.97244114
1694462623.000000,20:03:43.000000,7199,412387.25332658,615373.46080449,1.95779320
1694462633.000000,20:03:53.000000,7200,412387.18872835,615393.03598370,1.96488946
1694462646.500000,20:04:06.500000,7202,412387.54673605,615419.44133153,1.94872327
1694462653.000000,20:04:13.000000,7202,412387.63130417,615432.16355767,1.95799307
1694462666.000000,20:04:26.000000,7204,412387.88488963,615457.55225434,1.95264099
1694462675.000000,20:04:35.000000,7205,412387.98487157,615474.95942368,1.93298837
1694462685.000000,20:04:45.000000,7206,412388.40329164,615494.32950845,1.92531254
1694462694.500000,20:04:54.500000,7206,412388.72923440,615512.69273629,1.92045595
1694462704.500000,20:05:04.500000,7207,412389.18971428,615532.26178040,1.96993665
1694462714.500000,20:05:14.500000,7208,412389.52182722,615551.84719148,1.96597409
1694462723.500000,20:05:23.500000,7209,412389.96246925,615569.55374017,1.97634993
1694462736.000000,20:05:36.000000,7211,412390.38484135,615594.06633439,1.96760923
1694462745.500000,20:05:45.500000,7212,412390.72278619,615612.68619409,1.94179502
1694462755.500000,20:05:55.500000,7213,412391.08771393,615632.33053079,1.93566016
1694462765.000000,20:06:05.000000,7214,412391.65046254,615651.44015565,2.00089053
1694462774.500000,20:06:14.500000,7214,412392.14581364,615670.18315759,1.97794685
1694462784.500000,20:06:24.500000,7215,412392.49158862,615689.64237084,1.94643030
1694462794.500000,20:06:34.500000,7216,412392.88640013,615709.15127053,1.94294842
1694462804.500000,20:06:44.500000,7217,412393.38652429,615728.70836892,1.95103496
1694462813.500000,20:06:53.500000,7218,412393.77201086,615746.54296555,2.01281825
1694462823.500000,20:07:03.500000,7219,412393.98375878,615765.63115563,1.91976633
1694462836.376063,20:07:16.376063,7221,412394.42338195,615791.21978688,2.01588924
1694462843.500000,20:07:23.500000,7221,412394.37771859,615804.81852555,1.93798998
1694462853.500000,20:07:33.500000,7222,412394.49681209,615824.22549844,1.94373853
1694462866.000000,20:07:46.000000,7224,412394.93399556,615848.97181153,1.99027828
1694462875.500000,20:07:55.500000,7225,412394.96249352,615867.50277162,1.97487862
1694462885.500000,20:08:05.500000,7226,412395.13273441,615887.30385232,1.99467508
1694462895.000000,20:08:15.000000,7227,412395.40801852,615906.24440789,1.98919058
1694462905.000000,20:08:25.000000,7227,412395.56192806,615926.47741723,2.01262790
1694462915.000000,20:08:35.000000,7228,412395.62437907,615946.56790948,2.00689798
1694462925.000000,20:08:45.000000,7229,412395.69812680,615966.76732659,2.01563642
1694462934.500000,20:08:54.500000,7230,412395.79147240,615985.94021249,2.01671767
1694462945.000000,20:09:05.000000,7231,412396.07812214,616007.10606408,2.01941244
1694462954.500000,20:09:14.500000,7232,412396.13117207,616026.05867982,2.00047906
1694462964.000000,20:09:24.000000,7233,412396.42592044,616045.08618951,1.99855167
1694462977.000000,20:09:37.000000,7235,412396.54735066,616070.88481927,1.98664042
1694462983.500000,20:09:43.500000,7235,412396.48800177,616083.78824353,1.99027222
1694462997.000000,20:09:57.000000,7237,412396.19927058,616110.37058568,1.97506879
1694463006.500000,20:10:06.500000,7238,412396.08883066,616129.05573010,1.97278139
1694463015.500000,20:10:15.500000,7238,412395.83848010,616146.71476674,1.96573921
1694463024.500000,20:10:24.500000,7239,412395.79605373,616164.42312550,1.96611092
1694463034.500000,20:10:34.500000,7240,412395.62497198,616184.02292613,1.96265533
1694463043.500000,20:10:43.500000,7241,412395.69160788,616201.66383342,1.96361974
1694463056.500000,20:10:56.500000,7243,412395.73656743,616227.13646678,1.96081858
1694463065.500000,20:11:05.500000,7243,412395.72711734,616244.78388576,1.96040603
1694463075.500000,20:11:15.500000,7244,412395.69714557,616264.35159282,1.95435235
1694463084.500000,20:11:24.500000,7245,412395.92136478,616281.97452716,1.96353979
1694463094.000000,20:11:34.000000,7246,412396.07559780,616300.46806888,1.95193205
1694463104.000000,20:11:44.000000,7247,412396.19235209,616319.97791652,1.95110070
1694463116.500000,20:11:56.500000,7249,412396.38416608,616344.30392055,1.94691888
1694463126.500000,20:12:06.500000,7250,412396.57256968,616363.76439456,1.94842789
1694463133.500000,20:12:13.500000,7250,412396.63426332,616377.38828162,1.94743944
1694463146.000000,20:12:26.000000,7252,412396.93726756,616401.76504211,1.95292084
1694463155.500000,20:12:35.500000,7252,412397.19343241,616420.25502471,1.94424299
1694463165.000000,20:12:45.000000,7253,412397.39533767,616438.81741027,1.95707679
1694463174.000000,20:12:54.000000,7254,412397.66239259,616456.34564857,1.95253352
1694463186.500000,20:13:06.500000,7256,412398.00532320,616480.72907523,1.95355286
1694463196.500000,20:13:16.500000,7257,412398.20557508,616500.16947250,1.94494373
1694463206.500000,20:13:26.500000,7258,412398.48388192,616519.73275451,1.94846336
1694463216.500000,20:13:36.500000,7259,412398.68281618,616539.28728942,1.95474497
1694463226.500000,20:13:46.500000,7260,412399.01501653,616558.76653556,1.94730603
1694463235.500000,20:13:55.500000,7260,412399.27365817,616576.38353486,1.95401004
1694463245.000000,20:14:05.000000,7261,412399.46006141,616595.02183671,1.96557863
1694463254.500000,20:14:14.500000,7262,412399.62993213,616613.55491395,1.95422971
1694463266.500000,20:14:26.500000,7264,412399.95878380,616637.06625695,1.95769968
1694463276.500000,20:14:36.500000,7265,412400.16786807,616656.61952348,1.95283813
1694463285.500000,20:14:45.500000,7265,412400.34809234,616674.35012193,1.96557871
1694463295.500000,20:14:55.500000,7266,412400.43443518,616694.02797074,1.96485654
1694463305.000000,20:15:05.000000,7267,412400.60320041,616712.80518861,1.97727011
1694463314.500000,20:15:14.500000,7268,412400.84911044,616731.49417825,1.97407205
1694463326.500000,20:15:26.500000,7270,412401.07667946,616755.02342934,1.96356951
1694463336.000000,20:15:36.000000,7271,412401.30462462,616773.79569955,1.97219829
1694463345.500000,20:15:45.500000,7271,412401.51649279,616792.49926133,1.97078119
1694463354.500000,20:15:54.500000,7272,412401.67222906,616810.29149003,1.97379028
1694463363.500000,20:16:03.500000,7273,412401.93545637,616828.07608552,1.97546661
1694463376.500000,20:16:16.500000,7275,412402.21630773,616853.86046548,1.98371447
1694463386.500000,20:16:26.500000,7276,412402.57047528,616873.72995324,1.98797874
1694463395.500000,20:16:35.500000,7276,412402.83272103,616891.49908967,1.98231328
1694463404.500000,20:16:44.500000,7277,412403.04425009,616909.31124635,1.98334321
1694463414.500000,20:16:54.500000,7278,412403.20140216,616929.14350457,1.98339790
1694463424.500000,20:17:04.500000,7279,412403.34987838,616949.10749574,1.99388762
1694463437.000000,20:17:17.000000,7281,412403.46018444,616973.99321779,1.99314330
1694463447.000000,20:17:27.000000,7282,412403.71640908,616993.94384988,1.99386368
1694463453.500000,20:17:33.500000,7282,412403.73316785,617006.92275270,1.99720309
1694463466.000000,20:17:46.000000,7284,412404.00168472,617031.91272958,2.00414928
1694463476.000000,20:17:56.000000,7285,412404.12553372,617051.87960275,2.00412735
1694463485.500000,20:18:05.500000,7285,412404.22573976,617070.85723337,2.00029815
1694463495.000000,20:18:15.000000,7286,412404.32889108,617089.78585847,1.99608016
1694463504.500000,20:18:24.500000,7287,412404.37465617,617108.65330728,1.98862035
1694463517.500000,20:18:37.500000,7289,412404.69166354,617134.47388872,1.99062086
1694463527.500000,20:18:47.500000,7290,412404.96357373,617154.18939050,1.97294488
1694463536.500000,20:18:56.500000,7290,412405.34548480,617171.97634157,1.97547257
1694463546.500000,20:19:06.500000,7291,412405.61937350,617191.69943269,1.97273952
1694463556.500000,20:19:16.500000,7292,412405.84739887,617211.49529680,1.98641313
1694463566.000000,20:19:26.000000,7293,412405.99312091,617230.18124803,1.97122772
1694463576.000000,20:19:36.000000,7294,412406.30120778,617249.92966302,1.97207952
1694463585.500000,20:19:45.500000,7295,412406.49740696,617268.60338815,1.97245354
1694463597.500000,20:19:57.500000,7297,412406.96502498,617292.19575914,1.96890060
1694463606.500000,20:20:06.500000,7297,412407.11947763,617309.89249643,1.96739376
1694463616.500000,20:20:16.500000,7298,412407.39881388,617329.48267969,1.95630425
1694463626.000000,20:20:26.000000,7299,412407.62209192,617348.16313966,1.96356231
1694463635.500000,20:20:35.500000,7300,412407.95272365,617366.80555406,1.95764728
1694463645.000000,20:20:45.000000,7301,412408.28330546,617385.48753420,1.96684346
1694463658.000000,20:20:58.000000,7303,412408.53442603,617410.97677484,1.96401927
1694463668.000000,20:21:08.000000,7304,412408.80490821,617430.55888048,1.96152952
1694463674.500000,20:21:14.500000,7304,412409.01370502,617443.26433244,1.95706904
1694463687.500000,20:21:27.500000,7306,412409.34085301,617468.78309885,1.96088585
1694463696.500000,20:21:36.500000,7306,412409.53385595,617486.43468157,1.96089399
1694463705.500000,20:21:45.500000,7307,412409.64076645,617504.07081094,1.95979349
1694463718.500000,20:21:58.500000,7309,412409.90743996,617529.54314676,1.96437312
1694463725.783947,20:22:05.783947,7309,412409.88446440,617543.78990141,1.96085191
1694463739.500000,20:22:19.500000,7311,412410.10355709,617570.81193319,1.96509123
1694463745.500000,20:22:25.500000,7311,412410.24680842,617582.66757837,1.96762950
1694463757.000000,20:22:37.000000,7312,412410.33607726,617605.39721170,1.97691928
1694463767.000000,20:22:47.000000,7313,412410.51952925,617625.07281938,1.96889856
1694463776.500000,20:22:56.500000,7314,412410.68927805,617643.81382814,1.97191783
1694463786.500000,20:23:06.500000,7315,412410.85171041,617663.66562524,1.98792190
1694463796.000000,20:23:16.000000,7316,412411.03075848,617682.49802652,1.98867521
1694463806.000000,20:23:26.000000,7317,412411.35548235,617702.32054010,1.98218583
1694463816.000000,20:23:36.000000,7318,412411.20617226,617722.42156282,2.01951468
1694463826.000000,20:23:46.000000,7319,412411.40506057,617742.25553766,1.99078733
1694463839.000000,20:23:59.000000,7321,412411.68282489,617768.18254204,1.99603883
1694463848.500000,20:24:08.500000,7322,412411.86762350,617787.07730026,1.98811021
1694463858.500000,20:24:18.500000,7323,412412.12887733,617807.02675171,1.99241847
1694463867.500000,20:24:27.500000,7323,412412.40846487,617824.88658829,1.98297613
1694463877.500000,20:24:37.500000,7324,412412.80548158,617844.79631157,1.98818021
1694463887.500000,20:24:47.500000,7325,412413.06087225,617864.74735565,1.99295249
1694463896.500000,20:24:56.500000,7326,412413.33548888,617882.72164841,1.99803869
1694463906.500000,20:25:06.500000,7327,412413.57963043,617902.66219826,1.99864546
1694463917.000000,20:25:17.000000,7328,412413.65748360,617923.63629456,1.99704489
1694463927.000000,20:25:27.000000,7329,412413.63801727,617943.61035080,1.99824852
1694463936.500000,20:25:36.500000,7330,412413.60686030,617962.56405373,1.99369284
1694463949.000000,20:25:49.000000,7332,412413.66656205,617987.49369545,1.99137101
1694463959.000000,20:25:59.000000,7333,412413.60773725,618007.37404938,1.98552484
