,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694322774.500000,05:12:54.500000,1870,423923.89504756,528694.00781689,1.52922718
1694322783.500000,05:13:03.500000,1871,423923.89793857,528680.19103203,1.53286579
1694322795.500000,05:13:15.500000,1873,423923.80659247,528661.89114151,1.52427919
1694322804.500000,05:13:24.500000,1873,423923.77090713,528648.12424145,1.52465607
1694322814.500000,05:13:34.500000,1874,423923.74322397,528632.77481232,1.53436267
1694322824.500000,05:13:44.500000,1875,423923.68266590,528617.50081310,1.53518167
1694322834.500000,05:13:54.500000,1876,423923.52896230,528602.26007900,1.52627963
1694322844.500000,05:14:04.500000,1877,423923.33250722,528586.97346363,1.52658541
1694322853.500000,05:14:13.500000,1878,423923.16328658,528573.16899166,1.53326094
1694322865.500000,05:14:25.500000,1880,423922.98333150,528554.80496051,1.53130845
1694322875.500000,05:14:35.500000,1881,423922.79465806,528539.42519309,1.53423294
1694322885.500000,05:14:45.500000,1882,423922.59550315,528524.04172065,1.54576376
1694322895.000000,05:14:55.000000,1883,423922.35049239,528509.43813827,1.54429135
1694322904.500000,05:15:04.500000,1883,423922.15089580,528494.88463714,1.53751307
1694322914.500000,05:15:14.500000,1884,423921.99024862,528479.57926204,1.53369064
1694322924.500000,05:15:24.500000,1885,423921.83652186,528464.26037623,1.53274367
1694322934.500000,05:15:34.500000,1886,423921.67291723,528448.94737079,1.53551671
1694322944.000000,05:15:44.000000,1887,423921.53211768,528434.44396235,1.53186734
1694322953.500000,05:15:53.500000,1888,423921.36200611,528420.02609183,1.52190982
1694322963.000000,05:16:03.000000,1889,423921.09630857,528405.49673869,1.52710551
1694322975.500000,05:16:15.500000,1891,423920.70706706,528386.40637805,1.52863943
1694322985.500000,05:16:25.500000,1892,423920.42534797,528371.14351584,1.52689358
1694322995.000000,05:16:35.000000,1893,423920.10028110,528356.64438369,1.52727612
1694323004.000000,05:16:44.000000,1893,423919.85882635,528342.86209228,1.53648019
1694323014.500000,05:16:54.500000,1894,423919.52860390,528326.92123534,1.52044312
1694323023.500000,05:17:03.500000,1895,423919.17877267,528313.17102172,1.52372039
1694323035.500000,05:17:15.500000,1897,423918.79369210,528294.87552764,1.52061804
1694323044.500000,05:17:24.500000,1897,423918.53205676,528281.11432483,1.52823180
1694323054.500000,05:17:34.500000,1898,423918.26180260,528265.86900641,1.52844064
1694323064.500000,05:17:44.500000,1899,423917.98229121,528250.61294626,1.53054678
1694323075.000000,05:17:55.000000,1901,423917.68277734,528234.65728448,1.52425380
1694323084.500000,05:18:04.500000,1901,423917.40277719,528220.14758562,1.52742521
1694323093.500000,05:18:13.500000,1902,423917.21156844,528206.42918275,1.52615460
1694323106.000000,05:18:26.000000,1904,423917.14764926,528187.36988328,1.52251736
1694323116.000000,05:18:36.000000,1905,423917.16190858,528172.13544820,1.52634436
1694323122.500000,05:18:42.500000,1905,423917.15104955,528162.27898954,1.51996821
1694323136.000000,05:18:56.000000,1907,423917.16538187,528141.74560903,1.52673856
1694323145.500000,05:19:05.500000,1908,423917.19166374,528127.37155221,1.51756967
1694323155.000000,05:19:15.000000,1909,423917.18706013,528112.91955064,1.52527319
1694323165.000000,05:19:25.000000,1910,423917.13271072,528097.79064535,1.51635165
1694323174.500000,05:19:34.500000,1910,423916.92554291,528083.45382093,1.51221185
1694323184.500000,05:19:44.500000,1911,423916.56244930,528068.29672025,1.51728649
1694323194.500000,05:19:54.500000,1912,423916.20353227,528053.14332746,1.51628627
1694323203.500000,05:20:03.500000,1913,423915.92275464,528039.41759466,1.52758675
1694323212.500000,05:20:12.500000,1914,423915.62289884,528025.78018831,1.52110418
1694323225.500000,05:20:25.500000,1916,423915.19483974,528006.01413606,1.52274257
1694323235.000000,05:20:35.000000,1917,423914.90075456,527991.52001737,1.52482590
1694323244.500000,05:20:44.500000,1917,423914.61650919,527977.00887559,1.52576921
1694323254.000000,05:20:54.000000,1918,423914.34765272,527962.41689371,1.53381081
1694323263.500000,05:21:03.500000,1919,423914.15653230,527947.76586494,1.53929461
1694323273.500000,05:21:13.500000,1920,423914.00327888,527932.39586887,1.53799311
1694323285.500000,05:21:25.500000,1922,423913.80725689,527913.89160022,1.53901855
1694323296.000000,05:21:36.000000,1923,423913.68255240,527897.72470149,1.53715054
1694323305.000000,05:21:45.000000,1924,423913.62282257,527883.78999004,1.54531920
1694323315.500000,05:21:55.500000,1925,423913.57850171,527867.53584918,1.54730947
1694323325.000000,05:22:05.000000,1926,423913.62434364,527852.86371097,1.54143900
1694323334.500000,05:22:14.500000,1926,423913.71469926,527838.14187869,1.54758897
1694323344.500000,05:22:24.500000,1927,423913.92936608,527822.70105132,1.55129474
1694323353.500000,05:22:33.500000,1928,423914.25576427,527808.84097823,1.54621579
1694323366.500000,05:22:46.500000,1930,423914.68988320,527788.88070831,1.54039946
1694323375.500000,05:22:55.500000,1931,423915.05650198,527775.14290771,1.52955091
1694323385.500000,05:23:05.500000,1932,423915.52104795,527759.80962714,1.53716306
1694323395.000000,05:23:15.000000,1933,423916.03620201,527745.18439159,1.54261309
1694323404.000000,05:23:24.000000,1933,423916.70338601,527731.44666061,1.53127398
1694323416.000000,05:23:36.000000,1935,423917.71506792,527713.12679443,1.53412661
1694323425.000000,05:23:45.000000,1936,423918.39614349,527699.35761604,1.52902391
1694323434.500000,05:23:54.500000,1936,423919.04080277,527684.85401210,1.52921736
1694323444.000000,05:24:04.000000,1937,423919.71887046,527670.42107734,1.52604038
1694323454.000000,05:24:14.000000,1938,423920.43803793,527655.36860904,1.50973260
1694323464.000000,05:24:24.000000,1939,423920.97705213,527640.39021084,1.49756361
1694323474.000000,05:24:34.000000,1940,423921.37615795,527625.24453327,1.50920520
1694323483.500000,05:24:43.500000,1941,423921.56256908,527610.82208798,1.51959277
1694323493.500000,05:24:53.500000,1942,423921.57217643,527595.72310993,1.51598391
1694323503.500000,05:25:03.500000,1943,423921.42312815,527580.60434410,1.51232922
1694323516.000000,05:25:16.000000,1945,423921.00589295,527561.58989403,1.52454293
1694323522.500000,05:25:22.500000,1945,423920.77192615,527551.75644181,1.51858699
1694323535.000000,05:25:35.000000,1947,423920.15764140,527532.75618431,1.52699829
1694323544.500000,05:25:44.500000,1947,423919.76748051,527518.56742069,1.47470654
1694323554.500000,05:25:54.500000,1948,423919.43650814,527503.45155117,1.49612754
1694323564.000000,05:26:04.000000,1949,423919.23832335,527489.19433758,1.49577761
1694323576.500000,05:26:16.500000,1951,423919.06572098,527470.39733479,1.51825227
1694323582.500000,05:26:22.500000,1951,423919.04789618,527461.61817333,1.48033517
1694323596.000000,05:26:36.000000,1953,423919.08269872,527441.52967427,1.48894854
1694323606.500000,05:26:46.500000,1954,423919.22959002,527426.09999535,1.46497783
1694323613.000000,05:26:53.000000,1954,423919.32109331,527416.41080448,1.49470503
1694323623.000000,05:27:03.000000,1955,423919.58812501,527401.77878735,1.47258672
1694323636.500000,05:27:16.500000,1957,423919.95027296,527381.83235523,1.47814752
1694323645.500000,05:27:25.500000,1958,423920.17855460,527368.54610512,1.47299208
1694323654.500000,05:27:34.500000,1958,423920.29578183,527355.23955509,1.46938052
1694323663.500000,05:27:43.500000,1959,423920.32452011,527341.76487330,1.49528969
1694323673.500000,05:27:53.500000,1960,423920.28059289,527326.85614375,1.48968147
1694323683.500000,05:28:03.500000,1961,423920.26667692,527311.81323126,1.49265361
1694323695.500000,05:28:15.500000,1963,423920.12179275,527293.71402434,1.50982096
1694323704.500000,05:28:24.500000,1963,423920.05313692,527280.27410868,1.48126883
1694323713.500000,05:28:33.500000,1964,423920.08684261,527266.75273779,1.48506600
1694323725.500000,05:28:45.500000,1966,423920.11447708,527248.73035315,1.48709168
1694323735.000000,05:28:55.000000,1967,423920.11248996,527234.50141219,1.49963740
1694323745.500000,05:29:05.500000,1968,423920.08466991,527218.70009974,1.52920390
1694323754.500000,05:29:14.500000,1968,423919.93484022,527205.45316104,1.48007889
1694323764.000000,05:29:24.000000,1969,423919.82528132,527191.25730589,1.48404792
1694323773.500000,05:29:33.500000,1970,423919.83606908,527177.07588271,1.49218372
1694323783.000000,05:29:43.000000,1971,423919.78522623,527162.95050124,1.48914545
1694323795.500000,05:29:55.500000,1973,423920.01694441,527144.29293135,1.49669457
1694323804.500000,05:30:04.500000,1973,423920.41042167,527130.94375495,1.48468011
1694323814.000000,05:30:14.000000,1974,423921.13353080,527116.91610030,1.47927338
1694323823.500000,05:30:23.500000,1975,423922.38137132,527102.91190508,1.47544169
1694323833.500000,05:30:33.500000,1976,423924.14653915,527088.13654593,1.47546390
1694323843.500000,05:30:43.500000,1977,423926.09173590,527073.43166712,1.49343400
1694323856.500000,05:30:56.500000,1979,423928.49932891,527054.77171496,1.45062816
1694323863.000000,05:31:03.000000,1979,423929.62936956,527045.54093485,1.43571573
1694323875.500000,05:31:15.500000,1981,423931.66203958,527027.70778017,1.44193354
1694323885.500000,05:31:25.500000,1982,423933.04166645,527013.65919141,1.40191878
1694323894.500000,05:31:34.500000,1982,423933.80771524,527001.19572382,1.38325159
1694323904.500000,05:31:44.500000,1983,423934.39160300,526987.18102293,1.39217586
1694323914.000000,05:31:54.000000,1984,423934.58740053,526973.78775816,1.41404421
1694323923.500000,05:32:03.500000,1985,423934.52356800,526960.33186845,1.41447978
1694323933.500000,05:32:13.500000,1986,423934.32397304,526945.99356870,1.44138290
1694323943.000000,05:32:23.000000,1987,423934.07209579,526932.23770075,1.45342632
1694323953.000000,05:32:33.000000,1988,423933.80118463,526917.76971845,1.44877187
1694323965.500000,05:32:45.500000,1990,423933.29954437,526899.51549177,1.45660198
1694323975.500000,05:32:55.500000,1991,423932.72421334,526884.83064108,1.46373476
1694323985.500000,05:33:05.500000,1992,423932.17831329,526870.25703172,1.44700816
1694323996.000000,05:33:16.000000,1993,423931.63170222,526854.55456476,1.48739240
1694324006.000000,05:33:26.000000,1994,423931.15452258,526839.47254781,1.50164502
1694324013.000000,05:33:33.000000,1994,423930.75221072,526828.77538900,1.52204866
1694324023.000000,05:33:43.000000,1995,423930.00643049,526813.48303537,1.53683509
1694324036.000000,05:33:56.000000,1997,423929.19654326,526793.73879366,1.51894647
1694324042.500000,05:34:02.500000,1997,423929.01962435,526783.82620458,1.51514754
1694324053.000000,05:34:13.000000,1998,423928.95749863,526767.52063970,1.55314230
1694324063.000000,05:34:23.000000,1999,423928.98335458,526752.28640104,1.53150627
1694324076.000000,05:34:36.000000,2001,423928.97431073,526732.34796835,1.53261299
1694324086.000000,05:34:46.000000,2002,423928.88037771,526716.91130758,1.54580405
1694324095.500000,05:34:55.500000,2003,423928.69399931,526702.25520064,1.54523462
1694324104.500000,05:35:04.500000,2003,423928.45803966,526688.24022890,1.55550710
1694324115.000000,05:35:15.000000,2005,423928.83686062,526671.72971560,1.56898714
1694324125.000000,05:35:25.000000,2006,423929.83477392,526656.15543677,1.55828735
1694324135.500000,05:35:35.500000,2007,423931.04244627,526639.87953306,1.55496467
1694324145.500000,05:35:45.500000,2008,423932.24301245,526624.45990015,1.54927633
1694324155.000000,05:35:55.000000,2009,423933.64649703,526609.80920149,1.55797507
1694324165.000000,05:36:05.000000,2010,423935.20807852,526594.40077997,1.55144727
1694324175.000000,05:36:15.000000,2011,423936.81585826,526578.97302557,1.55878467
1694324184.500000,05:36:24.500000,2011,423938.25043358,526564.39531256,1.55136952
1694324193.500000,05:36:33.500000,2012,423939.11129369,526550.34477926,1.55967817
1694324205.500000,05:36:45.500000,2014,423939.99985333,526531.33310820,1.57841441
1694324215.000000,05:36:55.000000,2015,423940.62654247,526516.42424990,1.57428401
1694324225.000000,05:37:05.000000,2016,423941.02259182,526500.83003546,1.56029856
1694324235.000000,05:37:15.000000,2017,423940.81759774,526485.13058497,1.56953813
1694324244.500000,05:37:24.500000,2017,423940.29484956,526470.29944922,1.56371409
1694324254.000000,05:37:34.000000,2018,423939.45229368,526455.39827849,1.57086632
1694324263.500000,05:37:43.500000,2019,423938.59394729,526440.40761395,1.58115653
1694324273.500000,05:37:53.500000,2020,423937.70619452,526424.65279694,1.57619298
1694324286.500000,05:38:06.500000,2022,423936.13595939,526404.17287178,1.57905879
1694324293.000000,05:38:13.000000,2022,423935.42607540,526393.89497204,1.58306339
1694324303.500000,05:38:23.500000,2023,423934.08804542,526377.40178890,1.58247658
1694324314.000000,05:38:34.000000,2024,423932.76334328,526360.83824749,1.58722739
1694324324.000000,05:38:44.000000,2025,423932.16103268,526345.00439091,1.58793187
1694324334.000000,05:38:54.000000,2026,423931.93390060,526329.15702934,1.58990704
1694324344.000000,05:39:04.000000,2027,423932.02196037,526313.31035633,1.58931417
1694324354.000000,05:39:14.000000,2028,423932.13489358,526297.51759548,1.57576208
1694324364.000000,05:39:24.000000,2029,423932.14564467,526281.62591286,1.58650314
1694324373.000000,05:39:33.000000,2030,423932.14938476,526267.42326660,1.57501855
1694324386.000000,05:39:46.000000,2032,423932.44237822,526246.82283898,1.58466076
1694324395.500000,05:39:55.500000,2033,423932.54036502,526231.95891972,1.56804209
1694324404.500000,05:40:04.500000,2033,423932.51075476,526217.93334885,1.56221754
1694324414.000000,05:40:14.000000,2034,423932.31472958,526203.08856411,1.56303844
1694324423.500000,05:40:23.500000,2035,423932.27381065,526188.20784588,1.56844539
1694324433.500000,05:40:33.500000,2036,423932.51814343,526172.51288529,1.58153172
1694324443.500000,05:40:43.500000,2037,423932.88918040,526156.93767853,1.56612227
1694324455.500000,05:40:55.500000,2039,423933.43021373,526138.19526215,1.56626176
1694324465.000000,05:41:05.000000,2040,423934.06914684,526123.28629551,1.56898406
1694324474.500000,05:41:14.500000,2040,423934.75873873,526108.42567406,1.56194626
1694324483.500000,05:41:23.500000,2041,423935.47358510,526094.39486275,1.55749472
1694324495.500000,05:41:35.500000,2043,423935.90490892,526075.79549942,1.54848218
1694324505.000000,05:41:45.000000,2044,423935.68354763,526061.03965721,1.55087456
1694324514.500000,05:41:54.500000,2044,423935.27701367,526046.36472378,1.54209251
1694324523.500000,05:42:03.500000,2045,423934.86261751,526032.34537468,1.55076986
1694324532.500000,05:42:12.500000,2046,423934.31398786,526018.43828640,1.54868355
1694324546.000000,05:42:26.000000,2048,423933.32107033,525997.49324093,1.54972179
1694324556.000000,05:42:36.000000,2049,423932.63497729,525981.96942005,1.55279697
1694324562.500000,05:42:42.500000,2049,423932.28033303,525971.85143146,1.55809676
1694324576.000000,05:42:56.000000,2051,423931.39295559,525950.44051418,1.58661359
1694324585.500000,05:43:05.500000,2052,423930.51381265,525935.06520519,1.61109113
1694324595.000000,05:43:15.000000,2053,423929.87509470,525919.51069317,1.63086528
1694324604.500000,05:43:24.500000,2053,423929.75307206,525903.96028671,1.63051779
1694324615.000000,05:43:35.000000,2055,423929.36983357,525886.69254265,1.64604438
1694324624.500000,05:43:44.500000,2055,423928.81883404,525871.00871525,1.65483018
1694324634.000000,05:43:54.000000,2056,423928.35952655,525855.19532452,1.66454616
1694324646.500000,05:44:06.500000,2058,423927.80363808,525834.44956455,1.66620434
1694324656.000000,05:44:16.000000,2059,423927.54282258,525818.76515446,1.65612769
1694324663.000297,05:44:23.000297,2059,423927.48698264,525807.31696356,1.63101180
1694324673.500000,05:44:33.500000,2060,423927.69152782,525789.80796469,1.65726418
1694324683.500000,05:44:43.500000,2061,423928.09023492,525773.24041593,1.65811410
1694324696.000000,05:44:56.000000,2063,423928.73016218,525752.64369619,1.65054644
1694324702.500000,05:45:02.500000,2063,423929.08567224,525741.81559408,1.66304153
1694324715.500000,05:45:15.500000,2065,423929.86347900,525720.25747526,1.65900527
1694324725.000000,05:45:25.000000,2065,423930.03031659,525704.63446367,1.65050770
1694324735.000000,05:45:35.000000,2067,423929.99514589,525688.10464037,1.66058348
1694324745.000000,05:45:45.000000,2068,423930.00658625,525671.65625894,1.64493383
1694324754.500000,05:45:54.500000,2068,423929.98186493,525656.00731027,1.64858597
1694324764.500000,05:46:04.500000,2069,423929.92453509,525639.42737711,1.65862748
