,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694117368.997801,20:09:28.997801,7243,422420.82158152,546755.73290447,2.36751867
1694117383.562801,20:09:43.562801,7245,422420.88060994,546721.52046017,2.35505014
1694117390.798801,20:09:50.798801,7245,422420.83779778,546704.49829296,2.35569794
1694117398.121801,20:09:58.121801,7246,422420.89771728,546687.31493000,2.35239620
1694117412.286801,20:10:12.286801,7247,422420.91969552,546654.15710072,2.34509146
1694117419.409801,20:10:19.409801,7248,422420.97189453,546637.43028072,2.34968601
1694117433.150801,20:10:33.150801,7250,422421.00634735,546605.20958523,2.34859529
1694117440.402801,20:10:40.402801,7250,422420.85202261,546588.16532330,2.34814814
1694117447.488801,20:10:47.488801,7251,422420.72456257,546571.47374348,2.35152875
1694117460.988801,20:11:00.988801,7252,422420.67527145,546539.54600338,2.36005374
1694117468.137801,20:11:08.137801,7253,422420.51445043,546522.61080746,2.36266779
1694117482.612801,20:11:22.612801,7254,422420.54713665,546488.34078030,2.36255766
1694117490.063801,20:11:30.063801,7255,422420.49045256,546470.64355854,2.37001047
1694117496.879801,20:11:36.879801,7256,422420.48718159,546454.54140858,2.36446073
1694117511.070801,20:11:51.070801,7257,422420.53845742,546420.97627262,2.36301280
1694117517.754801,20:11:57.754801,7258,422420.57309841,546405.18696693,2.36407045
1694117532.035801,20:12:12.035801,7259,422420.70260220,546371.61036018,2.35342477
1694117539.580801,20:12:19.580801,7260,422420.87335569,546353.82581840,2.35854914
1694117553.185801,20:12:33.185801,7262,422421.14254726,546321.82357154,2.35894832
1694117560.478801,20:12:40.478801,7262,422421.09491787,546304.68991599,2.35487563
1694117567.546801,20:12:47.546801,7263,422421.14435913,546288.03292022,2.35694485
1694117581.416801,20:13:01.416801,7264,422421.15098276,546255.36270080,2.35664985
1694117588.733801,20:13:08.733801,7265,422421.16347647,546238.06249366,2.36075880
1694117602.780801,20:13:22.780801,7266,422420.99031887,546204.94683204,2.35909212
1694117609.772801,20:13:29.772801,7267,422420.91550239,546188.44841132,2.36143017
1694117624.239801,20:13:44.239801,7269,422420.84979249,546154.40931068,2.35586325
1694117631.429801,20:13:51.429801,7269,422420.67791596,546137.45011840,2.35921533
1694117638.408801,20:13:58.408801,7270,422420.56106454,546120.97278152,2.36163208
1694117652.320801,20:14:12.320801,7271,422420.55595501,546088.09492431,2.36345995
1694117659.209801,20:14:19.209801,7272,422420.50922244,546071.83187041,2.35926621
1694117673.159801,20:14:33.159801,7274,422420.50824427,546038.76797805,2.36795243
1694117680.510801,20:14:40.510801,7274,422420.40284721,546021.36945853,2.36898962
1694117687.659801,20:14:47.659801,7275,422420.29696146,546004.47743354,2.36347773
1694117701.676801,20:15:01.676801,7276,422420.36666898,545971.26453147,2.36614138
1694117708.424801,20:15:08.424801,7277,422420.24886574,545955.26653133,2.36932141
1694117722.715801,20:15:22.715801,7278,422420.20954346,545921.59816203,2.35675832
1694117730.139801,20:15:30.139801,7279,422420.26497506,545904.05254016,2.36136420
1694117743.903801,20:15:43.903801,7281,422420.25919907,545871.61055386,2.35900952
1694117751.412801,20:15:51.412801,7281,422420.31567054,545853.93628705,2.35731166
1694117758.536801,20:15:58.536801,7282,422420.40369935,545837.17952740,2.35408526
1694117772.490801,20:16:12.490801,7283,422420.83849804,545804.30394757,2.35623931
1694117779.689801,20:16:19.689801,7284,422420.85545406,545787.33064854,2.35713038
1694117793.374801,20:16:33.374801,7286,422420.74350913,545755.01886189,2.36147491
1694117800.059801,20:16:40.059801,7286,422420.70846585,545739.21320355,2.36609645
1694117807.674801,20:16:47.674801,7287,422420.61730870,545721.30336010,2.35745482
1694117821.945801,20:17:01.945801,7288,422420.64797304,545687.77700818,2.35029194
1694117828.694801,20:17:08.694801,7289,422420.53277018,545671.89427102,2.35270819
1694117842.969801,20:17:22.969801,7290,422420.56124292,545638.31210625,2.35324688
1694117850.448801,20:17:30.448801,7291,422420.58778066,545620.67290986,2.35619603
1694117864.351801,20:17:44.351801,7293,422420.77304163,545587.89727509,2.35803115
1694117871.400801,20:17:51.400801,7293,422420.93723320,545571.27668488,2.35882707
1694117878.123801,20:17:58.123801,7294,422421.07096672,545555.44421399,2.35824617
1694117892.331801,20:18:12.331801,7295,422421.46526489,545521.98896801,2.35485184
1694117899.488801,20:18:19.488801,7296,422421.74046037,545505.12452519,2.35557471
1694117906.953801,20:18:26.953801,7297,422422.14418814,545487.48616040,2.35830355
1694117920.683801,20:18:40.683801,7298,422423.02978889,545454.94439328,2.37035137
1694117927.530801,20:18:47.530801,7299,422423.50302139,545438.77463353,2.36635379
1694117942.229801,20:19:02.229801,7300,422423.76932444,545404.15122697,2.35750307
1694117948.872801,20:19:08.872801,7301,422423.99220385,545388.53307721,2.35577512
1694117963.625801,20:19:23.625801,7303,422424.42380696,545353.87739941,2.35239791
1694117970.321801,20:19:30.321801,7303,422424.57042944,545338.06519410,2.36010064
1694117984.265801,20:19:44.265801,7305,422424.63121468,545305.14211747,2.36614139
1694117991.493801,20:19:51.493801,7305,422424.79342779,545288.06331536,2.36357902
1694117998.738801,20:19:58.738801,7306,422424.96595970,545270.88121888,2.36799757
1694118012.622801,20:20:12.622801,7307,422425.21059012,545238.04544541,2.36257001
1694118019.290801,20:20:19.290801,7308,422425.33800708,545222.29109666,2.36200930
1694118033.717801,20:20:33.717801,7310,422425.77365159,545188.25633714,2.35924050
1694118040.783801,20:20:40.783801,7310,422426.06246733,545171.51296899,2.36739273
1694118047.637801,20:20:47.637801,7311,422426.32184803,545155.34614846,2.36254621
1694118062.175801,20:21:02.175801,7312,422426.67405601,545120.87008950,2.36987260
1694118068.748801,20:21:08.748801,7313,422426.89895073,545105.30795476,2.36956545
1694118082.982801,20:21:22.982801,7314,422427.78249971,545071.61953542,2.36850012
1694118090.491801,20:21:30.491801,7315,422428.31030498,545053.88402364,2.36626833
1694118097.503801,20:21:37.503801,7316,422428.96592907,545037.40097424,2.35864641
1694118111.198801,20:21:51.198801,7317,422429.98458222,545005.14623639,2.35630667
1694118118.297801,20:21:58.297801,7318,422430.78997526,544988.39563176,2.35969282
1694118132.735801,20:22:12.735801,7319,422432.02009819,544954.27691838,2.36521444
1694118139.557801,20:22:19.557801,7320,422432.69415734,544938.12954301,2.36806110
1694118146.973801,20:22:26.973801,7321,422433.43340895,544920.61155672,2.36548890
1694118160.562801,20:22:40.562801,7322,422434.38088742,544888.44981355,2.36965802
1694118167.842801,20:22:47.842801,7323,422434.85938132,544871.29781885,2.36173451
1694118182.222801,20:23:02.222801,7324,422435.72578508,544837.30607004,2.36297332
1694118189.299801,20:23:09.299801,7325,422436.04655245,544820.59941644,2.36123643
1694118203.107801,20:23:23.107801,7327,422436.63197098,544787.94453210,2.36382828
1694118210.031801,20:23:30.031801,7327,422436.79544673,544771.64107484,2.36058862
1694118224.371801,20:23:44.371801,7329,422437.09593770,544737.85505266,2.35856365
1694118231.076801,20:23:51.076801,7329,422437.14600890,544722.11124773,2.35348990
1694118238.614801,20:23:58.614801,7330,422437.22919851,544704.39884729,2.35442226
1694118252.714801,20:24:12.714801,7331,422437.47770489,544671.34979028,2.34687600
1694118259.524801,20:24:19.524801,7332,422437.56957312,544655.31389780,2.35225922
1694118267.106801,20:24:27.106801,7333,422437.59350090,544637.49620409,2.35364834
1694118281.151801,20:24:41.151801,7334,422437.72527837,544604.47853822,2.35339710
1694118288.439801,20:24:48.439801,7335,422437.78350980,544587.29851312,2.35537211
1694118302.579801,20:25:02.579801,7336,422437.88105180,544554.01210184,2.35313374
1694118309.334801,20:25:09.334801,7337,422437.88489855,544538.06924123,2.35715234
1694118316.786801,20:25:16.786801,7338,422437.94170525,544520.45922346,2.36428757
1694118330.887801,20:25:30.887801,7339,422437.84283045,544487.23293180,2.35925443
1694118337.369801,20:25:37.369801,7340,422437.72720133,544471.94436165,2.35799763
1694118351.348801,20:25:51.348801,7341,422437.52603655,544438.83648582,2.36611276
1694118358.764801,20:25:58.764801,7342,422437.47089089,544421.24525162,2.37033155
1694118372.871801,20:26:12.871801,7343,422437.24350895,544387.81071564,2.37073124
1694118380.174801,20:26:20.174801,7344,422437.15075780,544370.61332031,2.36162829
1694118393.897801,20:26:33.897801,7346,422437.02592442,544338.34016510,2.35587996
1694118400.763801,20:26:40.763801,7346,422436.96443352,544322.20106407,2.35772991
1694118408.392801,20:26:48.392801,7347,422436.95985328,544304.36230369,2.34830625
1694118422.688801,20:27:02.688801,7348,422436.85208068,544270.90576073,2.34339679
1694118429.520801,20:27:09.520801,7349,422436.79755617,544254.88811775,2.34451850
1694118436.324801,20:27:16.324801,7350,422436.85060734,544238.85706230,2.35407080
1694118450.804801,20:27:30.804801,7351,422436.87749423,544204.80019279,2.35432611
1694118458.002801,20:27:38.002801,7352,422436.84342510,544187.83469101,2.35293949
1694118471.831801,20:27:51.831801,7353,422436.77007133,544155.09247299,2.36028995
1694118479.281801,20:27:59.281801,7354,422436.63070968,544137.39894958,2.36772235
1694118493.086801,20:28:13.086801,7356,422436.49978111,544104.71038528,2.36875026
1694118500.461801,20:28:20.461801,7356,422436.45461120,544087.34067245,2.36031810
1694118507.471801,20:28:27.471801,7357,422436.41613612,544070.79985901,2.35842060
1694118521.412801,20:28:41.412801,7358,422436.51456333,544037.78905578,2.36677852
1694118528.030801,20:28:48.030801,7359,422436.49064214,544022.14459225,2.36365872
1694118542.342801,20:29:02.342801,7360,422436.83650210,543988.24476839,2.36626961
1694118549.712801,20:29:09.712801,7361,422437.06847195,543970.82624651,2.36414859
1694118563.755801,20:29:23.755801,7363,422437.49236549,543937.70177294,2.35977001
1694118570.459801,20:29:30.459801,7363,422437.81317081,543921.88758875,2.36234430
1694118577.888801,20:29:37.888801,7364,422438.23515741,543904.43844248,2.35763938
1694118592.349801,20:29:52.349801,7365,422439.38248973,543870.55318857,2.34915638
1694118599.440801,20:29:59.440801,7366,422439.90075348,543853.88029505,2.35180757
1694118613.335801,20:30:13.335801,7368,422441.00958560,543821.21398569,2.35406117
1694118620.021801,20:30:20.021801,7368,422441.51329248,543805.47919870,2.35594691
1694118627.135801,20:30:27.135801,7369,422442.03120141,543788.78815485,2.35073868
1694118641.720801,20:30:41.720801,7370,422442.90171276,543754.38434244,2.35836898
1694118648.632801,20:30:48.632801,7371,422443.29933275,543738.15725542,2.35272843
1694118662.977801,20:31:02.977801,7372,422443.82537045,543704.31657625,2.36007447
1694118670.190801,20:31:10.190801,7373,422444.02961624,543687.30197931,2.35720785
1694118684.204801,20:31:24.204801,7375,422444.33302429,543654.16580225,2.36295222
1694118691.171801,20:31:31.171801,7375,422444.45202349,543637.74862314,2.35775241
1694118698.177801,20:31:38.177801,7376,422444.63923302,543621.25601030,2.35324493
1694118712.192801,20:31:52.192801,7377,422444.61352750,543588.16618563,2.35384187
1694118718.916801,20:31:58.916801,7378,422444.77708077,543572.25705362,2.35950176
1694118733.485801,20:32:13.485801,7380,422445.02738517,543537.92111994,2.35569232
1694118740.632801,20:32:20.632801,7380,422445.08040922,543521.05770614,2.35934681
1694118747.634801,20:32:27.634801,7381,422445.18128947,543504.53117873,2.36041963
1694118761.695801,20:32:41.695801,7382,422445.41618211,543471.32784774,2.36035719
1694118768.462801,20:32:48.462801,7383,422445.60006564,543455.34234073,2.36015796
1694118782.576801,20:33:02.576801,7384,422445.68908590,543421.89171435,2.36937293
1694118789.968801,20:33:09.968801,7385,422445.69990960,543404.37490870,2.36825134
1694118796.738801,20:33:16.738801,7386,422445.82511783,543388.30325534,2.37203885
1694118811.239801,20:33:31.239801,7387,422445.87873054,543353.88288333,2.37375750
1694118818.065801,20:33:38.065801,7388,422446.00682873,543337.67305400,2.37672467
1694118832.195801,20:33:52.195801,7389,422446.07309596,543304.28699138,2.36444236
1694118839.264801,20:33:59.264801,7390,422446.10311163,543287.57105853,2.36506408
1694118853.451801,20:34:13.451801,7392,422446.30018257,543254.14360263,2.36074322
1694118860.269801,20:34:20.269801,7392,422446.34873677,543238.06673648,2.36289043
1694118867.118801,20:34:27.118801,7393,422446.46602046,543222.03138759,2.35277269
1694118881.288801,20:34:41.288801,7394,422446.37520918,543188.66324641,2.35275040
1694118888.455801,20:34:48.455801,7395,422446.52668420,543171.75027301,2.35775443
1694118902.460801,20:35:02.460801,7396,422446.70325834,543138.82295825,2.35357971
1694118910.020801,20:35:10.020801,7397,422446.65416657,543121.00119426,2.35574771
1694118924.117801,20:35:24.117801,7399,422446.70991556,543087.89774348,2.35173633
1694118931.544801,20:35:31.544801,7399,422446.60492119,543070.44658687,2.35183033
1694118938.488801,20:35:38.488801,7400,422446.53641308,543054.13484846,2.35000212
1694118952.123801,20:35:52.123801,7401,422446.50548813,543022.00165449,2.35334294
1694118959.669801,20:35:59.669801,7402,422446.51314410,543004.18679701,2.35442895
1694118972.979801,20:36:12.979801,7403,422446.40783252,542972.65348135,2.36543027
1694118979.987801,20:36:19.987801,7404,422446.44728973,542956.00625692,2.37007134
1694118987.541801,20:36:27.541801,7405,422446.46295419,542938.10801969,2.36829797
1694119002.004801,20:36:42.004801,7406,422446.08176923,542903.83287321,2.37160527
1694119008.991801,20:36:48.991801,7407,422445.87755775,542887.31347166,2.36883775
1694119023.238801,20:37:03.238801,7409,422445.77002894,542853.84462629,2.35335509
1694119030.165801,20:37:10.165801,7409,422445.71877076,542837.50652395,2.35784042
1694119044.360801,20:37:24.360801,7411,422445.54827395,542804.02747045,2.35977078
1694119051.474801,20:37:31.474801,7411,422445.30419862,542787.23055731,2.36325960
1694119058.124801,20:37:38.124801,7412,422445.22288048,542771.56785951,2.35863713
1694119072.447801,20:37:52.447801,7413,422445.16459429,542737.62248598,2.36788443
1694119079.476801,20:37:59.476801,7414,422445.09985697,542720.92687021,2.37118517
1694119093.397801,20:38:13.397801,7416,422444.96581137,542687.92810617,2.36862822
1694119100.015801,20:38:20.015801,7416,422444.91938763,542672.25268923,2.36768416
1694119106.766801,20:38:26.766801,7417,422444.95989865,542656.22646509,2.37064704
1694119121.868801,20:38:41.868801,7418,422444.92024172,542620.48848902,2.36619196
1694119128.614801,20:38:48.614801,7419,422444.87588824,542604.53052030,2.36649955
1694119142.410801,20:39:02.410801,7420,422445.12195939,542572.03432763,2.35774465
1694119149.884801,20:39:09.884801,7421,422445.11718819,542554.39839471,2.35916202
1694119164.015801,20:39:24.015801,7423,422445.31867995,542521.16278375,2.35421182
1694119170.994801,20:39:30.994801,7423,422445.28410390,542504.73383630,2.35510104
1694119177.720801,20:39:37.720801,7424,422445.31801600,542488.90895951,2.35430945
1694119192.146801,20:39:52.146801,7425,422445.36470576,542454.98917497,2.35080510
1694119198.776801,20:39:58.776801,7426,422445.30339498,542439.35178292,2.35482592
1694119213.452801,20:40:13.452801,7427,422445.71733732,542404.74647821,2.35917329
1694119220.874801,20:40:20.874801,7428,422445.82787009,542387.23320115,2.36173862
1694119228.048801,20:40:28.048801,7429,422445.74656444,542370.40175546,2.35279345
1694119241.892801,20:40:41.892801,7430,422445.86559085,542337.80134881,2.35286886
1694119249.234801,20:40:49.234801,7431,422445.83284952,542320.51015771,2.35448818
1694119263.280801,20:41:03.280801,7432,422445.92074069,542287.40853417,2.35741181
1694119270.087801,20:41:10.087801,7433,422445.96959977,542271.37465585,2.35779308
1694119284.156801,20:41:24.156801,7435,422446.00445482,542238.25701821,2.35375737
1694119291.680801,20:41:31.680801,7435,422446.17843972,542220.49303926,2.35774710
1694119298.634801,20:41:38.634801,7436,422446.28653484,542204.04956544,2.36244304
1694119312.601801,20:41:52.601801,7437,422446.30263432,542171.09447587,2.36074499
1694119319.765801,20:41:59.765801,7438,422446.31559406,542154.12173188,2.36600064
1694119333.786801,20:42:13.786801,7439,422446.36759329,542120.88205064,2.36675547
1694119340.767801,20:42:20.767801,7440,422446.33685037,542104.33078951,2.36818146
1694119354.381801,20:42:34.381801,7442,422446.38805000,542071.97160906,2.37424208
1694119361.187801,20:42:41.187801,7442,422446.40323071,542055.83743852,2.37124270
1694119368.396801,20:42:48.396801,7443,422446.56002585,542038.70970911,2.37405298
1694119383.031801,20:43:03.031801,7444,422446.95580787,542003.99378961,2.37305855
1694119389.884801,20:43:09.884801,7445,422447.32306672,541987.72358507,2.37324299
1694119403.730801,20:43:23.730801,7446,422448.21131266,541954.84885210,2.37592698
1694119411.193801,20:43:31.193801,7447,422448.52853162,541937.13934893,2.37433360
1694119417.914801,20:43:37.914801,7448,422448.90651531,541921.20012087,2.37556685
1694119432.270801,20:43:52.270801,7449,422450.26257593,541887.24457353,2.36963142
1694119438.895801,20:43:58.895801,7450,422450.84425343,541871.59038156,2.36930776
1694119453.159801,20:44:13.159801,7451,422452.31443895,541837.93206018,2.36421818
1694119460.244801,20:44:20.244801,7452,422452.82979167,541821.22927660,2.36164693
1694119474.480801,20:44:34.480801,7454,422453.97067917,541787.62621492,2.36455699
1694119481.361801,20:44:41.361801,7454,422454.70396829,541771.38469118,2.36415045
1694119495.189801,20:44:55.189801,7456,422456.20643259,541738.69015306,2.36578346
1694119502.404801,20:45:02.404801,7456,422456.80053050,541721.63657946,2.36340052
1694119509.923801,20:45:09.923801,7457,422457.57293082,541703.84650225,2.36603886
1694119523.143801,20:45:23.143801,7458,422458.98902048,541672.57438845,2.36597562
1694119530.248801,20:45:30.248801,7459,422459.73517162,541655.79733080,2.36405473
1694119545.033801,20:45:45.033801,7461,422461.41795799,541620.91097022,2.36168445
1694119551.729801,20:45:51.729801,7461,422462.06864920,541605.10270263,2.36350239
1694119559.174801,20:45:59.174801,7462,422462.88103697,541587.52726127,2.36455562
1694119573.469801,20:46:13.469801,7463,422464.15571043,541553.88387443,2.36050687
1694119580.357801,20:46:20.357801,7464,422464.88310525,541537.74771834,2.35445012
1694119594.299801,20:46:34.299801,7465,422465.75277379,541505.04332686,2.35128548
1694119601.646801,20:46:41.646801,7466,422466.31648031,541487.80304290,2.34991133
1694119615.691801,20:46:55.691801,7468,422467.09997830,541454.77485229,2.35528964
1694119622.801801,20:47:02.801801,7468,422467.46777537,541438.09470321,2.35245698
1694119630.235801,20:47:10.235801,7469,422467.76720929,541420.66498710,2.34835268
1694119643.802801,20:47:23.802801,7470,422468.16884497,541388.76624442,2.35214444
1694119651.274801,20:47:31.274801,7471,422468.14598328,541371.19791366,2.35284325
1694119665.499801,20:47:45.499801,7473,422467.93733322,541337.84488631,2.34567447
1694119672.666801,20:47:52.666801,7473,422467.87880353,541320.98185874,2.34597393
1694119679.886801,20:47:59.886801,7474,422467.81306290,541303.97163726,2.35008625
1694119693.456801,20:48:13.456801,7475,422467.52963793,541271.92516662,2.35945111
1694119700.391801,20:48:20.391801,7476,422467.46179583,541255.57385589,2.35862745
1694119715.007801,20:48:35.007801,7477,422467.69519276,541221.31088592,2.34764078
1694119722.402801,20:48:42.402801,7478,422467.70694303,541204.01185943,2.34469544
1694119736.289801,20:48:56.289801,7480,422467.97957527,541171.44332076,2.34373702
1694119743.415801,20:49:03.415801,7480,422468.16334887,541154.66663322,2.34860689
1694119750.144801,20:49:10.144801,7481,422468.52993978,541138.78487167,2.35455389
1694119764.895801,20:49:24.895801,7482,422469.17476965,541104.05987701,2.35289754
1694119771.701801,20:49:31.701801,7483,422469.55679528,541087.95736465,2.35987769
1694119785.833801,20:49:45.833801,7485,422470.25682495,541054.42555771,2.36858665
1694119792.335801,20:49:52.335801,7485,422470.63833864,541039.00644073,2.36797270
1694119799.791801,20:49:59.791801,7486,422471.08127422,541021.24827156,2.37332172
1694119813.930801,20:50:13.930801,7487,422472.04603661,540987.62311897,2.37601436
1694119820.903801,20:50:20.903801,7488,422472.59101356,540971.02693519,2.37844349
1694119834.801801,20:50:34.801801,7489,422473.72676672,540937.98257026,2.37891227
1694119842.137801,20:50:42.137801,7490,422474.33347846,540920.57100448,2.37653335
1694119848.710801,20:50:48.710801,7491,422474.83216904,540905.02603779,2.37259896
1694119862.969801,20:51:02.969801,7492,422475.69602362,540871.43330250,2.36215486
1694119870.396801,20:51:10.396801,7493,422476.12893401,540853.86117611,2.36883675
1694119884.314801,20:51:24.314801,7494,422476.50746588,540821.02035579,2.36494546
1694119891.397801,20:51:31.397801,7495,422476.69475864,540804.32021389,2.36188415
1694119905.270801,20:51:45.270801,7496,422476.93872855,540771.57093868,2.36045021
1694119912.507801,20:51:52.507801,7497,422477.01606316,540754.45580349,2.36184546
1694119926.626801,20:52:06.626801,7499,422476.98740392,540721.12250194,2.36131588
1694119933.760801,20:52:13.760801,7499,422476.98581534,540704.33663807,2.35577541
1694119940.588801,20:52:20.588801,7500,422477.00405248,540688.20353212,2.35819726
1694119954.490801,20:52:34.490801,7501,422477.02000066,540655.40406694,2.36110351
1694119961.926801,20:52:41.926801,7502,422476.86190248,540637.92326440,2.35475158
1694119976.025801,20:52:56.025801,7504,422476.75716506,540604.65748682,2.35918559
1694119983.266801,20:53:03.266801,7504,422476.75001681,540587.59567728,2.35709881
1694119989.942801,20:53:09.942801,7505,422476.79229735,540571.88196172,2.35488330
1694120004.272801,20:53:24.272801,7506,422477.12066792,540538.16772070,2.35406799
1694120011.605801,20:53:31.605801,7507,422477.29206526,540520.93930425,2.35211197
1694120025.273801,20:53:45.273801,7508,422477.77183363,540488.82936086,2.35108491
1694120033.015801,20:53:53.015801,7509,422478.03937021,540470.64985838,2.34983830
1694120046.907801,20:54:06.907801,7511,422478.91080794,540437.88470640,2.35765874
1694120053.920801,20:54:13.920801,7511,422479.33338859,540421.26455869,2.36408447
1694120061.170801,20:54:21.170801,7512,422479.85003313,540404.11969938,2.36428580
1694120075.071801,20:54:35.071801,7513,422480.71252182,540371.29971494,2.36203019
1694120082.470801,20:54:42.470801,7514,422481.37869444,540353.79517355,2.36232013
1694120095.892801,20:54:55.892801,7515,422482.89406875,540321.89845838,2.37206632
1694120103.158801,20:55:03.158801,7516,422483.70539400,540304.69311895,2.36944693
1694120110.494801,20:55:10.494801,7517,422484.42531100,540287.38457098,2.36245031
1694120124.514801,20:55:24.514801,7518,422486.02914968,540254.16095342,2.36873126
1694120131.461801,20:55:31.461801,7519,422486.59855309,540237.69639578,2.36758780
1694120145.377801,20:55:45.377801,7520,422487.72825245,540204.74445766,2.36802205
1694120152.167801,20:55:52.167801,7521,422488.20569003,540188.71139377,2.36444482
1694120166.534801,20:56:06.534801,7523,422489.04496241,540154.81981891,2.36325871
1694120174.038801,20:56:14.038801,7523,422489.52393118,540137.12593501,2.36327475
1694120180.745801,20:56:20.745801,7524,422489.77818963,540121.35485118,2.35830020
1694120195.118801,20:56:35.118801,7525,422490.24788791,540087.53611034,2.35644063
1694120202.329801,20:56:42.329801,7526,422490.45041501,540070.59622233,2.35232703
1694120215.865801,20:56:55.865801,7527,422490.85634552,540038.75600856,2.35188099
1694120223.310801,20:57:03.310801,7528,422490.94897786,540021.21395343,2.35228524
1694120237.233801,20:57:17.233801,7530,422491.15383608,539988.31451266,2.36007996
1694120244.736801,20:57:24.736801,7530,422491.32211105,539970.59819263,2.35922533
1694120251.550801,20:57:31.550801,7531,422491.41263599,539954.47826427,2.36180472
1694120265.966801,20:57:45.966801,7532,422491.70145828,539920.42712825,2.35885877
1694120272.565801,20:57:52.565801,7533,422491.85247866,539904.78375667,2.36350688
1694120286.295801,20:58:06.295801,7535,422492.16000289,539872.18831294,2.36964439
1694120293.924801,20:58:13.924801,7535,422492.18921400,539854.11455196,2.36928588
1694120300.730801,20:58:20.730801,7536,422492.24775518,539838.07206958,2.36223490
1694120314.677801,20:58:34.677801,7537,422492.22222604,539805.10668033,2.36185815
1694120321.979801,20:58:41.979801,7538,422492.24635444,539787.86225360,2.36115999
1694120336.185801,20:58:56.185801,7540,422492.33631788,539754.35481494,2.35974907
1694120343.062801,20:59:03.062801,7540,422492.56838969,539738.11188446,2.36241495
1694120357.384801,20:59:17.384801,7542,422492.83559901,539704.25630127,2.36358617
1694120363.991801,20:59:23.991801,7542,422493.08972029,539688.61401688,2.36477715
1694120371.554801,20:59:31.554801,7543,422493.37375001,539670.69805657,2.36863917
1694120385.724801,20:59:45.724801,7544,422494.25305430,539637.16014992,2.36746888
1694120392.418801,20:59:52.418801,7545,422494.72915802,539621.34383236,2.36600174
1694120406.739801,21:00:06.739801,7546,422495.83233533,539587.52063213,2.36347931
1694120413.314801,21:00:13.314801,7547,422496.40805099,539572.00543629,2.36323486
1694120420.685801,21:00:20.685801,7548,422497.02041177,539554.59888111,2.36427302
1694120434.978801,21:00:34.978801,7549,422498.56428853,539520.84484135,2.36522122
1694120441.647801,21:00:41.647801,7550,422499.26828996,539505.08070694,2.36768286
1694120455.782801,21:00:55.782801,7551,422500.75708691,539471.70111405,2.36720293
1694120463.216801,21:01:03.216801,7552,422501.46896581,539454.17931877,2.36381362
1694120477.076801,21:01:17.076801,7554,422502.71203331,539421.41471230,2.36919590
1694120484.264801,21:01:24.264801,7554,422503.33908860,539404.48275124,2.36199799
1694120498.095801,21:01:38.095801,7556,422504.26144687,539371.80536781,2.36290170
1694120505.697801,21:01:45.697801,7556,422504.68073551,539353.86116158,2.36204061
1694120512.625801,21:01:52.625801,7557,422505.11159194,539337.52450119,2.36001630
1694120526.777801,21:02:06.777801,7558,422505.69676364,539304.15366303,2.35723125
1694120533.544801,21:02:13.544801,7559,422505.89574753,539288.15179382,2.36137733
1694120547.668801,21:02:27.668801,7561,422506.00305427,539254.80457239,2.36215108
1694120555.140801,21:02:35.140801,7561,422506.18293724,539237.20017748,2.35957737
1694120561.768801,21:02:41.768801,7562,422506.21807856,539221.61022882,2.35555231
1694120576.024801,21:02:56.024801,7563,422506.34927431,539188.03245096,2.35570993
1694120583.019801,21:03:03.019801,7564,422506.33602183,539171.61057787,2.35189659
1694120597.271801,21:03:17.271801,7566,422506.49730785,539138.11680727,2.35077458
1694120604.715801,21:03:24.715801,7566,422506.59593149,539120.57119112,2.35418276
1694120618.673801,21:03:38.673801,7568,422506.85753023,539087.72665910,2.35266149
1694120625.727801,21:03:45.727801,7568,422507.10480101,539071.08336763,2.35621957
1694120632.924801,21:03:52.924801,7569,422507.27692119,539054.12510614,2.35568708
1694120646.976801,21:04:06.976801,7570,422507.84312240,539020.92408685,2.35967824
1694120653.761801,21:04:13.761801,7571,422508.15365366,539004.84741907,2.36392239
1694120667.865801,21:04:27.865801,7573,422509.06144235,538971.39622812,2.36959864
1694120674.938801,21:04:34.938801,7573,422509.53008736,538954.59077768,2.37213703
1694120681.866801,21:04:41.866801,7574,422510.08628035,538938.18248872,2.36943492
1694120695.950801,21:04:55.950801,7575,422511.20558227,538904.87544374,2.36691263
1694120702.567801,21:05:02.567801,7576,422511.68020803,538889.19545965,2.36964373
1694120717.582801,21:05:17.582801,7577,422512.86151010,538853.73895864,2.36673420
1694120724.563801,21:05:24.563801,7578,422513.48262197,538837.27519827,2.36531286
1694120731.172801,21:05:31.172801,7579,422514.13011796,538821.70197515,2.36299499
1694120745.645801,21:05:45.645801,7580,422515.81402754,538787.56655180,2.36318338
1694120752.664801,21:05:52.664801,7581,422516.60444014,538771.01631033,2.36335849
1694120767.002801,21:06:07.002801,7583,422518.28590970,538737.21235906,2.36293284
1694120773.877801,21:06:13.877801,7583,422519.05230408,538721.05028783,2.35785645
1694120780.482801,21:06:20.482801,7584,422519.64517837,538705.56489526,2.35169607
1694120794.584801,21:06:34.584801,7585,422521.05985527,538672.48028528,2.35074295
1694120801.721801,21:06:41.721801,7586,422521.53575795,538655.74579202,2.34867615
1694120816.765801,21:06:56.765801,7587,422522.56454008,538620.39876520,2.35202319
1694120823.609801,21:07:03.609801,7588,422522.94823890,538604.28694688,2.35294787
1694120837.389801,21:07:17.389801,7590,422523.81333708,538571.80503618,2.35513829
1694120845.034801,21:07:25.034801,7590,422524.20224540,538553.78294527,2.35512660
1694120851.908801,21:07:31.908801,7591,422524.44126216,538537.56453668,2.35737392
