,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694653175.000000,00:59:35.000000,356,414025.17214682,620264.65904546,2.49568061
1694653184.000000,00:59:44.000000,357,414032.83021547,620285.67405248,2.49678010
1694653193.500000,00:59:53.500000,357,414041.08200647,620307.78995061,2.49051699
1694653203.000000,01:00:03.000000,358,414049.40657427,620329.94880605,2.49235690
1694653212.500000,01:00:12.500000,359,414057.80253456,620352.00985961,2.48605356
1694653221.500000,01:00:21.500000,360,414065.74597976,620372.96779303,2.49806724
1694653234.000000,01:00:34.000000,362,414076.99643180,620401.87148337,2.48169698
1694653244.000000,01:00:44.000000,363,414086.00971267,620425.04566054,2.49347720
1694653253.000000,01:00:53.000000,363,414094.34132907,620445.79621367,2.48770257
1694653263.000000,01:01:03.000000,364,414103.95146034,620468.81411986,2.49378804
1694653272.500000,01:01:12.500000,365,414113.02598903,620490.62818007,2.48943383
1694653285.500000,01:01:25.500000,367,414125.73261592,620520.44593672,2.49991577
1694653292.500000,01:01:32.500000,367,414132.37529609,620536.59238677,2.50330858
1694653302.000000,01:01:42.000000,368,414141.65926979,620558.33101325,2.49228960
1694653312.000000,01:01:52.000000,369,414151.44398353,620581.28432135,2.49513081
1694653324.500000,01:02:04.500000,371,414163.79629371,620609.90879683,2.49573211
1694653334.500000,01:02:14.500000,372,414173.70143936,620632.74970679,2.48842441
1694653344.500000,01:02:24.500000,373,414183.67571208,620655.59237151,2.49157632
1694653354.500000,01:02:34.500000,374,414193.75877616,620678.36506514,2.49686160
1694653364.500000,01:02:44.500000,375,414203.81902072,620701.01516966,2.48886288
1694653373.500000,01:02:53.500000,375,414213.04587505,620721.33978896,2.48110748
1694653382.500000,01:03:02.500000,376,414222.25587604,620741.60959868,2.47559566
1694653392.000000,01:03:12.000000,377,414232.06151149,620762.89098982,2.46857989
1694653404.500000,01:03:24.500000,379,414245.25193737,620790.78044371,2.46773876
1694653413.500000,01:03:33.500000,379,414254.81748448,620810.87723332,2.47814609
1694653423.000000,01:03:43.000000,380,414265.24776803,620831.86326962,2.47110847
1694653435.500000,01:03:55.500000,382,414278.98957883,620859.62639028,2.47941457
1694653442.000000,01:04:02.000000,382,414286.34132253,620874.00568849,2.48176729
1694653454.500000,01:04:14.500000,384,414300.71700822,620901.70093614,2.49002025
1694653463.500000,01:04:23.500000,384,414311.17760240,620921.57734567,2.49497309
1694653473.500000,01:04:33.500000,385,414322.72566091,620943.66816026,2.49676492
1694653483.500000,01:04:43.500000,386,414334.36014806,620965.39614945,2.47053344
1694653495.500000,01:04:55.500000,388,414348.33603250,620991.14237481,2.44799541
1694653504.500000,01:05:04.500000,389,414358.75599729,621010.40983659,2.43912408
1694653514.500000,01:05:14.500000,390,414370.54611741,621031.68066483,2.43441925
1694653525.000000,01:05:25.000000,391,414382.93808042,621053.93962747,2.42936697
1694653535.000000,01:05:35.000000,392,414394.87025510,621075.03504067,2.42972957
1694653541.500000,01:05:41.500000,392,414402.64563380,621088.63282758,2.41699536
1694653554.000000,01:05:54.000000,394,414417.59962569,621114.85259992,2.41586343
1694653564.000000,01:06:04.000000,395,414429.62403594,621135.74306279,2.41075485
1694653574.000000,01:06:14.000000,396,414441.69505034,621156.64191609,2.41199219
1694653584.500000,01:06:24.500000,397,414454.41210185,621178.52606564,2.41462578
1694653594.000000,01:06:34.000000,398,414465.88374244,621198.25218945,2.40788229
1694653604.000000,01:06:44.000000,399,414478.10556613,621218.86885053,2.39700197
1694653613.000000,01:06:53.000000,399,414489.08852216,621237.54184561,2.40515212
1694653622.500000,01:07:02.500000,400,414500.67314263,621257.11372786,2.39710870
1694653635.000000,01:07:15.000000,402,414516.22051640,621282.73630362,2.39474287
1694653644.500000,01:07:24.500000,403,414528.11744138,621302.26276808,2.40700557
1694653654.500000,01:07:34.500000,404,414540.74049206,621322.69284850,2.40463329
1694653661.500000,01:07:41.500000,404,414549.74395867,621336.89886694,2.40742950
1694653674.500000,01:07:54.500000,406,414566.58642503,621363.03937369,2.39544314
1694653683.500000,01:08:03.500000,406,414578.19597741,621381.08754568,2.38484652
1694653693.000000,01:08:13.000000,407,414590.67670556,621400.11365729,2.39628384
1694653702.500000,01:08:22.500000,408,414603.17377206,621419.07433920,2.39404494
1694653715.500000,01:08:35.500000,410,414620.36798211,621444.92542677,2.38628461
1694653721.500000,01:08:41.500000,410,414628.33836623,621456.74499445,2.37732657
1694653734.000000,01:08:54.000000,412,414645.25608130,621481.42160540,2.39382771
1694653743.500000,01:09:03.500000,412,414657.97430392,621500.06519823,2.38126296
1694653753.500000,01:09:13.500000,413,414671.50413295,621519.64835101,2.38326859
1694653763.500000,01:09:23.500000,414,414684.91172095,621539.36239558,2.38408390
1694653773.500000,01:09:33.500000,415,414698.57294245,621558.76460200,2.38222341
1694653783.000000,01:09:43.000000,416,414711.53228160,621577.16862994,2.37335837
1694653796.000000,01:09:56.000000,418,414729.47397586,621602.25255328,2.37056045
1694653806.000000,01:10:06.000000,419,414743.36628123,621621.44110041,2.36956404
1694653816.000000,01:10:16.000000,420,414757.28512178,621640.63937749,2.36975222
1694653826.000000,01:10:26.000000,421,414771.13024698,621659.86580457,2.36620969
1694653836.000000,01:10:36.000000,422,414785.21156488,621678.99031820,2.38223211
1694653845.000000,01:10:45.000000,422,414797.64868055,621696.11851873,2.35978093
1694653854.500000,01:10:54.500000,423,414811.01226316,621714.10019674,2.36468692
1694653866.500000,01:11:06.500000,425,414827.75971685,621736.80814924,2.35213016
1694653876.500000,01:11:16.500000,426,414841.98447691,621755.59118833,2.35628802
1694653886.500000,01:11:26.500000,427,414856.19323145,621774.32627096,2.35242346
1694653896.500000,01:11:36.500000,428,414870.45744882,621792.98711385,2.35395584
1694653906.500000,01:11:46.500000,429,414884.87933813,621811.59499158,2.35638017
1694653916.500000,01:11:56.500000,430,414899.60867487,621830.02249708,2.36068969
1694653926.500000,01:12:06.500000,431,414914.32475362,621848.46473302,2.35733129
1694653935.500000,01:12:15.500000,431,414927.65525423,621865.04738988,2.36133362
1694653945.500000,01:12:25.500000,432,414942.47033010,621883.45773878,2.36243794
1694653954.500000,01:12:34.500000,433,414956.01927457,621899.91614522,2.36957458
1694653966.500000,01:12:46.500000,435,414974.27319799,621921.64820089,2.36898786
1694653976.500000,01:12:56.500000,436,414989.42373071,621939.72613897,2.36196100
1694653986.000000,01:13:06.000000,437,415003.82968031,621956.84920873,2.35352820
1694653996.000000,01:13:16.000000,438,415019.07849775,621974.86627187,2.35881951
1694654005.500000,01:13:25.500000,438,415033.62149702,621991.94291677,2.36223788
1694654015.000000,01:13:35.000000,439,415048.19063143,622008.95696380,2.36196704
1694654024.000000,01:13:44.000000,440,415062.05501417,622024.90845325,2.35421488
1694654034.500000,01:13:54.500000,441,415078.12809233,622043.63074901,2.35002206
1694654046.500000,01:14:06.500000,443,415096.80210547,622064.79184749,2.35178755
1694654056.000000,01:14:16.000000,444,415111.73065237,622081.41170909,2.35146398
1694654065.500000,01:14:25.500000,444,415126.86077932,622098.04436710,2.36394269
1694654075.000000,01:14:35.000000,445,415142.38681463,622114.60297039,2.37909875
1694654085.000000,01:14:45.000000,446,415158.81326155,622132.03332736,2.38928826
1694654097.500000,01:14:57.500000,448,415179.35224012,622153.80252483,2.39171717
1694654107.000000,01:15:07.000000,449,415195.08349375,622170.23739459,2.39494574
1694654116.500000,01:15:16.500000,450,415210.80099730,622186.68376949,2.39182465
1694654126.000000,01:15:26.000000,451,415226.59938578,622203.04265048,2.39425416
1694654136.000000,01:15:36.000000,452,415243.24524454,622220.33282688,2.39896235
1694654145.500000,01:15:45.500000,452,415259.21669153,622236.62177494,2.39840864
1694654156.000000,01:15:56.000000,454,415276.97286753,622254.64044788,2.40672613
1694654166.000000,01:16:06.000000,455,415294.02285151,622271.61282566,2.40577330
1694654176.000000,01:16:16.000000,456,415311.14630274,622288.56930759,2.40775878
1694654185.500000,01:16:25.500000,456,415327.40798525,622304.60807445,2.40627633
1694654195.000000,01:16:35.000000,457,415343.75201372,622320.55233982,2.40428875
1694654205.000472,01:16:45.000472,458,415360.87001757,622337.35614994,2.40462678
1694654214.500000,01:16:54.500000,459,415377.16830165,622353.30453860,2.40395336
1694654226.500000,01:17:06.500000,461,415397.90524394,622373.19282329,2.39630207
1694654236.000000,01:17:16.000000,462,415414.36913974,622388.86812865,2.39184851
1694654245.500000,01:17:25.500000,462,415430.78427226,622404.54780948,2.39348236
1694654255.000000,01:17:35.000000,463,415447.34486491,622420.12324702,2.39286672
1694654265.000000,01:17:45.000000,464,415464.95065982,622436.34186160,2.40135793
1694654277.500000,01:17:57.500000,466,415486.72948176,622456.73060214,2.38922763
1694654284.000000,01:18:04.000000,466,415498.20412452,622467.23760974,2.39412788
1694654296.500000,01:18:16.500000,468,415520.36947638,622487.28512370,2.39243791
1694654306.500000,01:18:26.500000,468,415538.17058760,622503.36430537,2.39907508
1694654316.500000,01:18:36.500000,469,415556.03172881,622519.33670985,2.39854100
1694654326.500000,01:18:46.500000,470,415573.94232566,622535.29385173,2.40355961
1694654336.000000,01:18:56.000000,471,415591.03341109,622550.33821189,2.40000031
1694654345.000000,01:19:05.000000,472,415607.25720221,622564.47642982,2.39365089
1694654358.000000,01:19:18.000000,474,415630.88336951,622584.71220672,2.39564821
1694654367.500000,01:19:27.500000,475,415648.14596373,622599.49034011,2.39677183
1694654376.500000,01:19:36.500000,475,415664.59259230,622613.30716025,2.39544306
1694654386.500000,01:19:46.500000,476,415682.95127494,622628.67791831,2.40512512
1694654396.500000,01:19:56.500000,477,415701.37842566,622643.92695701,2.39768074
1694654405.500000,01:20:05.500000,478,415717.98901374,622657.61254108,2.39430279
1694654415.000000,01:20:15.000000,479,415735.62391239,622671.85115555,2.38836884
1694654427.500000,01:20:27.500000,481,415758.84257084,622690.46842506,2.38299544
1694654437.500000,01:20:37.500000,482,415777.22844845,622705.34503773,2.36679580
1694654447.000000,01:20:47.000000,483,415794.92155605,622719.34633854,2.37926354
1694654456.500000,01:20:56.500000,483,415812.62637287,622733.23685673,2.37233421
1694654466.500000,01:21:06.500000,484,415831.32349545,622747.76818684,2.36838040
1694654476.500000,01:21:16.500000,485,415850.11351353,622762.24106052,2.37233712
1694654486.500000,01:21:26.500000,486,415868.89875370,622776.61947658,2.37112283
1694654496.500000,01:21:36.500000,487,415887.83185726,622790.88439873,2.37612462
1694654506.500000,01:21:46.500000,488,415906.73875957,622805.22756412,2.38409605
1694654515.500000,01:21:55.500000,489,415923.91384274,622817.81951549,2.37278639
1694654527.500000,01:22:07.500000,490,415946.74281841,622834.67132214,2.36517375
1694654537.500000,01:22:17.500000,491,415965.76512104,622848.62860229,2.35740116
1694654547.000000,01:22:27.000000,492,415983.77170902,622861.91317203,2.35371491
1694654556.500000,01:22:36.500000,493,416001.89785343,622874.98004082,2.35567079
1694654566.500000,01:22:46.500000,494,416020.94815784,622888.75980118,2.36329324
1694654579.500000,01:22:59.500000,496,416045.59077221,622906.31370094,2.33829190
1694654586.000000,01:23:06.000000,496,416057.83399731,622914.94839600,2.31832142
1694654599.000000,01:23:19.000000,498,416082.38080555,622932.10446861,2.30777194
1694654609.000000,01:23:29.000000,499,416101.25656467,622945.17242554,2.29811765
1694654618.500000,01:23:38.500000,500,416119.21719464,622957.52293877,2.29727519
1694654628.500000,01:23:48.500000,501,416138.13603695,622970.30310444,2.28821845
1694654637.500000,01:23:57.500000,501,416155.28863629,622981.70132927,2.29104331
1694654647.000000,01:24:07.000000,502,416173.47539242,622993.53003410,2.28808269
1694654657.000000,01:24:17.000000,503,416192.68717488,623005.93336586,2.28563105
1694654667.000000,01:24:27.000000,504,416212.00526341,623018.20922283,2.28588824
1694654677.000000,01:24:37.000000,505,416231.38010891,623030.53866199,2.29301866
1694654686.500000,01:24:46.500000,506,416249.83393391,623042.04341511,2.29544243
1694654699.500000,01:24:59.500000,508,416275.11565693,623057.74608234,2.29387424
1694654705.500000,01:25:05.500000,508,416286.82730683,623064.90463451,2.29044340
1694654718.500000,01:25:18.500000,510,416312.23638352,623080.44518284,2.28990193
1694654728.000000,01:25:28.000000,511,416330.84824570,623091.80659393,2.29595718
1694654737.500000,01:25:37.500000,511,416349.56317337,623102.90662102,2.29801162
1694654747.000000,01:25:47.000000,512,416368.21977051,623114.13786987,2.29991616
1694654756.500000,01:25:56.500000,513,416386.94964417,623125.18207077,2.29513505
1694654769.000000,01:26:09.000000,515,416411.57807740,623139.70003132,2.29066045
1694654779.000000,01:26:19.000000,516,416431.30562790,623151.28806881,2.28915362
1694654789.000000,01:26:29.000000,517,416451.11021622,623162.73706345,2.28644056
1694654798.500000,01:26:38.500000,518,416469.93862160,623173.63643650,2.29208433
1694654808.000000,01:26:48.000000,519,416488.80293473,623184.41246227,2.29086286
1694654817.500000,01:26:57.500000,519,416507.75401990,623195.16815670,2.29234051
1694654827.000000,01:27:07.000000,520,416526.80510252,623205.84577663,2.29596006
1694654836.500000,01:27:16.500000,521,416545.93241041,623216.49650104,2.30229318
1694654846.500000,01:27:26.500000,522,416566.13677900,623227.60181625,2.30643557
1694654856.500000,01:27:36.500000,523,416586.32161443,623238.59893711,2.29946185
1694654869.000000,01:27:49.000000,525,416611.70007055,623252.18943222,2.30478939
1694654875.500000,01:27:55.500000,525,416624.90292947,623259.22095449,2.30795913
1694654888.000000,01:28:08.000000,527,416650.28838556,623272.58868177,2.29581008
1694654898.000000,01:28:18.000000,528,416670.59888666,623283.29853685,2.29808717
1694654907.000000,01:28:27.000000,528,416688.98391931,623292.71540411,2.29943243
1694654920.000000,01:28:40.000000,530,416715.33515184,623306.40419348,2.28174518
1694654930.000000,01:28:50.000000,531,416735.77426736,623316.74460562,2.28741148
1694654940.000000,01:29:00.000000,532,416756.17503946,623327.06513841,2.28651520
1694654949.500000,01:29:09.500000,533,416775.57326906,623336.62083681,2.27712916
1694654958.500000,01:29:18.500000,533,416793.94720094,623345.69574983,2.27566472
1694654968.500000,01:29:28.500000,534,416814.60003297,623355.50508650,2.28483379
1694654978.000000,01:29:38.000000,535,416834.10369127,623364.79376085,2.28046952
1694654987.500000,01:29:47.500000,536,416853.65030115,623373.98357351,2.28305395
1694655000.000000,01:30:00.000000,538,416879.35136240,623386.07002027,2.27651009
1694655009.500000,01:30:09.500000,539,416898.93034952,623395.09164675,2.27210525
1694655019.500000,01:30:19.500000,540,416919.59457797,623404.55504624,2.27660241
1694655028.500000,01:30:28.500000,540,416938.04655284,623413.13049904,2.26247328
1694655038.500000,01:30:38.500000,541,416958.64163035,623422.47815338,2.25925177
1694655047.500000,01:30:47.500000,542,416977.33174533,623430.76748863,2.27463231
1694655060.000000,01:31:00.000000,544,417003.08851832,623442.28284947,2.26642436
1694655069.500000,01:31:09.500000,545,417022.73401850,623450.81916157,2.25715163
1694655079.000000,01:31:19.000000,546,417041.97502154,623459.42584244,2.22490728
1694655088.500000,01:31:28.500000,546,417060.84144419,623467.81479183,2.18787596
1694655097.500000,01:31:37.500000,547,417078.22373789,623475.44270054,2.13945609
1694655107.500000,01:31:47.500000,548,417097.10182208,623483.75332752,2.09508097
1694655117.500000,01:31:57.500000,549,417115.72796649,623491.92743889,2.07410486
1694655129.500000,01:32:09.500000,551,417137.90816706,623501.50594536,2.03947089
1694655139.000000,01:32:19.000000,552,417155.77014369,623508.91369597,2.04387906
1694655148.500000,01:32:28.500000,552,417174.20019549,623516.51876274,2.08345440
1694655157.500000,01:32:37.500000,553,417192.35502261,623523.68157545,2.14126691
1694655167.500000,01:32:47.500000,554,417212.83686846,623531.55819193,2.17722325
