,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694912369.619801,00:59:29.619801,355,415760.73704693,566722.71691689,2.36790318
1694912376.190801,00:59:36.190801,356,415760.89122448,566738.24741635,2.36654144
1694912390.747801,00:59:50.747801,357,415761.00378554,566772.69287381,2.36702640
1694912398.048801,00:59:58.048801,358,415761.07187295,566789.97815785,2.36603599
1694912411.631801,01:00:11.631801,359,415761.27155144,566822.18672938,2.37045166
1694912419.055801,01:00:19.055801,360,415761.27539086,566839.77732844,2.36998370
1694912433.200801,01:00:33.200801,362,415761.26875249,566873.25456233,2.36698834
1694912439.999801,01:00:39.999801,362,415761.30732957,566889.34450716,2.36646047
1694912446.972801,01:00:46.972801,363,415761.31640319,566905.80671114,2.36483826
1694912461.154801,01:01:01.154801,364,415761.29537646,566939.27841372,2.36265248
1694912467.716801,01:01:07.716801,365,415761.33461025,566954.78199286,2.36319942
1694912482.262801,01:01:22.262801,367,415761.29093323,566989.17172904,2.36499496
1694912489.394801,01:01:29.394801,367,415761.35081237,567006.00710196,2.36410932
1694912496.713801,01:01:36.713801,368,415761.33158990,567023.29845137,2.36396508
1694912510.774801,01:01:50.774801,369,415761.33324672,567056.41605086,2.35848149
1694912517.869801,01:01:57.869801,370,415761.39006152,567073.11631293,2.35661476
1694912531.532801,01:02:11.532801,371,415761.35379165,567105.33999152,2.35672805
1694912538.777801,01:02:18.777801,372,415761.37360872,567122.40287871,2.35623602
1694912552.799801,01:02:32.799801,374,415761.40645394,567155.43291945,2.35729519
1694912559.419801,01:02:39.419801,374,415761.34200762,567171.06699652,2.36159797
1694912566.638801,01:02:46.638801,375,415761.31696221,567188.07749266,2.35858830
1694912581.135801,01:03:01.135801,376,415761.38789959,567222.28756422,2.35883631
1694912588.582801,01:03:08.582801,377,415761.35891141,567239.92878241,2.36375481
1694912602.291801,01:03:22.291801,379,415761.27052872,567272.35301489,2.36294901
1694912609.584801,01:03:29.584801,379,415761.28311579,567289.66124895,2.36835620
1694912616.219801,01:03:36.219801,380,415761.29177433,567305.35378816,2.36560917
1694912630.412801,01:03:50.412801,381,415761.20073514,567338.94117525,2.36534856
1694912637.910801,01:03:57.910801,382,415761.22991887,567356.66476800,2.36380108
1694912651.456801,01:04:11.456801,383,415761.10127424,567388.64610841,2.36170786
1694912658.746801,01:04:18.746801,384,415760.99602292,567405.81721857,2.35805483
1694912672.665801,01:04:32.665801,385,415760.78482368,567438.62369134,2.36054792
1694912679.712801,01:04:39.712801,386,415760.72562494,567455.23677042,2.35852179
1694912687.063801,01:04:47.063801,387,415760.64484478,567472.56648996,2.35845154
1694912701.110801,01:05:01.110801,388,415760.61933029,567505.75516107,2.36434024
1694912708.122801,01:05:08.122801,389,415760.67956661,567522.30635812,2.36182875
1694912722.485801,01:05:22.485801,390,415760.63281603,567556.14646509,2.36093129
1694912729.686801,01:05:29.686801,391,415760.63451133,567573.12291887,2.35943388
1694912736.667801,01:05:36.667801,392,415760.68606975,567589.62364175,2.36158368
1694912750.582801,01:05:50.582801,393,415760.66234280,567622.49740198,2.36372792
1694912764.067801,01:06:04.067801,395,415760.73322672,567654.38372400,2.36515445
1694912771.455801,01:06:11.455801,395,415760.77277632,567671.84076097,2.36317852
1694912778.814801,01:06:18.814801,396,415760.81189259,567689.28149774,2.36886167
1694912792.782801,01:06:32.782801,397,415760.62382394,567722.12045267,2.35565340
1694912800.096801,01:06:40.096801,398,415760.61954212,567739.35453584,2.35649301
1694912806.874801,01:06:46.874801,399,415760.63332226,567755.37578993,2.36222043
1694912821.186801,01:07:01.186801,400,415760.55989629,567789.09888487,2.35983702
1694912828.565801,01:07:08.565801,401,415760.53572161,567806.49171095,2.35816581
1694912842.297801,01:07:22.297801,402,415760.63862442,567838.93900327,2.36117632
1694912849.796801,01:07:29.796801,403,415760.80843868,567856.64141683,2.35959792
1694912863.418801,01:07:43.418801,405,415760.61672347,567888.85817938,2.36440627
1694912870.789801,01:07:50.789801,405,415760.56042707,567906.24493627,2.36156149
1694912877.988801,01:07:57.988801,406,415760.47628216,567923.19852285,2.35586924
1694912891.721801,01:08:11.721801,407,415760.42930783,567955.56823950,2.35654581
1694912898.444801,01:08:18.444801,408,415760.46269968,567971.34346513,2.35085814
1694912913.354801,01:08:33.354801,409,415760.41723007,568006.40749101,2.35241788
1694912920.314801,01:08:40.314801,410,415760.30799571,568022.78339128,2.35296171
1694912933.912801,01:08:53.912801,411,415760.30528085,568054.72272997,2.34921236
1694912941.401801,01:09:01.401801,412,415760.40541345,568072.29943971,2.34836009
1694912948.912801,01:09:08.912801,413,415760.42044162,568089.95471124,2.34929518
1694912962.875801,01:09:22.875801,414,415760.23790392,568122.76859979,2.35083999
1694912969.901801,01:09:29.901801,415,415760.23352380,568139.27310114,2.35032065
1694912984.059801,01:09:44.059801,416,415760.25219491,568172.51093988,2.34659035
1694912990.974801,01:09:50.974801,417,415760.22170353,568188.74472170,2.34724976
1694913005.595801,01:10:05.595801,419,415760.18708713,568223.12075166,2.34890367
1694913012.794801,01:10:12.794801,419,415760.20034730,568240.03095820,2.34952989
1694913019.404801,01:10:19.404801,420,415760.23154639,568255.62634852,2.35281313
1694913033.632801,01:10:33.632801,421,415759.92214270,568289.16951563,2.35689408
1694913040.939801,01:10:40.939801,422,415759.88997003,568306.41438868,2.35823512
1694913054.597801,01:10:54.597801,423,415759.69192423,568338.71246149,2.36220750
1694913062.197801,01:11:02.197801,424,415759.61365853,568356.69746973,2.36485843
1694913075.474801,01:11:15.474801,426,415759.40940930,568388.01498225,2.36024330
1694913082.833801,01:11:22.833801,426,415759.42369956,568405.34089472,2.35712500
1694913090.140801,01:11:30.140801,427,415759.40035761,568422.55336001,2.35588015
1694913104.491801,01:11:44.491801,428,415759.29515708,568456.34181597,2.35494205
1694913111.372801,01:11:51.372801,429,415759.34037219,568472.53809550,2.35394557
1694913125.297801,01:12:05.297801,431,415759.35133013,568505.43147852,2.35839909
1694913132.460801,01:12:12.460801,431,415759.33403550,568522.36957552,2.36042938
1694913139.551801,01:12:19.551801,432,415759.28597325,568539.15788653,2.36541416
1694913153.923801,01:12:33.923801,433,415759.36436849,568573.13810732,2.36438353
1694913160.908801,01:12:40.908801,434,415759.38374827,568589.66659739,2.36513803
1694913174.953801,01:12:54.953801,435,415759.46347682,568622.86634257,2.36230829
1694913181.723801,01:13:01.723801,436,415759.47491153,568638.87541583,2.36265458
1694913189.252801,01:13:09.252801,437,415759.48477707,568656.68912699,2.36253923
1694913203.147801,01:13:23.147801,438,415759.62797172,568689.57594874,2.36449621
1694913209.827801,01:13:29.827801,439,415759.68540136,568705.42598882,2.36991099
1694913224.441801,01:13:44.441801,440,415759.70522071,568740.00851979,2.36537329
1694913231.353801,01:13:51.353801,441,415759.78346906,568756.34205213,2.36374136
1694913245.577801,01:14:05.577801,442,415759.90041471,568790.01357999,2.36718043
1694913252.591801,01:14:12.591801,443,415759.99033877,568806.56535306,2.36442616
1694913266.480801,01:14:26.480801,445,415760.25713268,568839.29222455,2.35633478
1694913273.852801,01:14:33.852801,445,415760.38270138,568856.69928327,2.35891289
1694913280.908801,01:14:40.908801,446,415760.41051391,568873.32675138,2.35837927
1694913294.636801,01:14:54.636801,447,415760.32970640,568905.64230695,2.35443571
1694913301.928801,01:15:01.928801,448,415760.32229648,568922.79159703,2.35305348
1694913315.504801,01:15:15.504801,449,415760.55251068,568954.72846761,2.35278595
1694913323.171801,01:15:23.171801,450,415760.61427260,568972.74232068,2.35104677
1694913337.365801,01:15:37.365801,452,415760.46054244,569006.17983976,2.35438459
1694913344.189801,01:15:44.189801,452,415760.38551760,569022.26574102,2.35493976
1694913358.161801,01:15:58.161801,454,415760.59151074,569055.20961919,2.35694540
1694913365.703801,01:16:05.703801,454,415760.53241895,569073.02780309,2.35959139
1694913372.741801,01:16:12.741801,455,415760.36129201,569089.68756070,2.36241441
1694913386.926801,01:16:26.926801,456,415760.20644008,569123.29715314,2.36869319
1694913393.698801,01:16:33.698801,457,415760.23351384,569139.30049672,2.36586265
1694913407.733801,01:16:47.733801,458,415760.06866852,569172.50227132,2.36647933
1694913415.161801,01:16:55.161801,459,415759.99567690,569190.06249026,2.36341251
1694913429.195801,01:17:09.195801,461,415760.18618298,569223.29062441,2.36666012
1694913435.744801,01:17:15.744801,461,415760.16056065,569238.76001814,2.36316068
1694913443.105801,01:17:23.105801,462,415760.17758025,569256.19351843,2.36480727
1694913457.138801,01:17:37.138801,463,415760.19716536,569289.46272543,2.36913466
1694913464.283801,01:17:44.283801,464,415760.28826116,569306.37481764,2.36891450
1694913478.519801,01:17:58.519801,466,415760.33529073,569340.04147414,2.36759319
1694913485.601801,01:18:05.601801,466,415760.32875143,569356.78763464,2.36689877
1694913498.955801,01:18:18.955801,468,415760.37489666,569388.30238989,2.36123518
1694913506.536801,01:18:26.536801,468,415760.45279786,569406.19494513,2.36115230
1694913513.498801,01:18:33.498801,469,415760.36155922,569422.64219740,2.36189403
1694913527.473801,01:18:47.473801,470,415760.32796142,569455.60166243,2.35894336
1694913534.277801,01:18:54.277801,471,415760.34083436,569471.63124159,2.35650187
1694913541.334801,01:19:01.334801,472,415760.34631788,569488.32045058,2.36132115
1694913555.974801,01:19:15.974801,473,415760.26899048,569522.85392836,2.35934991
1694913563.286801,01:19:23.286801,474,415760.21432267,569540.09838751,2.36150903
1694913577.339801,01:19:37.339801,475,415760.18885573,569573.23503378,2.36032081
1694913584.228801,01:19:44.228801,476,415760.17650936,569589.48463896,2.35934184
1694913591.198801,01:19:51.198801,477,415760.14512703,569605.89103964,2.35674506
1694913605.585801,01:20:05.585801,478,415760.04160106,569639.81488684,2.35825670
1694913612.516801,01:20:12.516801,479,415759.99052764,569656.11869931,2.35442741
1694913626.282801,01:20:26.282801,480,415759.79897310,569688.53942990,2.35490095
1694913633.815801,01:20:33.815801,481,415759.80930512,569706.27438092,2.35480397
1694913648.068801,01:20:48.068801,482,415759.87135006,569739.89704251,2.35662636
1694913654.812801,01:20:54.812801,483,415759.84625587,569755.80997586,2.35849569
1694913668.756801,01:21:08.756801,484,415759.82907878,569788.72673535,2.36255167
1694913676.137801,01:21:16.137801,485,415759.83581682,569806.11643147,2.35936064
1694913690.497801,01:21:30.497801,487,415759.64114643,569839.97727513,2.35773019
1694913697.567801,01:21:37.567801,487,415759.68836543,569856.64527058,2.35624894
1694913704.242801,01:21:44.242801,488,415759.70995862,569872.40590691,2.35919078
1694913718.098801,01:21:58.098801,489,415759.63324028,569905.04914116,2.35508448
1694913725.242801,01:22:05.242801,490,415759.66610986,569921.89505791,2.35644551
1694913739.810801,01:22:19.810801,492,415759.63032680,569956.19812417,2.35485788
1694913746.726801,01:22:26.726801,492,415759.63114758,569972.48848939,2.35592557
1694913754.153801,01:22:34.153801,493,415759.67766172,569989.98990464,2.35709653
1694913768.306801,01:22:48.306801,494,415759.87389464,570023.43412995,2.36318617
1694913775.228801,01:22:55.228801,495,415760.00779793,570039.76650643,2.36155003
1694913789.261801,01:23:09.261801,497,415760.27199626,570072.88698220,2.35997241
1694913796.236801,01:23:16.236801,497,415760.25878723,570089.36351418,2.36125511
1694913802.825801,01:23:22.825801,498,415760.35603051,570104.91285348,2.35999053
1694913816.965801,01:23:36.965801,499,415760.42351326,570138.27983838,2.35938539
1694913824.285801,01:23:44.285801,500,415760.51649384,570155.52420216,2.35894566
1694913838.754801,01:23:58.754801,501,415760.50661238,570189.55238896,2.35429181
1694913845.785801,01:24:05.785801,502,415760.42310575,570206.07195264,2.35239117
1694913859.914801,01:24:19.914801,504,415760.29912995,570239.30004865,2.35154638
1694913866.725801,01:24:26.725801,504,415760.38937819,570255.34548360,2.35553380
1694913874.303801,01:24:34.303801,505,415760.48386646,570273.15765363,2.35378313
1694913888.315801,01:24:48.315801,506,415760.53968240,570306.17560941,2.35485287
1694913895.117801,01:24:55.117801,507,415760.54475412,570322.20939809,2.35491475
1694913909.697801,01:25:09.697801,509,415760.44164851,570356.57310658,2.35585262
1694913916.685801,01:25:16.685801,509,415760.44002096,570373.04144841,2.35612427
1694913923.296801,01:25:23.296801,510,415760.43270771,570388.60840302,2.35356960
1694913937.914801,01:25:37.914801,511,415760.44120062,570423.05231171,2.35429753
1694913944.998801,01:25:44.998801,512,415760.41457289,570439.75464135,2.35619447
1694913958.876801,01:25:58.876801,513,415760.47910578,570472.50525933,2.36015103
1694913965.651801,01:26:05.651801,514,415760.38943114,570488.49758702,2.36106585
1694913972.506801,01:26:12.506801,515,415760.36530983,570504.61015683,2.35498587
1694913987.008801,01:26:27.008801,516,415760.23690517,570538.78935223,2.35460875
1694913993.766801,01:26:33.766801,517,415760.21014037,570554.67503434,2.35128657
1694914008.528801,01:26:48.528801,518,415760.09307091,570589.49277955,2.35750723
1694914015.182801,01:26:55.182801,519,415760.11154958,570605.14403594,2.35472323
1694914029.986801,01:27:09.986801,521,415760.20285000,570640.09209121,2.35787405
1694914036.905801,01:27:16.905801,521,415760.18386268,570656.43586791,2.36013056
1694914050.538801,01:27:30.538801,523,415760.13736641,570688.61971725,2.36139478
1694914058.094801,01:27:38.094801,523,415760.07186531,570706.46309532,2.36171483
1694914071.430801,01:27:51.430801,525,415759.92056104,570737.96837867,2.36106021
1694914078.500801,01:27:58.500801,525,415759.95970578,570754.66662277,2.36107181
1694914086.046801,01:28:06.046801,526,415760.01010825,570772.48568786,2.35984487
1694914100.553801,01:28:20.553801,528,415760.13554963,570806.75313247,2.36041273
1694914107.511801,01:28:27.511801,528,415760.03377449,570823.21598686,2.36408395
1694914114.390801,01:28:34.390801,529,415760.02094087,570839.44735969,2.36216892
1694914128.616801,01:28:48.616801,530,415760.05140511,570872.99087394,2.35840453
1694914135.859801,01:28:55.859801,531,415760.04961010,570890.08058990,2.35795475
1694914149.921801,01:29:09.921801,532,415760.02011523,570923.32967819,2.36509085
1694914156.582801,01:29:16.582801,533,415759.99582849,570939.04548229,2.36461804
1694914163.782801,01:29:23.782801,534,415759.98758201,570956.03211177,2.36192553
1694914178.028801,01:29:38.028801,535,415759.91765648,570989.60886348,2.35860261
1694914184.674801,01:29:44.674801,536,415760.00184945,571005.24540771,2.35474545
1694914198.734801,01:29:58.734801,537,415759.89303164,571038.42060150,2.36095510
1694914205.556801,01:30:05.556801,538,415759.88754542,571054.49873985,2.35829936
1694914213.168801,01:30:13.168801,539,415759.84350806,571072.42806287,2.35584330
1694914227.438801,01:30:27.438801,540,415759.66319841,571106.02879758,2.35430651
1694914234.456801,01:30:34.456801,541,415759.58720302,571122.60054441,2.35804547
1694914248.699801,01:30:48.699801,542,415759.65433229,571156.22561689,2.36283474
1694914255.496801,01:30:55.496801,543,415759.58773385,571172.28198667,2.36494793
1694914269.739801,01:31:09.739801,544,415759.72099437,571205.89991041,2.36255629
1694914276.424801,01:31:16.424801,545,415759.75371484,571221.71711965,2.36655157
1694914290.856801,01:31:30.856801,546,415759.96275076,571255.66706319,2.35550390
1694914297.457801,01:31:37.457801,547,415759.93775392,571271.20863576,2.35466123
1694914312.215801,01:31:52.215801,549,415759.97286258,571305.94122930,2.35261260
1694914319.552801,01:31:59.552801,549,415759.98962141,571323.20714994,2.35048959
1694914326.684801,01:32:06.684801,550,415759.96652556,571340.05509039,2.35640359
1694914340.552801,01:32:20.552801,551,415760.12981861,571372.75379797,2.35514657
1694914347.886801,01:32:27.886801,552,415760.31332682,571390.06916853,2.35557520
1694914361.895801,01:32:41.895801,553,415760.46506751,571423.18649335,2.36399120
1694914368.685801,01:32:48.685801,554,415760.35438528,571439.23637624,2.36498980
