,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695102633.449801,05:50:33.449801,2097,417088.77675234,593823.05985800,2.47462365
1695102640.438801,05:50:40.438801,2098,417089.22014074,593840.36354987,2.47619066
1695102653.601801,05:50:53.601801,2099,417089.53356524,593872.85790185,2.46957062
1695102660.556801,05:51:00.556801,2100,417089.42350391,593889.99817399,2.46790130
1695102673.726801,05:51:13.726801,2101,417088.99068869,593922.50307206,2.46979574
1695102681.032801,05:51:21.032801,2102,417088.63183088,593940.61954049,2.47794736
1695102694.464801,05:51:34.464801,2103,417088.09316892,593974.00159005,2.48589661
1695102700.797801,05:51:40.797801,2104,417087.89650581,593989.86891965,2.49621805
1695102713.963801,05:51:53.963801,2105,417087.56617466,594022.80003384,2.50526597
1695102720.512801,05:52:00.512801,2106,417087.26626144,594039.14952496,2.50414940
1695102734.363801,05:52:14.363801,2107,417086.81656069,594073.50328473,2.48844917
1695102741.192801,05:52:21.192801,2108,417086.87501387,594090.29784612,2.47298022
1695102754.480801,05:52:34.480801,2109,417086.71511755,594122.96611241,2.46286714
1695102761.610801,05:52:41.610801,2110,417086.64394963,594140.49699429,2.46294985
1695102775.019801,05:52:55.019801,2112,417086.72339534,594173.49551801,2.46313068
1695102781.912801,05:53:01.912801,2112,417086.88809176,594190.46506337,2.46153899
1695102795.089801,05:53:15.089801,2114,417087.21092563,594222.97464970,2.46812822
1695102801.390801,05:53:21.390801,2114,417087.09058277,594238.46098260,2.46276132
1695102815.522801,05:53:35.522801,2116,417086.54175321,594273.27157906,2.46312575
1695102822.279801,05:53:42.279801,2116,417086.22285358,594289.95259980,2.46577824
1695102828.911801,05:53:48.911801,2117,417085.93154604,594306.40214661,2.47182679
1695102842.525801,05:54:02.525801,2118,417085.38554061,594340.23426179,2.48184023
1695102855.790801,05:54:15.790801,2120,417084.98647708,594373.16997555,2.48549466
1695102862.135801,05:54:22.135801,2120,417084.76215982,594388.92403725,2.48447931
1695102868.977801,05:54:28.977801,2121,417084.60251734,594405.87774971,2.48090883
1695102882.606801,05:54:42.606801,2122,417084.48510285,594439.57965401,2.47381369
1695102896.060801,05:54:56.060801,2124,417084.27047875,594472.85942009,2.47433242
1695102903.243801,05:55:03.243801,2124,417084.30937228,594490.56256989,2.47115373
1695102916.221801,05:55:16.221801,2126,417084.60009757,594522.37758949,2.45877925
1695102923.309801,05:55:23.309801,2126,417084.88364581,594539.70448807,2.45214556
1695102930.440801,05:55:30.440801,2127,417085.25275404,594557.16341904,2.45003227
1695102943.471801,05:55:43.471801,2128,417085.93215258,594589.07718208,2.44682116
1695102950.723801,05:55:50.723801,2129,417086.37250144,594606.85991791,2.44837244
1695102964.373801,05:56:04.373801,2130,417087.50695569,594640.43517426,2.45543166
1695102970.943801,05:56:10.943801,2131,417088.00726444,594656.60428169,2.45387285
1695102984.020801,05:56:24.020801,2132,417089.23303182,594688.82960823,2.45933640
1695102990.765801,05:56:30.765801,2133,417089.75025589,594705.40754250,2.45561042
1695103004.577801,05:56:44.577801,2134,417090.79970486,594739.51508263,2.46230742
1695103011.380801,05:56:51.380801,2135,417091.16312793,594756.32754257,2.46744148
1695103024.936801,05:57:04.936801,2136,417091.90681163,594789.83207825,2.47259331
1695103032.030801,05:57:12.030801,2137,417092.17562563,594807.35733727,2.47334620
1695103045.356801,05:57:25.356801,2138,417092.69965685,594840.29774025,2.47431798
1695103052.239801,05:57:32.239801,2139,417093.13063537,594857.27150118,2.47259314
1695103065.199801,05:57:45.199801,2140,417094.00215964,594889.01891673,2.45853156
1695103072.308801,05:57:52.308801,2141,417094.41305809,594906.30901873,2.44491804
1695103085.800801,05:58:05.800801,2142,417094.73627307,594939.17832720,2.43634613
1695103093.142801,05:58:13.142801,2143,417094.60372402,594957.19504702,2.44552328
1695103106.431801,05:58:26.431801,2145,417094.05944957,594989.93818438,2.45722067
1695103112.864801,05:58:32.864801,2145,417093.89090146,595005.80830634,2.46015317
1695103126.787801,05:58:46.787801,2147,417093.64726383,595040.37816107,2.47345949
1695103133.273801,05:58:53.273801,2147,417093.55478148,595056.58614218,2.48354688
1695103146.729801,05:59:06.729801,2149,417093.60465867,595090.27080786,2.49395164
1695103152.944801,05:59:12.944801,2149,417093.70476823,595105.91097510,2.50435760
1695103166.764801,05:59:26.764801,2151,417093.94091405,595140.53314459,2.50346883
1695103173.168801,05:59:33.168801,2151,417094.17245266,595156.50691569,2.49951804
1695103185.962801,05:59:45.962801,2152,417094.60918039,595188.33284915,2.48961204
1695103193.249801,05:59:53.249801,2153,417094.85478904,595206.47396052,2.49079269
1695103206.810801,06:00:06.810801,2155,417095.25595133,595240.09577906,2.48168459
1695103213.667801,06:00:13.667801,2155,417095.47475878,595257.13011134,2.48201376
1695103226.259801,06:00:26.259801,2157,417095.47285578,595288.36024821,2.48329041
1695103233.008801,06:00:33.008801,2157,417095.43795097,595305.07714808,2.48102208
1695103246.585801,06:00:46.585801,2159,417095.31113722,595338.83272135,2.48646505
1695103253.696801,06:00:53.696801,2159,417095.33088270,595356.51959846,2.49125035
1695103267.312801,06:01:07.312801,2161,417095.44787795,595390.21885535,2.48142198
1695103273.726801,06:01:13.726801,2161,417095.39876755,595406.07668445,2.47857985
1695103287.185801,06:01:27.185801,2163,417095.30834209,595439.26523349,2.46957262
1695103293.808801,06:01:33.808801,2163,417095.39073177,595455.59779880,2.47037960
1695103301.201801,06:01:41.201801,2164,417095.44395077,595473.76516482,2.46612080
1695103314.574801,06:01:54.574801,2165,417095.59481807,595506.60640475,2.45977775
1695103321.336801,06:02:01.336801,2166,417095.44106492,595523.22182033,2.45817428
1695103334.629801,06:02:14.629801,2167,417095.23276555,595555.92077968,2.46428343
1695103341.760801,06:02:21.760801,2168,417094.87311753,595573.44647166,2.46236589
1695103355.119801,06:02:35.119801,2169,417094.45984837,595606.32459590,2.46210326
1695103361.949801,06:02:41.949801,2170,417094.29055135,595623.13925693,2.46031979
1695103375.532801,06:02:55.532801,2171,417093.88225813,595656.61164233,2.46520300
1695103382.037801,06:03:02.037801,2172,417093.54369975,595672.57759425,2.46230425
1695103395.939801,06:03:15.939801,2173,417093.35334526,595706.67743251,2.45625319
1695103402.514801,06:03:22.514801,2174,417093.34954755,595722.90446422,2.46089003
1695103416.082801,06:03:36.082801,2176,417093.28571645,595756.42763850,2.46587524
1695103422.330801,06:03:42.330801,2176,417093.34314753,595771.90588805,2.46890052
1695103435.695801,06:03:55.695801,2177,417093.19875304,595804.91899917,2.46473714
1695103442.517801,06:04:02.517801,2178,417093.12174506,595821.74351546,2.46516077
1695103456.844801,06:04:16.844801,2180,417093.21065355,595856.98420369,2.45935838
1695103463.581801,06:04:23.581801,2180,417093.09865249,595873.55712163,2.45885866
1695103470.021801,06:04:30.021801,2181,417093.02871162,595889.40471112,2.45671566
1695103483.660801,06:04:43.660801,2182,417093.18939645,595923.10832822,2.46899768
1695103490.550801,06:04:50.550801,2183,417093.21248902,595940.05541646,2.46389137
1695103503.871801,06:05:03.871801,2184,417093.03523649,595972.97432363,2.46885973
1695103510.175801,06:05:10.175801,2185,417093.01430884,595988.57305181,2.47051738
1695103524.422801,06:05:24.422801,2186,417092.92729600,596023.93100774,2.48038950
1695103530.855801,06:05:30.855801,2187,417092.81561850,596039.79070794,2.47326719
1695103544.487801,06:05:44.487801,2188,417092.47604052,596073.34193551,2.46355788
1695103551.241801,06:05:51.241801,2189,417092.36557366,596089.96406686,2.46270118
1695103564.843801,06:06:04.843801,2190,417092.08859645,596123.36765039,2.45966849
1695103571.912801,06:06:11.912801,2191,417091.93682470,596140.67795121,2.45412221
1695103585.018801,06:06:25.018801,2192,417092.29004507,596172.95881593,2.46256942
1695103591.460801,06:06:31.460801,2193,417092.72468938,596188.88800084,2.46669388
1695103605.429801,06:06:45.429801,2194,417093.30966552,596223.29459798,2.46301397
1695103612.019801,06:06:52.019801,2195,417093.79055460,596239.56746900,2.46538202
1695103625.745801,06:07:05.745801,2196,417094.93258615,596273.53765332,2.47162567
1695103632.413801,06:07:12.413801,2197,417095.52481439,596290.12665021,2.48124940
1695103645.997801,06:07:25.997801,2198,417096.95482685,596323.79653775,2.48239541
1695103652.250801,06:07:32.250801,2199,417097.64276846,596339.22926693,2.47678842
1695103666.016801,06:07:46.016801,2200,417099.01889440,596373.11605053,2.46743876
1695103672.930801,06:07:52.930801,2201,417099.68963774,596390.10539798,2.46638011
1695103686.416801,06:08:06.416801,2202,417100.67186739,596423.16314869,2.45897980
1695103692.990801,06:08:12.990801,2203,417101.08783277,596439.19579677,2.45079945
1695103706.696801,06:08:26.696801,2204,417101.67339422,596472.69155101,2.44717149
1695103713.947801,06:08:33.947801,2205,417101.87574442,596490.43267612,2.44484077
1695103727.361801,06:08:47.361801,2207,417102.26153271,596523.32336216,2.45128999
1695103734.380801,06:08:54.380801,2207,417102.44235115,596540.42254238,2.44158030
1695103741.214801,06:09:01.214801,2208,417102.66418392,596557.20191555,2.44897545
1695103754.603801,06:09:14.603801,2209,417102.87280113,596589.94504909,2.44830550
1695103761.574801,06:09:21.574801,2210,417102.98880201,596607.00444584,2.44829489
1695103775.308801,06:09:35.308801,2211,417103.16108309,596640.69154529,2.45444678
1695103781.909801,06:09:41.909801,2212,417103.25274616,596656.90265636,2.45363469
1695103795.385801,06:09:55.385801,2213,417103.46350400,596689.98238735,2.45424133
1695103801.829801,06:10:01.829801,2214,417103.52247798,596705.78542976,2.45321917
1695103815.688801,06:10:15.688801,2215,417103.53301990,596739.83813743,2.45424480
1695103822.385801,06:10:22.385801,2216,417103.55872606,596756.37308769,2.45838956
1695103835.413801,06:10:35.413801,2217,417103.49915627,596788.64557914,2.47010305
1695103848.734801,06:10:48.734801,2219,417103.19394583,596821.65132026,2.47235933
1695103855.809801,06:10:55.809801,2219,417103.14532390,596839.21536654,2.47504158
1695103862.252801,06:11:02.252801,2220,417103.06128624,596855.24859446,2.48100259
1695103876.273801,06:11:16.273801,2221,417102.78980919,596890.01559656,2.47921253
1695103883.138801,06:11:23.138801,2222,417102.72991562,596906.94465082,2.47223801
1695103895.969801,06:11:35.969801,2223,417102.73944968,596938.62809389,2.47059437
1695103903.230801,06:11:43.230801,2224,417102.66415258,596956.59504336,2.47270759
1695103916.915801,06:11:56.915801,2225,417102.39930184,596990.49088305,2.47709532
1695103923.149801,06:12:03.149801,2226,417102.42596940,597005.93658751,2.47825797
1695103936.788801,06:12:16.788801,2227,417102.67385461,597039.80126875,2.48203594
1695103943.693801,06:12:23.693801,2228,417103.06010430,597056.96436422,2.48437284
1695103956.499801,06:12:36.499801,2229,417103.79170298,597088.80378073,2.48651031
1695103963.265801,06:12:43.265801,2230,417104.25631633,597105.54529684,2.48126425
1695103977.466801,06:12:57.466801,2232,417104.69090330,597140.64095038,2.47537609
1695103984.017801,06:13:04.017801,2232,417104.64882698,597156.70215910,2.46499237
1695103997.406801,06:13:17.406801,2233,417104.83290294,597189.57719343,2.45882506
1695104004.128801,06:13:24.128801,2234,417104.94928468,597206.13449782,2.46434509
1695104017.861801,06:13:37.861801,2236,417104.89567792,597239.88579100,2.46032651
1695104024.684801,06:13:44.684801,2236,417104.90155399,597256.73527258,2.46657680
1695104031.190801,06:13:51.190801,2237,417104.78866811,597272.71107691,2.46106618
1695104045.035801,06:14:05.035801,2238,417104.53870738,597306.77873819,2.46193815
1695104051.946801,06:14:11.946801,2239,417104.52276032,597323.74770394,2.45844768
1695104065.556801,06:14:25.556801,2240,417104.38415550,597357.08977929,2.45245226
1695104072.026801,06:14:32.026801,2241,417104.34476080,597373.02257863,2.45855008
1695104085.516801,06:14:45.516801,2242,417104.21923874,597406.25525609,2.46083405
1695104092.598801,06:14:52.598801,2243,417104.21381555,597423.71415654,2.46186939
1695104105.624801,06:15:05.624801,2244,417104.17612866,597455.81071034,2.46252592
1695104112.246801,06:15:12.246801,2245,417104.08638456,597472.15077153,2.46466059
1695104126.318801,06:15:26.318801,2246,417103.98415268,597506.87382069,2.46601319
1695104133.050801,06:15:33.050801,2247,417103.95388915,597523.53798238,2.46978336
1695104146.225801,06:15:46.225801,2248,417103.79674062,597556.07411900,2.46799129
1695104153.247801,06:15:53.247801,2249,417103.63171838,597573.41337720,2.46753146
1695104166.624801,06:16:06.624801,2250,417103.56842844,597606.47781125,2.47306335
1695104173.415801,06:16:13.415801,2251,417103.61885989,597623.21633473,2.46845489
1695104187.087801,06:16:27.087801,2252,417103.61549221,597657.09418050,2.47682696
1695104193.938801,06:16:33.938801,2253,417103.57761911,597673.97995511,2.47075677
1695104207.447801,06:16:47.447801,2254,417103.58847138,597707.22997418,2.46327981
1695104213.919801,06:16:53.919801,2255,417103.54068896,597723.13686219,2.46039598
1695104227.447801,06:17:07.447801,2256,417103.71166715,597756.35826341,2.45742698
1695104234.110801,06:17:14.110801,2257,417103.84696462,597772.66883317,2.45345640
1695104247.385801,06:17:27.385801,2258,417103.99548591,597805.19903031,2.45105703
1695104254.258801,06:17:34.258801,2259,417104.04104186,597822.08514632,2.45504479
1695104268.236801,06:17:48.236801,2261,417104.03641624,597856.48142089,2.45913456
1695104274.976801,06:17:54.976801,2261,417104.00226642,597873.05168189,2.45778797
1695104288.514801,06:18:08.514801,2263,417104.16009201,597906.33634986,2.45560749
1695104295.578801,06:18:15.578801,2263,417104.26385938,597923.77948989,2.46095218
1695104308.994801,06:18:28.994801,2265,417104.26387546,597956.96150435,2.46975402
1695104315.393801,06:18:35.393801,2265,417104.13015995,597972.77438487,2.46862326
1695104328.893801,06:18:48.893801,2267,417103.96690973,598006.13738764,2.47125756
1695104336.079801,06:18:56.079801,2267,417103.88988527,598023.84823741,2.46868430
1695104342.645801,06:19:02.645801,2268,417103.83969079,598039.98800219,2.46544738
1695104355.975801,06:19:15.975801,2269,417104.06451444,598072.65199221,2.45503462
1695104362.967801,06:19:22.967801,2270,417104.35612343,598089.86898936,2.45984360
1695104376.718801,06:19:36.718801,2271,417105.36875795,598123.62216700,2.45706145
1695104383.631801,06:19:43.631801,2272,417106.09710281,598140.57433451,2.45538940
1695104396.604801,06:19:56.604801,2273,417107.71682970,598172.46409358,2.45913341
1695104403.803801,06:20:03.803801,2274,417108.56003867,598190.17122019,2.46111557
1695104417.331801,06:20:17.331801,2275,417110.18719195,598223.49747981,2.46584873
1695104424.139801,06:20:24.139801,2276,417110.93969105,598240.18594493,2.45774111
1695104437.646801,06:20:37.646801,2277,417112.40365861,598273.43794001,2.46103922
1695104444.375801,06:20:44.375801,2278,417112.98155962,598290.06207789,2.46592304
1695104457.992801,06:20:57.992801,2279,417113.81467667,598323.59164317,2.46164690
1695104464.372801,06:21:04.372801,2280,417114.13699209,598339.23830398,2.45586647
1695104478.392801,06:21:18.392801,2282,417114.64591127,598373.58431609,2.45154262
1695104485.093801,06:21:25.093801,2282,417114.79039610,598390.05395301,2.45625783
1695104498.676801,06:21:38.676801,2284,417114.95487779,598423.27479346,2.45020722
1695104505.781801,06:21:45.781801,2284,417115.03160001,598440.66325172,2.45033704
1695104518.848801,06:21:58.848801,2286,417115.16822683,598472.83599265,2.46069306
1695104525.729801,06:22:05.729801,2286,417115.43842205,598489.72469314,2.45765651
1695104532.877801,06:22:12.877801,2287,417115.69380182,598507.23181136,2.45368099
1695104546.149801,06:22:26.149801,2288,417115.81860852,598539.82286437,2.45702128
1695104553.147801,06:22:33.147801,2289,417115.73745593,598557.01377090,2.45601487
1695104566.287801,06:22:46.287801,2290,417115.47825068,598589.48848327,2.46733561
1695104573.447801,06:22:53.447801,2291,417115.31337820,598607.24145492,2.47409885
1695104586.924801,06:23:06.924801,2292,417114.79057447,598640.59761031,2.47293239
1695104593.271801,06:23:13.271801,2293,417114.74433022,598656.35566314,2.47707033
1695104607.059801,06:23:27.059801,2294,417114.45292416,598690.49892028,2.47573209
1695104613.356801,06:23:33.356801,2295,417114.25016018,598706.02666362,2.47106055
1695104626.794801,06:23:46.794801,2296,417113.81691464,598739.08041270,2.46198430
