,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695067206.670801,20:00:06.670801,7182,429276.21280301,536088.66015169,2.40707947
1695067220.508801,20:00:20.508801,7184,429276.17131962,536055.30665133,2.41104145
1695067227.599801,20:00:27.599801,7184,429276.05754371,536038.22655985,2.41055791
1695067234.138801,20:00:34.138801,7185,429275.93380222,536022.47648642,2.40959798
1695067248.580801,20:00:48.580801,7186,429275.81190865,535987.72705099,2.40838834
1695067255.646801,20:00:55.646801,7187,429275.73658937,535970.72165510,2.40838315
1695067268.969801,20:01:08.969801,7188,429275.75889534,535938.67114470,2.40518489
1695067276.458801,20:01:16.458801,7189,429275.81255004,535920.56015799,2.41328173
1695067289.986801,20:01:29.986801,7190,429275.62211612,535887.94452688,2.41297908
1695067296.950801,20:01:36.950801,7191,429275.55376934,535871.18411658,2.40974906
1695067310.778801,20:01:50.778801,7193,429275.43837740,535837.84127066,2.41069549
1695067317.510801,20:01:57.510801,7193,429275.48184234,535821.60320303,2.41174127
1695067324.448801,20:02:04.448801,7194,429275.45027557,535804.87336371,2.41014654
1695067338.030801,20:02:18.030801,7195,429275.29440693,535772.03896353,2.41420306
1695067345.142801,20:02:25.142801,7196,429275.17229541,535754.80510351,2.41832620
1695067359.165801,20:02:39.165801,7197,429275.24102925,535721.05249808,2.41124599
1695067366.210801,20:02:46.210801,7198,429275.24017338,535704.10768912,2.40855187
1695067379.819801,20:02:59.819801,7199,429275.25540754,535671.37358496,2.40507774
1695067387.154801,20:03:07.154801,7200,429275.15137912,535653.70357224,2.40607080
1695067400.863801,20:03:20.863801,7201,429274.94358822,535620.64418885,2.41205780
1695067407.819801,20:03:27.819801,7202,429274.92026136,535603.89835641,2.40900290
1695067421.611801,20:03:41.611801,7204,429274.83242896,535570.60412881,2.41249153
1695067428.196801,20:03:48.196801,7204,429274.65500872,535554.64738461,2.41824342
1695067441.603801,20:04:01.603801,7206,429274.67178698,535522.24113080,2.41643894
1695067448.774801,20:04:08.774801,7206,429274.58994930,535504.92394063,2.41515143
1695067455.835801,20:04:15.835801,7207,429274.52763942,535487.86391065,2.41545336
1695067469.673801,20:04:29.673801,7208,429274.61219032,535454.41805646,2.41615676
1695067476.382801,20:04:36.382801,7209,429274.56046947,535438.22307584,2.41555581
1695067490.626801,20:04:50.626801,7210,429274.50340551,535403.93334958,2.40969005
1695067497.190801,20:04:57.190801,7211,429274.48619744,535388.15052030,2.40595233
1695067510.617801,20:05:10.617801,7212,429274.54099806,535355.73637387,2.41369972
1695067518.042801,20:05:18.042801,7213,429274.62868992,535337.90481755,2.40892099
1695067532.233801,20:05:32.233801,7214,429274.55216215,535303.79822728,2.40333849
1695067539.195801,20:05:39.195801,7215,429274.61974279,535286.99083516,2.40888705
1695067552.272801,20:05:52.272801,7216,429274.63922754,535255.55158421,2.40666798
1695067559.391801,20:05:59.391801,7217,429274.68003442,535238.41967771,2.40644912
1695067573.476801,20:06:13.476801,7219,429274.80859243,535204.46163938,2.40818939
1695067580.680801,20:06:20.680801,7219,429274.81356426,535187.05607793,2.41402862
1695067587.136801,20:06:27.136801,7220,429274.83088072,535171.51271951,2.41202531
1695067601.018801,20:06:41.018801,7221,429274.94502613,535138.14748513,2.40630530
1695067607.934801,20:06:47.934801,7222,429274.98958789,535121.51718270,2.40770618
1695067621.983801,20:07:01.983801,7223,429275.06843416,535087.77464425,2.40317759
1695067628.703801,20:07:08.703801,7224,429275.15335685,535071.64326417,2.40145307
1695067642.711801,20:07:22.711801,7225,429275.41501191,535037.99247300,2.40218260
1695067649.949801,20:07:29.949801,7226,429275.45151559,535020.55267464,2.40617798
1695067663.202801,20:07:43.202801,7227,429275.53216126,534988.67657792,2.40695575
1695067670.566801,20:07:50.566801,7228,429275.55807831,534970.95301949,2.40686606
1695067683.915801,20:08:03.915801,7230,429275.77938494,534938.73967873,2.41132802
1695067690.897801,20:08:10.897801,7230,429275.85258135,534921.88113152,2.41232674
1695067698.200801,20:08:18.200801,7231,429275.95481216,534904.25748383,2.41384541
1695067712.063801,20:08:32.063801,7232,429276.14657717,534870.93842255,2.40372944
1695067718.940801,20:08:38.940801,7233,429276.23344046,534854.35646569,2.40847940
1695067732.398801,20:08:52.398801,7234,429276.27443645,534821.98578393,2.40899505
1695067739.864801,20:08:59.864801,7235,429276.40790407,534804.03103768,2.40682588
1695067753.193801,20:09:13.193801,7237,429276.48532448,534771.88795983,2.40906039
1695067759.883801,20:09:19.883801,7237,429276.47542562,534755.72569215,2.41090980
1695067774.160801,20:09:34.160801,7239,429276.38590151,534721.23243272,2.41324898
1695067781.321801,20:09:41.321801,7239,429276.37171029,534703.96166360,2.41127873
1695067795.106801,20:09:55.106801,7241,429276.28247814,534670.61728418,2.41590009
1695067802.102801,20:10:02.102801,7241,429276.26825776,534653.70835817,2.41652090
1695067815.519801,20:10:15.519801,7243,429276.50890136,534621.37851275,2.41015720
1695067822.302801,20:10:22.302801,7243,429276.50542438,534605.07401598,2.40593137
1695067829.603801,20:10:29.603801,7244,429276.53281429,534587.39968432,2.41649128
1695067843.553801,20:10:43.553801,7245,429276.73925537,534553.99886644,2.39976368
1695067850.130801,20:10:50.130801,7246,429276.69108241,534538.21137369,2.40069127
1695067863.982801,20:11:03.982801,7247,429276.68292138,534504.90694178,2.40386265
1695067871.196801,20:11:11.196801,7248,429276.68986270,534487.50314654,2.40759831
1695067884.498801,20:11:24.498801,7249,429276.67487262,534455.40650499,2.41163501
1695067891.501801,20:11:31.501801,7250,429276.65120574,534438.53218973,2.40901109
1695067905.803801,20:11:45.803801,7251,429276.48292771,534403.92796457,2.41848270
1695067912.573801,20:11:52.573801,7252,429276.51312884,534387.59512652,2.41506431
1695067926.410801,20:12:06.410801,7254,429276.50289503,534354.28151644,2.40909853
1695067933.053801,20:12:13.053801,7254,429276.47859165,534338.27221048,2.40927816
1695067939.830801,20:12:19.830801,7255,429276.30708995,534321.88531054,2.41356547
1695067953.784801,20:12:33.784801,7256,429276.07524179,534288.25207079,2.41129250
1695067961.152801,20:12:41.152801,7257,429276.01440125,534270.52619112,2.40965529
1695067975.030801,20:12:55.030801,7258,429275.75699183,534237.16507280,2.40560801
1695067981.926801,20:13:01.926801,7259,429275.73209144,534220.58525980,2.40439954
1695067995.394801,20:13:15.394801,7260,429275.58177547,534188.19153742,2.40517488
1695068002.472801,20:13:22.472801,7261,429275.60591784,534171.17040781,2.40606924
1695068016.506801,20:13:36.506801,7263,429275.37517403,534137.41526560,2.40500002
1695068023.456801,20:13:43.456801,7263,429275.34910367,534120.67239908,2.40711478
1695068037.193801,20:13:57.193801,7265,429275.38157020,534087.62927012,2.40798546
1695068043.632801,20:14:03.632801,7265,429275.27005607,534072.14562944,2.40627045
1695068050.604801,20:14:10.604801,7266,429275.22853363,534055.32980303,2.40941088
1695068064.453801,20:14:24.453801,7267,429275.15205623,534022.00801043,2.40745333
1695068071.576801,20:14:31.576801,7268,429274.95645855,534004.79792551,2.41131742
1695068085.491801,20:14:45.491801,7269,429274.94027474,533971.21245340,2.40962851
1695068092.108801,20:14:52.108801,7270,429274.75981573,533955.22219614,2.41384246
1695068106.161801,20:15:06.161801,7271,429274.57815487,533921.28865198,2.41437277
1695068113.380801,20:15:13.380801,7272,429274.62069209,533903.91477350,2.40984820
1695068127.022801,20:15:27.022801,7274,429274.69729281,533871.01460032,2.41018406
1695068133.797801,20:15:33.797801,7274,429274.64306838,533854.66625361,2.41229495
1695068147.737801,20:15:47.737801,7276,429274.50267890,533821.09523157,2.41302108
1695068154.836801,20:15:54.836801,7276,429274.54763292,533804.04190973,2.40716418
1695068161.488801,20:16:01.488801,7277,429274.64189339,533788.01430849,2.40752225
1695068175.230801,20:16:15.230801,7278,429274.63484485,533754.89498476,2.40736274
1695068182.348801,20:16:22.348801,7279,429274.60384742,533737.73187593,2.40839176
1695068195.713801,20:16:35.713801,7280,429274.69718592,533705.44059612,2.41358568
1695068203.204801,20:16:43.204801,7281,429274.67219134,533687.41520740,2.40986519
1695068217.225801,20:16:57.225801,7283,429274.64973192,533653.71077778,2.40698561
1695068223.801801,20:17:03.801801,7283,429274.67984027,533637.98530342,2.40063286
1695068237.528801,20:17:17.528801,7285,429274.68184313,533605.14574577,2.39522722
1695068245.014801,20:17:25.014801,7285,429274.61801755,533587.16612389,2.39990859
1695068251.821801,20:17:31.821801,7286,429274.64086293,533570.85027077,2.39863255
1695068265.068801,20:17:45.068801,7287,429274.73805199,533539.00371315,2.40250855
1695068272.331801,20:17:52.331801,7288,429274.77484763,533521.51507713,2.40459086
1695068285.912801,20:18:05.912801,7289,429274.86897185,533488.78651192,2.40589637
1695068293.269801,20:18:13.269801,7290,429274.89405169,533471.05176117,2.40644574
1695068307.182801,20:18:27.182801,7292,429274.92509202,533437.40954544,2.41545245
1695068314.201801,20:18:34.201801,7292,429274.87850331,533420.46646454,2.41355215
1695068320.732801,20:18:40.732801,7293,429274.78151189,533404.70858910,2.41271963
1695068334.423801,20:18:54.423801,7294,429274.84447121,533371.67723228,2.41182209
1695068341.790801,20:19:01.790801,7295,429274.86567061,533353.90499260,2.41117976
1695068355.360801,20:19:15.360801,7296,429274.61473926,533321.09943916,2.41509096
1695068362.024801,20:19:22.024801,7297,429274.69108594,533305.03708794,2.41209213
1695068376.247801,20:19:36.247801,7298,429274.90180453,533270.73064949,2.41120741
1695068382.681801,20:19:42.681801,7299,429274.98097715,533255.14629414,2.41765204
1695068396.992801,20:19:56.992801,7300,429274.96265981,533220.66496851,2.41302659
1695068404.019801,20:20:04.019801,7301,429274.94223060,533203.77500345,2.40953386
1695068417.768801,20:20:17.768801,7303,429274.99610426,533170.67048456,2.40758429
1695068424.745801,20:20:24.745801,7303,429274.96363976,533153.83284189,2.41193934
1695068431.480801,20:20:31.480801,7304,429274.94873230,533137.63236048,2.40825373
1695068444.707801,20:20:44.707801,7305,429275.02526703,533105.75565722,2.40815619
1695068451.610801,20:20:51.610801,7306,429275.09937677,533089.13114931,2.40779301
1695068466.048801,20:21:06.048801,7307,429275.22696494,533054.38681414,2.40639518
1695068472.600801,20:21:12.600801,7308,429275.25451415,533038.63494684,2.40544957
1695068486.985801,20:21:26.985801,7309,429275.26628112,533004.01039316,2.40640746
1695068493.411801,20:21:33.411801,7310,429275.35238014,532988.53339865,2.40928389
1695068500.559801,20:21:40.559801,7311,429275.42097740,532971.36292364,2.40722305
1695068514.847801,20:21:54.847801,7312,429275.52991308,532937.02188971,2.40557726
1695068528.423801,20:22:08.423801,7314,429275.63817045,532904.42895605,2.40219769
1695068535.668801,20:22:15.668801,7314,429275.77916768,532887.00372412,2.40308589
1695068542.535801,20:22:22.535801,7315,429275.83369601,532870.46573355,2.40510673
1695068556.427801,20:22:36.427801,7316,429275.86468651,532837.11547949,2.39758561
1695068562.906801,20:22:42.906801,7317,429275.92875038,532821.50383665,2.40437868
1695068576.691801,20:22:56.691801,7318,429276.02947896,532788.42492582,2.40108816
1695068583.721801,20:23:03.721801,7319,429276.17353443,532771.57977583,2.39962309
1695068598.006801,20:23:18.006801,7321,429276.18999442,532737.30589240,2.40142472
1695068604.655801,20:23:24.655801,7321,429276.16397265,532721.27612441,2.40666023
1695068611.268801,20:23:31.268801,7322,429276.36772780,532705.42778533,2.40184405
1695068625.548801,20:23:45.548801,7323,429276.77836435,532671.22702925,2.39723832
1695068632.831801,20:23:52.831801,7324,429276.83939345,532653.76440947,2.39571961
1695068646.164801,20:24:06.164801,7325,429276.95262976,532621.72731154,2.39976056
1695068652.868801,20:24:12.868801,7326,429277.07344137,532605.62525122,2.39907937
1695068667.322801,20:24:27.322801,7327,429277.26458008,532570.77595084,2.40618444
1695068674.174801,20:24:34.174801,7328,429277.31745671,532554.26641600,2.40879278
1695068688.315801,20:24:48.315801,7330,429277.39558553,532520.33575576,2.40332567
1695068694.933801,20:24:54.933801,7330,429277.48951819,532504.46346514,2.40011213
1695068701.984801,20:25:01.984801,7331,429277.53986217,532487.50434535,2.40121315
1695068715.512801,20:25:15.512801,7332,429277.41202668,532454.89780085,2.40896073
1695068721.951801,20:25:21.951801,7333,429277.41052088,532439.37185614,2.41051224
1695068736.653801,20:25:36.653801,7334,429277.32697315,532403.85760443,2.41441415
1695068743.304801,20:25:43.304801,7335,429277.30408545,532387.77233069,2.41614875
1695068756.914801,20:25:56.914801,7336,429277.17656259,532354.82685416,2.41992274
1695068763.474801,20:26:03.474801,7337,429277.18745596,532339.06218379,2.41195197
1695068777.649801,20:26:17.649801,7339,429277.14603927,532304.93927806,2.40825530
1695068784.903801,20:26:24.903801,7339,429277.16226699,532287.43986934,2.40988311
1695068791.335801,20:26:31.335801,7340,429277.18752948,532271.93668440,2.41028172
1695068805.676801,20:26:45.676801,7341,429277.08649189,532237.37458494,2.40910108
1695068812.387801,20:26:52.387801,7342,429277.15945096,532221.19339255,2.41039332
1695068826.585801,20:27:06.585801,7343,429277.04545514,532186.99687079,2.40951927
1695068833.518801,20:27:13.518801,7344,429276.92326654,532170.27649000,2.41101952
1695068847.115801,20:27:27.115801,7346,429276.71820968,532137.38303831,2.41793531
1695068853.663801,20:27:33.663801,7346,429276.65200064,532121.59817770,2.41259119
1695068867.333801,20:27:47.333801,7348,429276.53705396,532088.59781149,2.41396566
1695068874.848801,20:27:54.848801,7348,429276.41662678,532070.49266890,2.41090952
1695068888.198801,20:28:08.198801,7350,429276.08824673,532038.28086546,2.41264287
1695068895.455801,20:28:15.455801,7350,429275.94961094,532020.71959570,2.41711423
1695068902.502801,20:28:22.502801,7351,429275.85022492,532003.73143843,2.41568159
1695068915.850801,20:28:35.850801,7352,429275.60435668,531971.61519697,2.40894941
1695068923.135801,20:28:43.135801,7353,429275.44223385,531954.02126196,2.41314506
1695068936.689801,20:28:56.689801,7354,429275.22943403,531921.38648108,2.41109074
1695068944.060801,20:29:04.060801,7355,429274.97424664,531903.63468435,2.41105035
1695068957.772801,20:29:17.772801,7357,429274.60106688,531870.66810873,2.40528831
1695068964.206801,20:29:24.206801,7357,429274.49663839,531855.16373614,2.40623586
1695068971.484801,20:29:31.484801,7358,429274.24054748,531837.62174967,2.40745886
1695068985.134801,20:29:45.134801,7359,429273.80325786,531804.66335657,2.41473406
1695068991.748801,20:29:51.748801,7360,429273.69066519,531788.77536789,2.40764713
1695069005.929801,20:30:05.929801,7361,429273.46428508,531754.58375565,2.40791893
1695069012.847801,20:30:12.847801,7362,429273.33710581,531737.85396973,2.41284689
1695069026.354801,20:30:26.354801,7363,429273.14632040,531705.21810929,2.41348100
1695069033.670801,20:30:33.670801,7364,429273.08926356,531687.52573601,2.41552391
1695069040.770801,20:30:40.770801,7365,429272.92944363,531670.37619797,2.41638007
1695069054.487801,20:30:54.487801,7366,429272.73604308,531637.28238312,2.41105369
1695069060.988801,20:31:00.988801,7367,429272.63964598,531621.57265870,2.41421406
1695069074.787801,20:31:14.787801,7368,429272.54682467,531588.33650223,2.41070524
1695069081.797801,20:31:21.797801,7369,429272.43036152,531571.49780861,2.40649531
1695069096.085801,20:31:36.085801,7370,429272.27495973,531537.09894005,2.40730283
1695069102.960801,20:31:42.960801,7371,429272.24615921,531520.54666535,2.40833445
1695069116.655801,20:31:56.655801,7372,429272.37901457,531487.63648240,2.40498143
1695069123.336801,20:32:03.336801,7373,429272.29617080,531471.57571618,2.40573524
1695069137.217801,20:32:17.217801,7375,429272.42646690,531438.18881051,2.40582848
1695069143.820801,20:32:23.820801,7375,429272.52864240,531422.38046471,2.39934976
1695069151.172801,20:32:31.172801,7376,429272.50021147,531404.72444741,2.40194122
1695069164.906801,20:32:44.906801,7377,429272.33581688,531371.77800576,2.39978695
1695069172.006801,20:32:52.006801,7378,429272.34598917,531354.71960083,2.40104125
1695069185.777801,20:33:05.777801,7379,429272.18081711,531321.61139695,2.40303518
1695069192.572801,20:33:12.572801,7380,429272.11280902,531305.25192620,2.40483035
1695069206.975801,20:33:26.975801,7381,429272.13237514,531270.54762245,2.40572063
1695069213.626801,20:33:33.626801,7382,429272.13576335,531254.54960896,2.40429482
1695069227.524801,20:33:47.524801,7384,429271.98219820,531221.10602452,2.40330362
1695069234.423801,20:33:54.423801,7384,429272.07944719,531204.56188084,2.39928689
1695069241.268801,20:34:01.268801,7385,429272.24031789,531188.07545544,2.40176105
1695069255.580801,20:34:15.580801,7386,429272.57548605,531153.61076809,2.40438264
1695069262.068801,20:34:22.068801,7387,429272.65616516,531138.00781037,2.40582519
1695069275.924801,20:34:35.924801,7388,429272.84664987,531104.74920822,2.40385106
1695069283.020801,20:34:43.020801,7389,429272.91559453,531087.72973992,2.40299231
1695069296.851801,20:34:56.851801,7390,429272.94658314,531054.59076287,2.39992109
1695069303.384799,20:35:03.384799,7391,429273.03631137,531038.92976357,2.39866711
1695069317.155800,20:35:17.155800,7393,429273.25079539,531005.88312126,2.39831190
1695069327.500000,20:35:27.500000,7394,429273.44421195,530981.04468895,2.40033354
1695069337.810800,20:35:37.810800,7395,429273.39671463,530956.21550919,2.40339398
1695069348.000000,20:35:48.000000,7396,429273.45093926,530931.69865586,2.41074197
1695069355.000000,20:35:55.000000,7396,429273.56660806,530914.96123863,2.39518578
1695069365.350800,20:36:05.350800,7397,429273.75678740,530890.28172280,2.38788985
1695069375.500000,20:36:15.500000,7398,429272.47245119,530866.31133057,2.38191374
1695069386.006799,20:36:26.006799,7399,429271.84298644,530841.82724167,2.34206394
1695069396.000000,20:36:36.000000,7400,429271.61830975,530818.54186436,2.33049046
1695069406.661799,20:36:46.661799,7401,429270.36564089,530793.48666378,2.35348838
1695069417.000000,20:36:57.000000,7402,429269.27089382,530769.09058949,2.36961537
1695069427.316800,20:37:07.316800,7403,429268.28571595,530744.79181858,2.35846860
1695069437.500000,20:37:17.500000,7404,429267.07779981,530720.52732273,2.37723706
1695069446.500000,20:37:26.500000,7405,429266.19115872,530699.20404240,2.36951090
1695069456.500000,20:37:36.500000,7406,429265.26874150,530675.46039578,2.37294264
1695069466.000000,20:37:46.000000,7407,429264.41836519,530652.83754536,2.38068991
1695069478.500000,20:37:58.500000,7409,429263.28765661,530623.31311985,2.36079799
1695069487.500000,20:38:07.500000,7409,429262.46718551,530601.96685215,2.37020572
1695069497.000000,20:38:17.000000,7410,429261.48404993,530579.45363423,2.37407620
1695069506.000000,20:38:26.000000,7411,429260.51314432,530558.19548985,2.37730727
1695069519.000000,20:38:39.000000,7413,429258.95755357,530527.57251736,2.36514893
1695069526.000000,20:38:46.000000,7413,429257.95705146,530511.14765545,2.35596093
1695069536.000000,20:38:56.000000,7414,429256.27573402,530487.57219311,2.36358977
1695069549.000000,20:39:09.000000,7416,429253.79983933,530457.04292866,2.35392089
1695069558.500000,20:39:18.500000,7417,429251.89681012,530434.75084110,2.35407362
1695069568.500000,20:39:28.500000,7418,429249.50284679,530411.07575031,2.37575791
1695069578.500000,20:39:38.500000,7419,429246.94656093,530387.49492642,2.38200087
1695069589.000000,20:39:49.000000,7420,429244.31897623,530362.87967487,2.35953066
1695069599.000000,20:39:59.000000,7421,429241.63443480,530339.37987045,2.36222915
1695069609.000000,20:40:09.000000,7422,429238.77696286,530315.72387031,2.38216576
1695069618.000000,20:40:18.000000,7423,429236.29204903,530294.67293266,2.36312429
1695069628.000000,20:40:28.000000,7424,429233.43025671,530271.21718505,2.36485663
1695069638.000000,20:40:38.000000,7425,429230.43085418,530247.69008735,2.37690067
1695069648.000000,20:40:48.000000,7426,429227.51682625,530224.22693160,2.36740579
1695069657.500000,20:40:57.500000,7426,429224.61880885,530201.89349273,2.36860398
1695069667.500000,20:41:07.500000,7427,429221.40976010,530178.29073242,2.37919602
1695069677.500000,20:41:17.500000,7428,429218.23375807,530154.75786308,2.37671238
1695069687.500000,20:41:27.500000,7429,429214.93196045,530131.15192893,2.38878317
1695069698.000000,20:41:38.000000,7431,429211.36289440,530106.47682670,2.37743955
1695069708.000000,20:41:48.000000,7432,429207.89002047,530082.94810394,2.37479612
1695069718.000000,20:41:58.000000,7433,429204.27969728,530059.40386489,2.38049665
1695069728.000000,20:42:08.000000,7434,429200.59489904,530035.96375182,2.37334208
1695069737.000000,20:42:17.000000,7434,429197.17800127,530014.80774024,2.38422361
1695069747.500000,20:42:27.500000,7435,429192.97397600,529990.19696525,2.37922591
1695069757.500000,20:42:37.500000,7436,429188.94613300,529966.71750930,2.37903875
1695069767.500000,20:42:47.500000,7437,429184.78596340,529943.30788329,2.37835037
1695069776.500000,20:42:56.500000,7438,429180.89964090,529922.19633010,2.38360597
1695069786.500000,20:43:06.500000,7439,429176.48601661,529898.79977134,2.38154625
1695069799.000000,20:43:19.000000,7441,429170.72385381,529869.52650336,2.38674072
1695069806.000000,20:43:26.000000,7441,429167.46726368,529853.16366080,2.38623621
1695069816.000000,20:43:36.000000,7442,429162.68957947,529829.77447966,2.38674361
1695069829.500000,20:43:49.500000,7444,429156.02063273,529798.23593787,2.38769042
1695069836.000000,20:43:56.000000,7444,429152.73587368,529783.09522131,2.38370253
1695069846.000000,20:44:06.000000,7445,429147.53252266,529759.75191954,2.38911974
1695069858.500000,20:44:18.500000,7447,429140.88570021,529730.61811141,2.38847920
1695069868.500000,20:44:28.500000,7448,429135.46312998,529707.26460341,2.39835100
1695069879.000000,20:44:39.000000,7449,429129.59750555,529682.89955405,2.38867183
1695069888.500000,20:44:48.500000,7449,429124.25883196,529660.78388098,2.39668248
1695069897.500000,20:44:57.500000,7450,429119.12755011,529639.95261649,2.38514170
1695069909.500000,20:45:09.500000,7452,429112.07839154,529612.15304068,2.39140855
1695069919.000000,20:45:19.000000,7453,429106.37883709,529590.06964186,2.39693509
1695069929.000000,20:45:29.000000,7454,429100.26374052,529566.76781920,2.41115084
1695069938.500000,20:45:38.500000,7454,429094.34710406,529544.73678854,2.40586300
1695069948.000000,20:45:48.000000,7455,429088.41400717,529522.64412764,2.40809265
1695069957.500000,20:45:57.500000,7456,429082.40551136,529500.57407454,2.40661402
1695069967.500000,20:46:07.500000,7457,429075.93552635,529477.35868147,2.40887653
1695069980.000000,20:46:20.000000,7459,429067.66088722,529448.39493445,2.41230764
1695069989.500000,20:46:29.500000,7460,429061.33631132,529426.42218283,2.40577358
1695069999.370456,20:46:39.370456,7461,429054.57361365,529403.52304470,2.42131968
1695070008.500000,20:46:48.500000,7461,429048.32131434,529382.39646160,2.41705182
1695070018.500000,20:46:58.500000,7462,429041.28719474,529359.30461323,2.41328439
1695070028.500000,20:47:08.500000,7463,429034.17827798,529336.15423405,2.42022562
1695070037.500000,20:47:17.500000,7464,429027.74125624,529315.37139332,2.41844268
1695070047.500000,20:47:27.500000,7465,429020.52726126,529292.17569553,2.43559123
1695070060.000000,20:47:40.000000,7467,429011.36251021,529263.32393848,2.43488839
1695070070.500000,20:47:50.500000,7468,429003.56203509,529239.16554272,2.42278452
1695070077.000000,20:47:57.000000,7468,428998.74356938,529224.15711605,2.42254002
1695070087.000000,20:48:07.000000,7469,428991.14432956,529201.14156162,2.42199835
1695070097.000000,20:48:17.000000,7470,428983.41561843,529178.08238995,2.43209173
1695070107.000000,20:48:27.000000,7471,428975.60809089,529155.09342777,2.43013431
1695070119.500000,20:48:39.500000,7473,428965.62493468,529126.37390339,2.43522287
1695070126.500000,20:48:46.500000,7473,428959.92404414,529110.37140667,2.42888550
1695070140.000000,20:49:00.000000,7475,428948.88475753,529079.46893704,2.42829056
1695070150.000000,20:49:10.000000,7476,428940.55236293,529056.61998760,2.42981464
1695070156.500000,20:49:16.500000,7476,428935.02487374,529041.73794090,2.44398927
1695070170.000000,20:49:30.000000,7478,428923.54100228,529011.00149071,2.43428367
1695070180.000000,20:49:40.000000,7479,428914.94137479,528988.21884453,2.44121787
1695070187.000000,20:49:47.000000,7479,428908.77096082,528972.38329708,2.43242430
1695070197.000000,20:49:57.000000,7480,428900.05713067,528949.64258062,2.43031509
1695070210.500000,20:50:10.500000,7482,428887.92725644,528918.98369658,2.44150570
1695070219.500000,20:50:19.500000,7483,428879.80788884,528898.54514181,2.44248343
1695070228.500000,20:50:28.500000,7483,428871.53369221,528878.13493788,2.45500576
1695070237.500000,20:50:37.500000,7484,428863.33298859,528857.84053480,2.43843179
1695070247.500000,20:50:47.500000,7485,428854.01019177,528835.25389349,2.44095330
1695070257.500000,20:50:57.500000,7486,428844.53243432,528812.71634352,2.44414774
1695070267.500000,20:51:07.500000,7487,428835.07666764,528790.20951521,2.44289243
1695070277.500000,20:51:17.500000,7488,428825.57341561,528767.74815619,2.44159742
1695070287.780989,20:51:27.780989,7489,428815.60311017,528744.62833273,2.46048232
1695070298.500000,20:51:38.500000,7490,428805.06698975,528720.61739981,2.45779958
1695070308.500000,20:51:48.500000,7491,428795.17342743,528698.30455648,2.44684738
1695070320.500000,20:52:00.500000,7493,428783.06200490,528671.55629980,2.44750390
1695070330.000000,20:52:10.000000,7494,428773.44593987,528650.33150160,2.45352624
1695070340.000000,20:52:20.000000,7495,428763.17257962,528628.07449400,2.45140707
1695070350.000000,20:52:30.000000,7496,428752.84220872,528605.76076757,2.45825161
1695070357.000000,20:52:37.000000,7496,428745.52348885,528590.20566141,2.45763073
1695070370.000000,20:52:50.000000,7498,428731.83602795,528561.30251658,2.46048555
1695070380.000000,20:53:00.000000,7499,428721.15831265,528539.05521738,2.46536641
1695070390.000000,20:53:10.000000,7500,428710.43734154,528516.84123194,2.46678925
1695070400.000000,20:53:20.000000,7500,428699.63604825,528494.64149995,2.47017672
1695070410.000000,20:53:30.000000,7502,428688.65819066,528472.53971238,2.46796708
1695070419.500000,20:53:39.500000,7502,428678.09558671,528451.59929986,2.46847645
1695070428.500000,20:53:48.500000,7503,428668.06983559,528431.77194352,2.46846631
1695070440.500000,20:54:00.500000,7505,428654.71864884,528405.29977556,2.47032054
1695070449.500000,20:54:09.500000,7505,428644.52579110,528385.58782907,2.46279941
1695070459.000000,20:54:19.000000,7506,428633.74776833,528364.74991556,2.46752361
1695070469.000000,20:54:29.000000,7507,428622.21685021,528342.84860177,2.48146606
1695070481.500000,20:54:41.500000,7509,428607.67909043,528315.60139604,2.47526214
1695070490.500000,20:54:50.500000,7510,428597.00539201,528296.11816163,2.47177279
1695070500.000000,20:55:00.000000,7511,428585.77419656,528275.51199289,2.47006478
1695070509.500000,20:55:09.500000,7511,428574.31624501,528254.99317499,2.47230156
1695070519.500000,20:55:19.500000,7512,428562.14547913,528233.45550485,2.47190121
1695070529.500000,20:55:29.500000,7513,428549.85157101,528211.99514528,2.47567032
1695070540.000000,20:55:40.000000,7515,428536.75406544,528189.50863786,2.48769993
1695070549.500000,20:55:49.500000,7515,428524.71649258,528169.26679368,2.48065676
1695070559.000000,20:55:59.000000,7516,428512.73563283,528148.97794481,2.48120352
1695070568.500000,20:56:08.500000,7517,428500.56339638,528128.71038385,2.48969321
1695070578.000000,20:56:18.000000,7518,428488.46607583,528108.55809923,2.47799089
1695070590.500000,20:56:30.500000,7520,428472.29220765,528082.05737634,2.48281582
1695070599.500000,20:56:39.500000,7520,428460.61592949,528062.93367340,2.49526539
1695070609.000000,20:56:49.000000,7521,428448.03423107,528042.95150139,2.48782708
1695070619.000000,20:56:59.000000,7522,428434.78723228,528021.77517464,2.49350744
1695070628.500000,20:57:08.500000,7523,428422.10613525,528001.69458916,2.49981479
1695070638.000000,20:57:18.000000,7524,428409.29544151,527981.65708878,2.50748265
1695070651.000000,20:57:31.000000,7526,428391.58742035,527954.35353043,2.50795463
1695070658.000000,20:57:38.000000,7526,428382.04589928,527939.66006710,2.50322329
1695070671.000000,20:57:51.000000,7528,428364.08815849,527912.47240116,2.50510027
1695070681.000000,20:58:01.000000,7529,428350.18969906,527891.60906841,2.50594604
1695070687.500000,20:58:07.500000,7529,428341.15958393,527878.02806999,2.50865328
1695070701.000000,20:58:21.000000,7531,428322.22850025,527849.97171928,2.50708946
