,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695332913.108801,21:48:33.108801,7836,418206.01404226,584855.65091486,2.42064422
1695332926.950801,21:48:46.950801,7837,418205.76442147,584822.08514567,2.42423716
1695332933.540801,21:48:53.540801,7838,418205.65697557,584806.11795683,2.42479637
1695332947.917801,21:49:07.917801,7840,418205.57965113,584771.25354110,2.42506758
1695332954.294801,21:49:14.294801,7840,418205.50036200,584755.76262675,2.42843418
1695332961.537801,21:49:21.537801,7841,418205.27714858,584738.23613940,2.42361895
1695332975.089801,21:49:35.089801,7842,418204.88202298,584705.47789203,2.41853098
1695332981.716801,21:49:41.716801,7843,418204.67802996,584689.46618853,2.41766987
1695332996.136801,21:49:56.136801,7844,418204.73393027,584654.66949664,2.41607372
1695333002.570801,21:50:02.570801,7845,418204.57234759,584639.16192065,2.41210713
1695333016.698801,21:50:16.698801,7846,418204.37817613,584604.85162173,2.42441299
1695333023.440801,21:50:23.440801,7847,418204.22999922,584588.45425425,2.42688400
1695333037.306801,21:50:37.306801,7849,418203.81583510,584554.76547252,2.42590665
1695333044.150801,21:50:44.150801,7849,418203.77072781,584538.13976108,2.42510167
1695333057.669801,21:50:57.669801,7851,418203.81020264,584505.29661380,2.42536505
1695333064.708801,21:51:04.708801,7851,418203.77506490,584488.16362010,2.43047481
1695333078.146801,21:51:18.146801,7853,418203.87423687,584455.62683497,2.42371525
1695333085.449801,21:51:25.449801,7853,418203.93113653,584437.90740214,2.42528843
1695333091.992801,21:51:31.992801,7854,418203.90896436,584421.98680697,2.42710883
1695333105.127801,21:51:45.127801,7855,418203.87646295,584390.02098285,2.43292626
1695333112.601801,21:51:52.601801,7856,418203.89796705,584371.97670566,2.42259481
1695333126.503801,21:52:06.503801,7857,418203.79438387,584338.34523974,2.42107181
1695333133.543801,21:52:13.543801,7858,418203.77376926,584321.32747470,2.41699479
1695333146.480801,21:52:26.480801,7859,418203.67143008,584290.01088693,2.42234978
1695333153.420801,21:52:33.420801,7860,418203.61936545,584273.31096247,2.41557009
1695333167.370801,21:52:47.370801,7862,418203.49287249,584239.69862726,2.41172928
1695333174.686801,21:52:54.686801,7862,418203.57280030,584222.05939462,2.41060919
1695333181.692801,21:53:01.692801,7863,418203.66136945,584205.19775560,2.40721958
1695333195.227801,21:53:15.227801,7864,418203.85321449,584172.43228319,2.41644610
1695333201.907801,21:53:21.907801,7865,418204.09099627,584156.24868372,2.41830075
1695333215.651801,21:53:35.651801,7866,418204.57031745,584122.87923792,2.42579715
1695333223.117801,21:53:43.117801,7867,418204.75368953,584104.71058252,2.43023049
1695333236.584801,21:53:56.584801,7868,418205.10725067,584072.01100519,2.42480753
1695333243.441801,21:54:03.441801,7869,418205.35398333,584055.32523515,2.42957849
1695333256.986801,21:54:16.986801,7870,418205.62133708,584022.51426485,2.42659193
1695333264.216801,21:54:24.216801,7871,418205.63993967,584005.01603296,2.42418929
1695333277.845801,21:54:37.845801,7872,418205.59112646,583972.14423349,2.41355104
1695333284.777801,21:54:44.777801,7873,418205.45306426,583955.34209039,2.41863292
1695333298.593801,21:54:58.593801,7875,418205.21607626,583921.90472009,2.42104719
1695333305.215801,21:55:05.215801,7875,418204.99961774,583905.93706587,2.41690151
1695333312.093801,21:55:12.093801,7876,418204.85047008,583889.29682615,2.41802199
1695333326.036801,21:55:26.036801,7877,418204.58583836,583855.51226499,2.42111925
1695333333.292801,21:55:33.292801,7878,418204.43973742,583837.87695005,2.42675769
1695333346.221801,21:55:46.221801,7879,418204.10431264,583806.49444335,2.42601596
1695333352.990801,21:55:52.990801,7880,418204.00954058,583790.05756133,2.42742874
1695333366.817801,21:56:06.817801,7881,418203.98545875,583756.57318633,2.42301022
1695333374.188801,21:56:14.188801,7882,418203.95897887,583738.63114875,2.43179770
1695333388.106801,21:56:28.106801,7884,418204.06744200,583704.85721152,2.42936657
1695333394.634801,21:56:34.634801,7884,418204.21493441,583688.98519747,2.42927304
1695333408.486801,21:56:48.486801,7886,418204.39363160,583655.32210772,2.43045887
1695333415.472801,21:56:55.472801,7886,418204.36777627,583638.42022174,2.42446914
1695333429.008801,21:57:09.008801,7888,418204.32080688,583605.60355990,2.42438483
1695333435.503801,21:57:15.503801,7888,418204.33903878,583589.88241904,2.42149060
1695333450.060801,21:57:30.060801,7890,418204.25390735,583554.63273184,2.42265827
1695333456.631801,21:57:36.631801,7890,418204.25761753,583538.68595450,2.42462119
1695333463.362801,21:57:43.362801,7891,418204.41219745,583522.27831786,2.43160658
1695333477.318801,21:57:57.318801,7892,418204.70770191,583488.35707228,2.42785114
1695333483.662801,21:58:03.662801,7893,418204.89646964,583472.89156096,2.43438192
1695333498.120801,21:58:18.120801,7894,418205.63778405,583437.87148421,2.42496600
1695333504.951801,21:58:24.951801,7895,418205.96352096,583421.28717177,2.42637691
1695333518.059801,21:58:38.059801,7896,418206.76056392,583389.59933417,2.42264662
1695333525.368801,21:58:45.368801,7897,418207.16394283,583372.07313864,2.41187764
1695333539.295801,21:58:59.295801,7899,418207.32781827,583338.84662574,2.39162161
1695333546.575801,21:59:06.575801,7899,418207.30861209,583321.46191489,2.39254366
1695333553.553801,21:59:13.553801,7900,418207.34679915,583304.82023131,2.39229734
1695333567.035801,21:59:27.035801,7901,418207.07418822,583272.59265410,2.39340013
1695333574.496801,21:59:34.496801,7902,418206.79405768,583254.68488966,2.39703305
1695333587.701801,21:59:47.701801,7903,418206.10513039,583222.97425543,2.39982362
1695333594.995801,21:59:54.995801,7904,418205.77497773,583205.35377394,2.40819780
1695333608.548801,22:00:08.548801,7905,418205.18509309,583172.69746672,2.40520582
1695333615.684801,22:00:15.684801,7906,418205.03770760,583155.43143164,2.41094029
1695333622.323801,22:00:22.323801,7907,418204.86777174,583139.41157996,2.40962433
1695333636.233801,22:00:36.233801,7908,418204.72004469,583105.75153433,2.41484387
1695333650.177801,22:00:50.177801,7910,418204.78200740,583072.01472556,2.41412084
1695333657.116801,22:00:57.116801,7910,418204.78380135,583055.19717490,2.41747259
1695333664.219801,22:01:04.219801,7911,418204.90927097,583038.02905165,2.41543702
1695333677.785801,22:01:17.785801,7912,418205.19204542,583005.27689635,2.41228383
1695333684.727801,22:01:24.727801,7913,418205.09893493,582988.52934538,2.41248914
1695333698.537801,22:01:38.537801,7914,418204.85108581,582955.26316344,2.41040532
1695333705.764801,22:01:45.764801,7915,418204.69460549,582937.86277853,2.40883143
1695333719.352801,22:01:59.352801,7917,418204.58180839,582905.12809454,2.40725933
1695333726.249801,22:02:06.249801,7917,418204.59899105,582888.48209845,2.40954849
1695333732.803801,22:02:12.803801,7918,418204.68748889,582872.65357863,2.41339168
1695333746.917801,22:02:26.917801,7919,418204.77867180,582838.56947941,2.41224866
1695333753.722801,22:02:33.722801,7920,418204.83246385,582822.05618138,2.41795039
1695333767.060801,22:02:47.060801,7921,418205.10179939,582789.67545933,2.42398990
1695333774.260801,22:02:54.260801,7922,418205.28462035,582772.18513340,2.42490029
1695333787.860801,22:03:07.860801,7923,418205.82347501,582739.18392033,2.42775706
1695333794.496801,22:03:14.496801,7924,418206.12821013,582723.14238972,2.42217367
1695333808.843801,22:03:28.843801,7925,418206.53880287,582688.40742344,2.42585352
1695333815.834801,22:03:35.834801,7926,418206.72131959,582671.45383496,2.42616994
1695333828.868801,22:03:48.868801,7927,418206.95226558,582639.79022641,2.42804775
1695333836.219801,22:03:56.219801,7928,418206.92084851,582621.97795529,2.42412034
1695333843.101801,22:04:03.101801,7929,418206.92722055,582605.28297085,2.42468107
1695333856.613801,22:04:16.613801,7930,418206.80893880,582572.63188977,2.41718883
1695333863.874801,22:04:23.874801,7931,418206.86280240,582555.04819722,2.41928505
1695333877.739801,22:04:37.739801,7932,418206.97035395,582521.56069035,2.41685864
1695333884.310801,22:04:44.310801,7933,418206.79397059,582505.71015114,2.41424045
1695333897.878801,22:04:57.878801,7934,418206.51902783,582472.91545052,2.41608047
1695333905.357801,22:05:05.357801,7935,418206.40320777,582454.84191651,2.41407920
1695333919.034801,22:05:19.034801,7937,418206.59625449,582421.78477997,2.41731571
1695333925.508801,22:05:25.508801,7937,418206.56507624,582406.19957680,2.41166610
1695333939.555801,22:05:39.555801,7939,418206.65670301,582372.31539864,2.41276289
1695333946.895801,22:05:46.895801,7939,418206.62861137,582354.67503430,2.40635964
1695333953.571801,22:05:53.571801,7940,418206.71564553,582338.56046368,2.41123766
1695333967.183801,22:06:07.183801,7941,418206.73729009,582305.70354916,2.41410189
1695333974.091801,22:06:14.091801,7942,418206.99720065,582289.03244092,2.41627368
1695333988.391801,22:06:28.391801,7943,418207.41308672,582254.69931866,2.40682722
1695333995.225801,22:06:35.225801,7944,418207.55193896,582238.30686642,2.40373954
1695334008.864801,22:06:48.864801,7945,418207.39904505,582205.46291424,2.40751396
1695334015.264801,22:06:55.264801,7946,418207.40238660,582189.97465779,2.41478713
1695334022.669801,22:07:02.669801,7947,418207.43298978,582172.11436917,2.41523893
1695334036.726801,22:07:16.726801,7948,418207.28331309,582138.25134732,2.40871551
1695334043.179801,22:07:23.179801,7949,418207.05602247,582122.63565041,2.41251108
1695334057.471801,22:07:37.471801,7950,418206.75898624,582087.96901681,2.42114771
1695334064.205801,22:07:44.205801,7951,418206.68238101,582071.61119439,2.42424410
1695334078.042801,22:07:58.042801,7952,418206.47634798,582038.09809853,2.42108073
1695334084.569801,22:08:04.569801,7953,418206.37315162,582022.36239697,2.41428743
1695334098.363801,22:08:18.363801,7954,418206.13806096,581989.12607266,2.41177437
1695334105.432801,22:08:25.432801,7955,418206.09165708,581971.99267270,2.41870147
1695334119.509801,22:08:39.509801,7956,418206.30999358,581937.80805279,2.42419287
1695334126.245801,22:08:46.245801,7957,418206.35992978,581921.46374013,2.42260682
1695334140.033801,22:09:00.033801,7959,418206.33267241,581887.89206959,2.43474090
1695334146.859801,22:09:06.859801,7959,418206.36929448,581871.23829730,2.43664277
1695334159.785801,22:09:19.785801,7960,418206.69330002,581839.80815203,2.43257344
1695334167.109801,22:09:27.109801,7961,418206.90731262,581822.04867442,2.43061927
1695334173.873801,22:09:33.873801,7962,418207.06705393,581805.72723468,2.42392048
1695334187.380801,22:09:47.380801,7963,418207.22575243,581773.20030291,2.41408367
1695334194.377801,22:09:54.377801,7964,418207.02988182,581756.32142527,2.41512475
1695334208.616801,22:10:08.616801,7965,418206.71356855,581721.91863139,2.41855543
1695334215.454801,22:10:15.454801,7966,418206.47785413,581705.32852443,2.42290346
1695334229.159801,22:10:29.159801,7967,418206.49737366,581672.01673777,2.42807946
1695334236.321801,22:10:36.321801,7968,418206.63917142,581654.62295420,2.42618741
1695334249.968801,22:10:49.968801,7969,418206.81488298,581621.50416453,2.42602976
1695334256.475801,22:10:56.475801,7970,418206.89121310,581605.66338809,2.42972238
1695334270.185801,22:11:10.185801,7971,418206.60820098,581572.28602298,2.43583545
1695334277.470801,22:11:17.470801,7972,418206.28431182,581554.56679232,2.43339564
1695334291.128801,22:11:31.128801,7974,418206.11325665,581521.32973178,2.43306465
1695334297.538801,22:11:37.538801,7974,418206.13812014,581505.82028277,2.42711034
1695334304.638801,22:11:44.638801,7975,418206.18212083,581488.62326319,2.42539057
1695334318.649801,22:11:58.649801,7976,418205.96552370,581454.83041270,2.41775382
1695334325.691801,22:12:05.691801,7977,418205.88258181,581437.86952479,2.41508588
1695334338.895801,22:12:18.895801,7978,418205.64204676,581405.92559703,2.41982104
1695334346.204801,22:12:26.204801,7979,418205.42759459,581388.23718153,2.41830887
1695334359.947801,22:12:39.947801,7980,418205.07201510,581354.99595915,2.41900990
1695334366.892801,22:12:46.892801,7981,418204.78227057,581338.24591719,2.41468471
1695334380.627801,22:13:00.627801,7982,418204.66239654,581305.04550444,2.41471280
1695334387.508801,22:13:07.508801,7983,418204.54232580,581288.38157736,2.41792932
1695334401.353801,22:13:21.353801,7985,418203.90906192,581254.86884771,2.41720056
1695334407.836801,22:13:27.836801,7985,418203.58453692,581239.16998278,2.41919519
1695334422.050801,22:13:42.050801,7987,418203.30646757,581204.88934313,2.41087484
1695334428.846801,22:13:48.846801,7987,418203.16441854,581188.45301043,2.41545574
1695334435.605801,22:13:55.605801,7988,418203.05560933,581172.15322863,2.41388226
1695334449.780801,22:14:09.780801,7989,418202.74836449,581137.83163820,2.41980838
1695334456.655801,22:14:16.655801,7990,418202.46843715,581121.16813837,2.41919739
1695334469.908801,22:14:29.908801,7991,418201.93702467,581088.82682215,2.43520933
1695334477.111801,22:14:37.111801,7992,418201.62823744,581071.26894937,2.43455980
1695334490.483801,22:14:50.483801,7993,418201.39253084,581038.73661600,2.42880461
1695334497.564801,22:14:57.564801,7994,418201.36378885,581021.44128977,2.43594949
1695334510.936801,22:15:10.936801,7995,418201.41686252,580988.98955332,2.42932848
1695334518.271801,22:15:18.271801,7996,418201.21041415,580971.22976099,2.42649056
1695334524.890801,22:15:24.890801,7997,418200.98850997,580955.22108637,2.42372779
1695334538.638801,22:15:38.638801,7998,418200.85057341,580922.00609385,2.42075380
1695334545.667801,22:15:45.667801,7999,418200.93933123,580905.06930869,2.41595974
1695334559.161801,22:15:59.161801,8000,418201.27688932,580872.37485450,2.42195424
1695334566.245801,22:16:06.245801,8001,418201.55137870,580855.12309211,2.42836515
1695334579.354801,22:16:19.354801,8002,418202.23762342,580823.10458701,2.43874066
1695334586.981801,22:16:26.981801,8003,418202.65675086,580804.56572097,2.43511797
1695334600.644801,22:16:40.644801,8004,418203.22426504,580771.58855575,2.42088110
1695334607.248801,22:16:47.248801,8005,418203.56066114,580755.69046252,2.41589152
1695334621.356801,22:17:01.356801,8007,418204.27122414,580721.78080981,2.41113416
1695334628.231801,22:17:08.231801,8007,418204.49743588,580705.32435077,2.40292732
1695334641.703801,22:17:21.703801,8009,418205.09228756,580672.94952624,2.40354758
1695334648.468801,22:17:28.468801,8009,418205.20428313,580656.63989680,2.40784882
1695334655.835801,22:17:35.835801,8010,418205.30722650,580638.89213985,2.40798204
1695334669.663801,22:17:49.663801,8011,418205.51114526,580605.40432017,2.41705204
1695334676.332801,22:17:56.332801,8012,418205.58776686,580589.31253665,2.41291661
1695334690.673801,22:18:10.673801,8013,418206.08940128,580554.64148944,2.41398663
1695334697.073801,22:18:17.073801,8014,418206.32073187,580539.16863196,2.41520475
1695334710.912801,22:18:30.912801,8015,418206.83917075,580505.73548835,2.41403284
1695334717.920801,22:18:37.920801,8016,418207.16610315,580488.79356139,2.41810025
1695334731.763801,22:18:51.763801,8018,418207.38963614,580455.42329925,2.41379350
1695334738.971801,22:18:58.971801,8018,418207.57503802,580438.01951354,2.41402451
1695334745.946801,22:19:05.946801,8019,418207.72001526,580421.18907484,2.41196709
1695334759.480801,22:19:19.480801,8020,418207.76894496,580388.55881819,2.40853023
1695334766.635801,22:19:26.635801,8021,418207.67482300,580371.27228864,2.41209063
1695334780.124801,22:19:40.124801,8022,418207.69553350,580338.57326444,2.41963564
1695334786.962801,22:19:46.962801,8023,418207.73464922,580321.97772344,2.42289848
1695334800.400801,22:20:00.400801,8024,418207.71478379,580289.34176382,2.42409547
1695334807.562801,22:20:07.562801,8025,418207.75514393,580271.91859373,2.42773641
1695334821.323801,22:20:21.323801,8027,418207.76195090,580238.47338804,2.42678184
1695334827.948801,22:20:27.948801,8027,418207.60669181,580222.30431303,2.43326998
1695334841.734801,22:20:41.734801,8029,418207.70388547,580188.54693922,2.44261726
1695334848.185801,22:20:48.185801,8029,418207.71539241,580172.77267870,2.44128034
1695334855.368801,22:20:55.368801,8030,418207.72226594,580155.20456346,2.44227162
1695334869.150801,22:21:09.150801,8031,418207.66387690,580121.67388185,2.43836710
1695334875.946801,22:21:15.946801,8032,418207.81106802,580105.21519502,2.43266207
1695334889.493801,22:21:29.493801,8033,418207.88683771,580072.49092897,2.42163518
1695334897.006801,22:21:37.006801,8034,418207.95466257,580054.45228609,2.41036569
1695334910.618801,22:21:50.618801,8035,418208.15354363,580021.77051195,2.40676422
1695334917.785801,22:21:57.785801,8036,418208.20848479,580004.57537111,2.40563561
1695334931.294801,22:22:11.294801,8038,418207.90826540,579972.22607073,2.39865964
1695334938.351801,22:22:18.351801,8038,418207.62494402,579955.28354486,2.40219947
1695334952.364801,22:22:32.364801,8040,418207.36028629,579921.79583360,2.39410075
1695334959.060801,22:22:39.060801,8040,418207.30526083,579905.78671456,2.39451640
1695334966.183801,22:22:46.183801,8041,418207.14568632,579888.63987733,2.40230125
1695334979.826801,22:22:59.826801,8042,418206.77856531,579855.79791642,2.41045471
1695334986.979801,22:23:06.979801,8043,418206.51584026,579838.59210206,2.40775404
1695335001.038801,22:23:21.038801,8044,418206.15239891,579804.57128907,2.41906507
1695335007.851801,22:23:27.851801,8045,418206.09825904,579788.16831399,2.41186593
1695335021.777801,22:23:41.777801,8046,418206.01209526,579754.75163079,2.40217705
1695335028.414801,22:23:48.414801,8047,418205.97736922,579738.83970738,2.39990815
1695335042.211801,22:24:02.211801,8048,418205.61228868,579705.73674489,2.39897063
1695335049.558801,22:24:09.558801,8049,418205.30116090,579688.09318829,2.40049989
1695335063.290801,22:24:23.290801,8051,418205.02463850,579655.01146222,2.40540139
1695335070.173801,22:24:30.173801,8051,418204.78284293,579638.32334233,2.41489779
1695335083.777801,22:24:43.777801,8053,418204.27561927,579605.22219182,2.42279075
1695335090.376801,22:24:50.376801,8053,418204.16418265,579589.09683133,2.43004517
1695335104.508801,22:25:04.508801,8055,418204.07881728,579554.52324582,2.43679255
1695335110.835801,22:25:10.835801,8055,418204.02810212,579538.97131348,2.44482731
1695335118.038801,22:25:18.038801,8056,418203.81596725,579521.27853967,2.44695769
1695335131.130801,22:25:31.130801,8057,418203.37643217,579489.17775155,2.44580659
1695335137.547801,22:25:37.547801,8058,418203.07572373,579473.44087601,2.44843247
1695335152.120801,22:25:52.120801,8059,418202.82207666,579437.83559105,2.44202346
1695335158.746801,22:25:58.746801,8060,418202.88799954,579421.67960045,2.44003617
1695335172.332801,22:26:12.332801,8061,418203.19642470,579388.70684883,2.43054570
1695335179.435801,22:26:19.435801,8062,418203.39479323,579371.60175773,2.42204000
1695335193.094801,22:26:33.094801,8064,418204.02458259,579338.87256691,2.40448955
1695335200.374801,22:26:40.374801,8064,418204.41602524,579321.39624283,2.40309765
1695335207.485801,22:26:47.485801,8065,418204.76073625,579304.42933342,2.39751163
1695335221.214801,22:27:01.214801,8066,418204.86101910,579271.62684700,2.39420956
1695335228.113801,22:27:08.113801,8067,418204.87368818,579255.15645286,2.39001415
1695335242.272801,22:27:22.272801,8068,418204.83213418,579221.20782158,2.39687615
1695335249.240801,22:27:29.240801,8069,418204.89521997,579204.49826691,2.39716868
1695335262.864801,22:27:42.864801,8070,418205.34712027,579171.66237518,2.40900799
1695335269.517801,22:27:49.517801,8071,418205.40533474,579155.65150329,2.40495329
1695335283.717801,22:28:03.717801,8073,418205.74456915,579121.40768692,2.40835967
1695335290.172801,22:28:10.172801,8073,418205.74166969,579105.86323807,2.40650867
1695335303.674801,22:28:23.674801,8075,418205.65467643,579073.10735580,2.42001150
1695335310.920801,22:28:30.920801,8075,418205.73160940,579055.47335884,2.42454206
1695335318.161801,22:28:38.161801,8076,418205.77799371,579037.89988205,2.42452933
1695335331.953801,22:28:51.953801,8077,418205.96794581,579004.55514786,2.41786311
1695335338.371801,22:28:58.371801,8078,418206.00497649,578989.03725311,2.41773948
1695335352.285801,22:29:12.285801,8079,418206.11751347,578955.39711762,2.41848418
1695335359.590801,22:29:19.590801,8080,418206.10340607,578937.73489952,2.41877359
1695335373.002801,22:29:33.002801,8082,418206.10465824,578905.29570580,2.41765197
1695335379.987801,22:29:39.987801,8082,418206.03313953,578888.36853218,2.42171346
1695335386.417801,22:29:46.417801,8083,418205.79515100,578872.82179070,2.42022749
1695335400.584801,22:30:00.584801,8084,418205.86884607,578838.36902809,2.42901205
1695335407.179801,22:30:07.179801,8085,418205.98988871,578822.31957245,2.42847940
1695335420.931801,22:30:20.931801,8086,418205.89120626,578788.71407318,2.43983052
1695335427.810801,22:30:27.810801,8087,418205.80478635,578771.94416046,2.43266228
1695335441.428801,22:30:41.428801,8088,418205.65394957,578738.50548554,2.44576256
1695335448.464801,22:30:48.464801,8089,418205.75314617,578721.35608292,2.43918722
1695335461.990801,22:31:01.990801,8090,418206.33116603,578688.34344483,2.44185589
1695335468.463801,22:31:08.463801,8091,418206.41055067,578672.54782868,2.44167387
1695335482.475801,22:31:22.475801,8092,418206.46116420,578638.31547165,2.44364682
1695335489.256801,22:31:29.256801,8093,418206.51755837,578621.73076630,2.44682655
1695335502.559801,22:31:42.559801,8094,418206.57601479,578589.45022965,2.43414170
1695335509.858801,22:31:49.858801,8095,418206.61124752,578571.86543846,2.42339488
1695335523.063801,22:32:03.063801,8097,418206.54845580,578540.02774620,2.41633107
1695335530.480801,22:32:10.480801,8097,418206.45699952,578522.08963204,2.41934496
1695335537.793801,22:32:17.793801,8098,418206.44791414,578504.42866707,2.42036040
1695335551.417801,22:32:31.417801,8099,418206.19567238,578471.55280748,2.41621121
1695335558.334801,22:32:38.334801,8100,418206.00246984,578454.77599969,2.42174149
1695335571.897801,22:32:51.897801,8101,418205.62181646,578421.99797693,2.41814421
1695335578.960801,22:32:58.960801,8102,418205.37020123,578404.94627633,2.41672293
1695335592.922801,22:33:12.922801,8103,418205.09640619,578371.30631128,2.41419727
1695335599.682801,22:33:19.682801,8104,418205.11782210,578355.04044404,2.40999434
1695335613.559801,22:33:33.559801,8105,418204.87047497,578321.58760133,2.41118969
1695335620.449801,22:33:40.449801,8106,418204.72178205,578304.96895471,2.41212189
1695335634.052801,22:33:54.052801,8107,418204.67852553,578272.18155542,2.40910086
1695335641.393801,22:34:01.393801,8108,418204.79221686,578254.53237024,2.40242269
1695335654.928801,22:34:14.928801,8109,418205.02384982,578221.84408441,2.41289047
1695335662.123801,22:34:22.123801,8110,418205.05432946,578204.55443445,2.40757372
1695335668.701801,22:34:28.701801,8111,418204.99750751,578188.71681657,2.40572829
1695335682.365801,22:34:42.365801,8112,418204.84638506,578155.72168031,2.41057149
1695335689.728801,22:34:49.728801,8113,418204.81735287,578137.91036287,2.41317519
1695335702.814801,22:35:02.814801,8114,418204.95917397,578106.04563394,2.43318826
1695335709.821801,22:35:09.821801,8115,418205.12478519,578089.04027047,2.42948194
1695335724.085801,22:35:24.085801,8116,418205.03301381,578054.47077813,2.41972303
1695335730.473801,22:35:30.473801,8117,418205.04491059,578038.95340314,2.42127165
1695335744.013801,22:35:44.013801,8118,418205.06388197,578005.84944120,2.43829965
1695335750.839801,22:35:50.839801,8119,418204.97821130,577989.15303565,2.44214845
1695335764.700801,22:36:04.700801,8120,418205.00696306,577955.34355689,2.43989176
1695335771.878801,22:36:11.878801,8121,418204.97666155,577937.88288451,2.43487969
1695335785.076801,22:36:25.076801,8123,418204.87714899,577905.60590697,2.44764061
1695335792.173801,22:36:32.173801,8123,418205.00356842,577888.36826659,2.44518365
1695335799.333801,22:36:39.333801,8124,418205.07215054,577871.12380935,2.43389314
1695335812.822801,22:36:52.822801,8125,418205.20106993,577838.78657485,2.41250458
1695335820.206801,22:37:00.206801,8126,418205.14840071,577821.06052733,2.41038277
1695335833.538801,22:37:13.538801,8127,418205.44752385,577789.11724997,2.40220863
1695335840.306801,22:37:20.306801,8128,418205.57620859,577772.93810416,2.39691778
1695335854.663801,22:37:34.663801,8129,418205.57735762,577738.70317984,2.38437022
1695335861.376801,22:37:41.376801,8130,418205.50161937,577722.63893081,2.39010747
1695335875.499801,22:37:55.499801,8132,418205.30523880,577688.96314193,2.38577371
1695335882.594801,22:38:02.594801,8132,418205.23057737,577671.99592162,2.38859515
1695335896.394801,22:38:16.394801,8134,418205.42809807,577638.88128997,2.39481989
1695335902.929801,22:38:22.929801,8134,418205.68109043,577623.22293998,2.39373413
1695335910.530801,22:38:30.530801,8135,418205.67416971,577604.94266463,2.39616152
1695335923.976801,22:38:43.976801,8136,418205.69046089,577572.35730315,2.40983685
1695335931.121801,22:38:51.121801,8137,418205.66930540,577554.92399360,2.42229190
1695335944.765801,22:39:04.765801,8138,418205.39532591,577521.61269141,2.42928569
1695335951.769801,22:39:11.769801,8139,418205.32859982,577504.52488226,2.43184197
1695335965.301801,22:39:25.301801,8141,418205.49073369,577471.62668890,2.42794962
1695335971.804801,22:39:31.804801,8141,418205.57943441,577455.81364149,2.42644940
1695335985.572801,22:39:45.572801,8143,418205.52555759,577422.29638761,2.42866561
1695335992.787801,22:39:52.787801,8143,418205.67600230,577404.76683515,2.42819836
1695335999.663801,22:39:59.663801,8144,418205.70014171,577388.02484602,2.43142904
1695336013.208801,22:40:13.208801,8145,418205.62046912,577355.06512922,2.43673723
1695336020.270801,22:40:20.270801,8146,418205.45268083,577337.91338438,2.43522635
1695336033.949801,22:40:33.949801,8147,418205.10653159,577304.56618208,2.43791710
1695336040.329801,22:40:40.329801,8148,418204.97682872,577289.03700346,2.43552587
1695336053.861801,22:40:53.861801,8149,418204.72544140,577256.15006727,2.43039711
1695336060.464801,22:41:00.464801,8150,418204.63835201,577240.07717794,2.43306605
1695336074.421801,22:41:14.421801,8151,418204.49990970,577206.27030081,2.42362777
1695336081.182801,22:41:21.182801,8152,418204.53146021,577189.84543890,2.42846358
1695336094.936801,22:41:34.936801,8153,418204.14500870,577156.46934027,2.43071519
1695336102.183801,22:41:42.183801,8154,418204.07194134,577138.91929144,2.42634494
1695336116.080801,22:41:56.080801,8156,418204.06388611,577105.21793646,2.42754500
1695336123.136801,22:42:03.136801,8156,418203.90988085,577088.09559721,2.42601704
1695336130.128801,22:42:10.128801,8157,418203.79003234,577071.16914648,2.42367648
1695336143.523801,22:42:23.523801,8158,418203.56574490,577038.76114553,2.42081004
1695336150.765801,22:42:30.765801,8159,418203.63046758,577021.23893829,2.41912860
1695336164.250801,22:42:44.250801,8160,418203.51610938,576988.66841599,2.41948005
1695336171.406801,22:42:51.406801,8161,418203.29948785,576971.47434708,2.41023584
1695336185.416801,22:43:05.416801,8162,418203.17039608,576937.77335449,2.40687577
1695336192.026801,22:43:12.026801,8163,418203.30788646,576921.79947945,2.41202088
1695336206.170801,22:43:26.170801,8165,418203.76918447,576887.77144524,2.40903001
1695336212.640801,22:43:32.640801,8165,418203.76267141,576872.22958752,2.40758297
1695336219.891801,22:43:39.891801,8166,418203.56538455,576854.86018368,2.40159824
1695336233.500801,22:43:53.500801,8167,418203.53500782,576822.12565228,2.40698653
1695336247.113801,22:44:07.113801,8169,418203.37167338,576789.25624844,2.41307726
1695336253.721801,22:44:13.721801,8169,418203.34949490,576773.28097816,2.41605322
1695336260.663801,22:44:20.663801,8170,418203.44931767,576756.46406265,2.41712379
1695336274.340801,22:44:34.340801,8171,418203.76571823,576723.29325577,2.42283153
1695336281.684801,22:44:41.684801,8172,418204.21715627,576705.49918838,2.42186311
1695336295.527801,22:44:55.527801,8173,418204.69851122,576671.99780365,2.41716633
1695336302.036801,22:45:02.036801,8174,418204.95167924,576656.19289680,2.42255589
1695336316.261801,22:45:16.261801,8176,418205.11856077,576621.61769386,2.42692656
1695336322.960801,22:45:22.960801,8176,418205.03664144,576605.35702606,2.42581658
1695336336.539801,22:45:36.539801,8178,418204.69670971,576572.47134872,2.42062264
1695336343.629801,22:45:43.629801,8178,418204.68600288,576555.27977081,2.42260172
1695336350.467801,22:45:50.467801,8179,418204.71998350,576538.69760225,2.42490630
1695336364.217801,22:46:04.217801,8180,418204.65568716,576505.37090013,2.42515196
1695336370.849801,22:46:10.849801,8181,418204.64547719,576489.22172830,2.43319664
1695336385.172801,22:46:25.172801,8182,418204.88073219,576454.69621179,2.41421816
1695336392.094801,22:46:32.094801,8183,418205.09130375,576438.03084657,2.41281530
1695336405.534801,22:46:45.534801,8184,418205.39676125,576405.73941514,2.40327901
